mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
249	247	1485	1485	1.5	9/8	9/8	12/8	2	1	#viio43	f	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
250	248	2973/2	2973/2	3.0	0	0	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
250	248	2979/2	2979/2	3.0	3/4	3/4	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
251	249	2985/2	2985/2	3.0	0	0	12/8	2	1	i|IAC}{	f	i		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
251	249	2991/2	2991/2	1.5	3/4	3/4	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
251	249	1497	1497	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
252	250	2997/2	2997/2	3.0	0	0	12/8	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
252	250	3003/2	3003/2	1.5	3/4	3/4	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
252	250	1503	1503	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
253	251	3009/2	3009/2	1.5	0	0	12/8	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
253	251	1506	1506	1.5	3/8	3/8	12/8	2	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
253	251	3015/2	3015/2	1.5	3/4	3/4	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
253	251	1509	1509	1.5	9/8	9/8	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
254	252	3021/2	3021/2	3.0	0	0	12/8	2	1	i|IAC}{	f	i		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
254	252	3027/2	3027/2	1.5	3/4	3/4	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
254	252	1515	1515	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
255	253	3033/2	3033/2	3.0	0	0	12/8	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
255	253	3039/2	3039/2	1.5	3/4	3/4	12/8	2	1	V6	f	i		V6	V		6					M	1	1	5, 2, 1		1	5
255	253	1521	1521	1.5	9/8	9/8	12/8	2	1	V43	f	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
256	254	3045/2	3045/2	1.5	0	0	12/8	2	1	i	f	i		i	i							m	1	1	0, -3, 1		0	0
256	254	1524	1524	1.5	3/8	3/8	12/8	2	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
256	254	3051/2	3051/2	1.5	3/4	3/4	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
256	254	1527	1527	1.5	9/8	9/8	12/8	2	1	V2	f	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
257	255	3057/2	3057/2	1.5	0	0	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
257	255	1530	1530	1.5	3/8	3/8	12/8	2	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
257	255	3063/2	3063/2	1.5	3/4	3/4	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
257	255	1533	1533	1.5	9/8	9/8	12/8	2	1	V2	f	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
258	256	3069/2	3069/2	1.5	0	0	12/8	2	1	i6	f	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
258	256	1536	1536	1.5	3/8	3/8	12/8	2	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
258	256	3075/2	3075/2	1.5	3/4	3/4	12/8	2	1	V(64)	f	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
258	256	1539	1539	1.5	9/8	9/8	12/8	2	1	V	f	i		V	V							M	1	1	1, 5, 2		1	1
259	257	3081/2	3081/2	36.0	0	0	12/8	2	1	i|IAC}	f	i		i	i					IAC	}	m	1	1	0, -3, 1		0	0
259	257	1542	1542	0.0	3/8	3/8	12/8	2	1	{	f	i									{		1	1				
264	262	3141/2	3141/2	0.0	0	0	12/8	2	1	}	f	i									}		1	1				
