mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
163	162	967/2	967/2	1.5	0	0	6/8	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0
163	162	485	485	1.5	3/8	3/8	6/8	2	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
164	163	973/2	973/2	1.5	0	0	6/8	2	1	V[V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
164	163	488	488	1.5	3/8	3/8	6/8	2	1	viio64/V	C	I	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
165	164	979/2	979/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
165	164	491	491	1.5	3/8	3/8	6/8	2	1	viio7/V	C	I	V	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
166	165	985/2	985/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
166	165	494	494	1.5	3/8	3/8	6/8	2	1	viio2/V	C	I	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
167	166	991/2	991/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
167	166	497	497	1.5	3/8	3/8	6/8	2	1	viio64/V	C	I	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
168	167	997/2	997/2	4.5	0	0	6/8	2	1	V|HC}	C	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
168	167	999/2	999/2	0.0	1/4	1/4	6/8	2	1	{	C	I	V								{		0	0				
169	168	503	503	1.5	3/8	3/8	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
170	169	1009/2	1009/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
170	169	506	506	1.0	3/8	3/8	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
170	169	507	507	0.5	5/8	5/8	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
171	170	1015/2	1015/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
171	170	509	509	1.5	3/8	3/8	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
172	171	1021/2	1021/2	1.5	0	0	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
172	171	512	512	1.0	3/8	3/8	6/8	2	1	V7(9)	C	I	V	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
172	171	513	513	0.5	5/8	5/8	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
173	172	1027/2	1027/2	1.5	0	0	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
173	172	515	515	1.5	3/8	3/8	6/8	2	1	I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
174	173	1033/2	1033/2	1.5	0	0	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
174	173	518	518	1.0	3/8	3/8	6/8	2	1	V7(9)	C	I	V	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
174	173	519	519	0.5	5/8	5/8	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
175	174	1039/2	1039/2	1.5	0	0	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
175	174	521	521	1.5	3/8	3/8	6/8	2	1	I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
176	175	1045/2	1045/2	18.0	0	0	6/8	2	1	V7]|HC}	C	I	V	V7	V		7			HC	}	Mm7	0	0	1, 5, 2, -1		1	1
182	181	1081/2	1081/2	0.5	0	0	6/8	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0
182	181	541	541	0.5	1/8	1/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
182	181	1083/2	1083/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
182	181	542	542	0.5	3/8	3/8	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
182	181	1085/2	1085/2	0.5	1/2	1/2	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
182	181	543	543	0.5	5/8	5/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
183	182	1087/2	1087/2	0.5	0	0	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
183	182	544	544	0.5	1/8	1/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
183	182	1089/2	1089/2	0.5	1/4	1/4	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
183	182	545	545	0.5	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
183	182	1091/2	1091/2	0.5	1/2	1/2	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
183	182	546	546	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
184	183	1093/2	1093/2	1.0	0	0	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
184	183	1095/2	1095/2	0.5	1/4	1/4	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
184	183	548	548	1.0	3/8	3/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
184	183	549	549	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
185	184	1099/2	1099/2	2.5	0	0	6/8	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
185	184	552	552	0.5	5/8	5/8	6/8	2	1	V/V	C	I		V/V	V				V			M	0	0	2, 6, 3		2	2
186	185	1105/2	1105/2	0.5	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
186	185	553	553	0.5	1/8	1/8	6/8	2	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
186	185	1107/2	1107/2	0.5	1/4	1/4	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
186	185	554	554	0.5	3/8	3/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
186	185	1109/2	1109/2	0.5	1/2	1/2	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
186	185	555	555	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
187	186	1111/2	1111/2	0.5	0	0	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
187	186	556	556	0.5	1/8	1/8	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
187	186	1113/2	1113/2	0.5	1/4	1/4	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
187	186	557	557	0.5	3/8	3/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
187	186	1115/2	1115/2	0.5	1/2	1/2	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
187	186	558	558	0.5	5/8	5/8	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
188	187	1117/2	1117/2	1.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
188	187	1119/2	1119/2	0.5	1/4	1/4	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
188	187	560	560	1.0	3/8	3/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
188	187	561	561	0.5	5/8	5/8	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
189	188	1123/2	1123/2	2.5	0	0	6/8	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
189	188	564	564	0.5	5/8	5/8	6/8	2	1	V{	C	I		V	V						{	M	0	0	1, 5, 2		1	1
190	189	1129/2	1129/2	5.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
191	190	1139/2	1139/2	0.5	1/2	1/2	6/8	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
191	190	570	570	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
192	191	1141/2	1141/2	1.0	0	0	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
192	191	1143/2	1143/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
192	191	572	572	1.0	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
192	191	573	573	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
193	192	1147/2	1147/2	3.0	0	0	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
194	193	1153/2	1153/2	5.0	0	0	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
195	194	1163/2	1163/2	0.5	1/2	1/2	6/8	2	1	vi7	C	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
195	194	582	582	0.5	5/8	5/8	6/8	2	1	V65	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
196	195	1165/2	1165/2	1.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
196	195	1167/2	1167/2	0.5	1/4	1/4	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
196	195	584	584	1.0	3/8	3/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
196	195	585	585	0.5	5/8	5/8	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
197	196	1171/2	1171/2	1.5	0	0	6/8	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
197	196	587	587	1.5	3/8	3/8	6/8	2	1	vi{	C	I		vi	vi						{	m	0	0	3, 0, 4		3	3
198	197	1177/2	1177/2	1.5	0	0	6/8	2	1	V[V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
198	197	590	590	1.5	3/8	3/8	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
199	198	1183/2	1183/2	3.0	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
200	199	1189/2	1189/2	1.5	0	0	6/8	2	1	I6	C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
200	199	596	596	1.5	3/8	3/8	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
201	200	1195/2	1195/2	1.5	0	0	6/8	2	1	I	C	I	V	I	I							M	0	0	0, 4, 1		0	0
201	200	599	599	1.5	3/8	3/8	6/8	2	1	vi	C	I	V	vi	vi							m	0	0	3, 0, 4		3	3
202	201	1201/2	1201/2	1.5	0	0	6/8	2	1	V2/V	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
202	201	602	602	1.5	3/8	3/8	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
203	202	1207/2	1207/2	3.0	0	0	6/8	2	1	V2/V	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
204	203	1213/2	1213/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
204	203	608	608	1.5	3/8	3/8	6/8	2	1	V2/V	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
205	204	1219/2	1219/2	1.5	0	0	6/8	2	1	V	C	I	V	V	V							M	0	0	1, 5, 2		1	1
205	204	611	611	1.5	3/8	3/8	6/8	2	1	V2/V	C	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
206	205	1225/2	1225/2	4.5	0	0	6/8	2	1	V]|HC}	C	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1
207	206	617	617	1.5	3/8	3/8	6/8	2	1	V43	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
208	207	1237/2	1237/2	0.5	0	0	6/8	2	1	I{	C	I		I	I						{	M	0	0	0, 4, 1		0	0
208	207	619	619	0.5	1/8	1/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
208	207	1239/2	1239/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
208	207	620	620	0.5	3/8	3/8	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
208	207	1241/2	1241/2	0.5	1/2	1/2	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
208	207	621	621	0.5	5/8	5/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
209	208	1243/2	1243/2	0.5	0	0	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
209	208	622	622	0.5	1/8	1/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
209	208	1245/2	1245/2	0.5	1/4	1/4	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
209	208	623	623	0.5	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
209	208	1247/2	1247/2	0.5	1/2	1/2	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
209	208	624	624	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
210	209	1249/2	1249/2	1.0	0	0	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
210	209	1251/2	1251/2	0.5	1/4	1/4	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
210	209	626	626	1.0	3/8	3/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
210	209	627	627	0.5	5/8	5/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
211	210	1255/2	1255/2	3.0	0	0	6/8	2	1	V65/V	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
212	211	1261/2	1261/2	1.0	0	0	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
212	211	1263/2	1263/2	0.5	1/4	1/4	6/8	2	1	I64(#4#2)	C	I		I64(#4#2)	I		64	#4#2				M	0	0	6, 0, 9		0	6
212	211	632	632	1.0	3/8	3/8	6/8	2	1	I64	C	I		I64	I		64					M	0	0	1, 0, 4		0	1
212	211	633	633	0.5	5/8	5/8	6/8	2	1	ii65	C	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
213	212	1267/2	1267/2	3.0	0	0	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
214	213	1273/2	1273/2	1.0	0	0	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
214	213	1275/2	1275/2	0.5	1/4	1/4	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
214	213	638	638	1.0	3/8	3/8	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
214	213	639	639	0.5	5/8	5/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
215	214	1279/2	1279/2	1.0	0	0	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
215	214	1281/2	1281/2	0.5	1/4	1/4	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
215	214	641	641	1.0	3/8	3/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
215	214	642	642	0.5	5/8	5/8	6/8	2	1	IV6	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
216	215	1285/2	1285/2	1.0	0	0	6/8	2	1	iii6	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
216	215	1287/2	1287/2	0.5	1/4	1/4	6/8	2	1	ii6	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
216	215	644	644	1.0	3/8	3/8	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
216	215	645	645	0.5	5/8	5/8	6/8	2	1	viio6	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
217	216	1291/2	1291/2	1.0	0	0	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
217	216	1293/2	1293/2	0.5	1/4	1/4	6/8	2	1	#viio6/vi	C	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
217	216	647	647	1.0	3/8	3/8	6/8	2	1	vi6	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
217	216	648	648	0.5	5/8	5/8	6/8	2	1	viio6/V	C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
218	217	1297/2	1297/2	3.0	0	0	6/8	2	1	V|HC}	C	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
219	218	1303/2	1303/2	1.5	0	0	6/8	2	1	V7{	C	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
219	218	653	653	1.5	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
220	219	1309/2	1309/2	3.0	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
221	220	1315/2	1315/2	1.5	0	0	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
221	220	659	659	1.5	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
222	221	1321/2	1321/2	3.0	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
223	222	1327/2	1327/2	1.5	0	0	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
223	222	665	665	1.5	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
224	223	1333/2	1333/2	1.0	0	0	6/8	2	1	I6	C	I		I6	I		6					M	0	0	4, 1, 0		0	4
224	223	1335/2	1335/2	0.5	1/4	1/4	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
224	223	668	668	1.0	3/8	3/8	6/8	2	1	I	C	I		I	I							M	0	0	0, 4, 1		0	0
224	223	669	669	0.5	5/8	5/8	6/8	2	1	V6/vi	C	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
225	224	1339/2	1339/2	1.0	0	0	6/8	2	1	vi	C	I		vi	vi							m	0	0	3, 0, 4		3	3
225	224	1341/2	1341/2	0.5	1/4	1/4	6/8	2	1	V6/IV	C	I		V6/IV	V		6		IV			M	0	0	4, 1, 0		0	4
225	224	671	671	1.0	3/8	3/8	6/8	2	1	IV	C	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
225	224	672	672	0.5	5/8	5/8	6/8	2	1	V6/ii	C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
226	225	1345/2	1345/2	3.0	0	0	6/8	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
227	226	1351/2	1351/2	3.0	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
228	227	1357/2	1357/2	3.0	0	0	6/8	2	1	I|PAC}	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
229	228	1363/2	1363/2	1.5	0	0	6/8	2	1	V7{	C	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
229	228	683	683	1.5	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
230	229	1369/2	1369/2	3.0	0	0	6/8	2	1	i6	C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
231	230	1375/2	1375/2	1.5	0	0	6/8	2	1	V7	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
231	230	689	689	1.5	3/8	3/8	6/8	2	1	V2	C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
232	231	1381/2	1381/2	3.0	0	0	6/8	2	1	i6	C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3
233	232	1387/2	1387/2	1.5	0	0	6/8	2	1	V7/bIII	C	I		V7/bIII	V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
233	232	695	695	1.5	3/8	3/8	6/8	2	1	V2/bIII	C	I		V2/bIII	V		2		bIII			Mm7	0	0	-4, -2, 2, -1		-2	-4
234	233	1393/2	1393/2	3.0	0	0	6/8	2	1	I6/bIII	C	I		I6/bIII	I		6		bIII			M	0	0	1, -2, -3		-3	1
235	234	1399/2	1399/2	1.5	0	0	6/8	2	1	V7/bIII	C	I		V7/bIII	V		7		bIII			Mm7	0	0	-2, 2, -1, -4		-2	-2
235	234	701	701	1.5	3/8	3/8	6/8	2	1	V2/bIII	C	I		V2/bIII	V		2		bIII			Mm7	0	0	-4, -2, 2, -1		-2	-4
236	235	1405/2	1405/2	1.0	0	0	6/8	2	1	I6/bIII	C	I		I6/bIII	I		6		bIII			M	0	0	1, -2, -3		-3	1
236	235	1407/2	1407/2	0.5	1/4	1/4	6/8	2	1	V6/bIII	C	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2
236	235	704	704	1.0	3/8	3/8	6/8	2	1	bIII	C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
236	235	705	705	0.5	5/8	5/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
237	236	1411/2	1411/2	1.0	0	0	6/8	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0
237	236	1413/2	1413/2	0.5	1/4	1/4	6/8	2	1	V6/bVI	C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1
237	236	707	707	1.0	3/8	3/8	6/8	2	1	bVI	C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
237	236	708	708	0.5	5/8	5/8	6/8	2	1	V6/iv	C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
238	237	1417/2	1417/2	1.0	0	0	6/8	2	1	iv	C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
238	237	1419/2	1419/2	0.5	1/4	1/4	6/8	2	1	V6/iv	C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
238	237	710	710	1.0	3/8	3/8	6/8	2	1	iv	C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
238	237	711	711	0.5	5/8	5/8	6/8	2	1	V6/ii	C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
239	238	1423/2	1423/2	1.0	0	0	6/8	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
239	238	1425/2	1425/2	0.5	1/4	1/4	6/8	2	1	V6/bVII	C	I		V6/bVII	V		6		bVII			M	0	0	3, 0, -1		-1	3
239	238	713	713	1.0	3/8	3/8	6/8	2	1	bVII	C	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
239	238	714	714	0.5	5/8	5/8	6/8	2	1	V6/v	C	I		V6/v	V		6		v			M	0	0	6, 3, 2		2	6
240	239	1429/2	1429/2	1.0	0	0	6/8	2	1	v	C	I		v	v							m	0	0	1, -2, 2		1	1
240	239	1431/2	1431/2	0.5	1/4	1/4	6/8	2	1	V6/v	C	I		V6/v	V		6		v			M	0	0	6, 3, 2		2	6
240	239	716	716	1.0	3/8	3/8	6/8	2	1	v	C	I		v	v							m	0	0	1, -2, 2		1	1
240	239	717	717	0.5	5/8	5/8	6/8	2	1	V6/bIII	C	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2
241	240	1435/2	1435/2	1.0	0	0	6/8	2	1	bIII	C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
241	240	1437/2	1437/2	0.5	1/4	1/4	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
241	240	719	719	1.0	3/8	3/8	6/8	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0
241	240	720	720	0.5	5/8	5/8	6/8	2	1	V6/bVI	C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1
242	241	1441/2	1441/2	1.0	0	0	6/8	2	1	bVI	C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
242	241	1443/2	1443/2	0.5	1/4	1/4	6/8	2	1	V6/iv	C	I		V6/iv	V		6		iv			M	0	0	4, 1, 0		0	4
242	241	722	722	1.0	3/8	3/8	6/8	2	1	iv	C	I		iv	iv							m	0	0	-1, -4, 0		-1	-1
242	241	723	723	0.5	5/8	5/8	6/8	2	1	V6/ii	C	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
243	242	1447/2	1447/2	1.0	0	0	6/8	2	1	ii	C	I		ii	ii							m	0	0	2, -1, 3		2	2
243	242	1449/2	1449/2	0.5	1/4	1/4	6/8	2	1	V6/vii	C	I		V6/vii	V		6		vii			M	0	0	10, 7, 6		6	10
243	242	725	725	1.0	3/8	3/8	6/8	2	1	vii	C	I		vii	vii							m	0	0	5, 2, 6		5	5
243	242	726	726	0.5	5/8	5/8	6/8	2	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
244	243	1453/2	1453/2	1.0	0	0	6/8	2	1	V	C	I		V	V							M	0	0	1, 5, 2		1	1
244	243	1455/2	1455/2	0.5	1/4	1/4	6/8	2	1	V6/bIII	C	I		V6/bIII	V		6		bIII			M	0	0	2, -1, -2		-2	2
244	243	728	728	1.0	3/8	3/8	6/8	2	1	bIII	C	I		bIII	bIII							M	0	0	-3, 1, -2		-3	-3
244	243	729	729	0.5	5/8	5/8	6/8	2	1	V6	C	I		V6	V		6					M	0	0	5, 2, 1		1	5
245	244	1459/2	1459/2	1.0	0	0	6/8	2	1	i	C	I		i	i							m	0	0	0, -3, 1		0	0
245	244	1461/2	1461/2	0.5	1/4	1/4	6/8	2	1	V6/bVI	C	I		V6/bVI	V		6		bVI			M	0	0	1, -2, -3		-3	1
245	244	731	731	1.0	3/8	3/8	6/8	2	1	bVI	C	I		bVI	bVI							M	0	0	-4, 0, -3		-4	-4
245	244	732	732	0.5	5/8	5/8	6/8	2	1	V6/V	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
246	245	1465/2	1465/2	1.5	0	0	6/8	2	1	V[V|HC}{	C	I	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
246	245	734	734	1.5	3/8	3/8	6/8	2	1	V7	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
