mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
228	228	454	454	2.0	0	0	2/4	2	1	i/iv]|PAC}		C	i	iv	i/iv		i				iv	PAC	}	m	0	1	-1, -4, 0		-1	-1
229	229	456	456	4.0	0	0	2/4	2	1	bII[I/bII{		C	i	bII	I/bII		I				bII		{	M	0	1	-5, -1, -4		-5	-5
231	231	460	460	2.0	0	0	2/4	2	1	V43/bII		C	i	bII	V43/bII		V		43		bII			Mm7	0	1	-3, -6, -4, 0		-4	-3
232	232	462	462	2.0	0	0	2/4	2	1	I/bII		C	i	bII	I/bII		I				bII			M	0	1	-5, -1, -4		-5	-5
233	233	464	464	2.0	0	0	2/4	2	1	V7/bII		C	i	bII	V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4	-4
234	234	466	466	2.0	0	0	2/4	2	1	I/bII		C	i	bII	I/bII		I				bII			M	0	1	-5, -1, -4		-5	-5
235	235	468	468	2.0	0	0	2/4	2	1	V7/bII		C	i	bII	V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4	-4
236	236	470	470	2.0	0	0	2/4	2	1	I/bII		C	i	bII	I/bII		I				bII			M	0	1	-5, -1, -4		-5	-5
237	237	472	472	4.0	0	0	2/4	2	1	V7/bII		C	i	bII	V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4	-4
239	239	476	476	4.0	0	0	2/4	2	1	I/bII]|PAC}{		C	i	bII	I/bII		I				bII	PAC	}{	M	0	1	-5, -1, -4		-5	-5
241	241	480	480	0.5	0	0	2/4	2	1	V(4)/bII		C	i		V(4)/bII		V			4	bII			M	0	1	-4, -5, -3		-4	-4
241	241	961/2	961/2	1.5	1/8	1/8	2/4	2	1	V/bII		C	i		V/bII		V				bII			M	0	1	-4, 0, -3		-4	-4
242	242	482	482	1.5	0	0	2/4	2	1	iv/iii		C	i		iv/iii		iv				iii			m	0	1	-4, -7, -3		-4	-4
242	242	967/2	967/2	0.5	3/8	3/8	2/4	2	1	#viio43/iii		C	i		#viio43/iii		#vii	o	43		iii			o7	0	1	-4, -7, 2, -1		2	-4
243	243	484	484	4.0	0	0	2/4	2	1	iii		C	i		iii		iii							m	0	1	-3, -6, -2		-3	-3
245	245	488	488	0.5	0	0	2/4	2	1	V(4)/iii		C	i		V(4)/iii		V			4	iii			M	0	1	-2, -3, -1		-2	-2
245	245	977/2	977/2	1.5	1/8	1/8	2/4	2	1	V/iii		C	i		V/iii		V				iii			M	0	1	-2, 2, -1		-2	-2
246	246	490	490	1.5	0	0	2/4	2	1	iv/iv		C	i		iv/iv		iv				iv			m	0	1	-2, -5, -1		-2	-2
246	246	983/2	983/2	0.5	3/8	3/8	2/4	2	1	#viio43/iv		C	i		#viio43/iv		#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4	-2
247	247	492	492	4.0	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
249	249	496	496	0.5	0	0	2/4	2	1	V(4)/iv		C	i		V(4)/iv		V			4	iv			M	0	1	0, -1, 1		0	0
249	249	993/2	993/2	1.5	1/8	1/8	2/4	2	1	V/iv		C	i		V/iv		V				iv			M	0	1	0, 4, 1		0	0
250	250	498	498	2.0	0	0	2/4	2	1	i/iv		C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1	-1
251	251	500	500	4.0	0	0	2/4	2	1	V/iv		C	i		V/iv		V				iv			M	0	1	0, 4, 1		0	0
253	253	504	504	4.0	0	0	2/4	2	1	V(964)/iv		C	i		V(964)/iv		V			964	iv			M	0	1	0, -1, -4	-5	0	0
255	255	508	508	4.0	0	0	2/4	2	1	V7/iv		C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
257	257	512	512	4.0	0	0	2/4	2	1	IV	V/vii	C	i		IV		IV							M	0	1	-1, 3, 0		-1	-1
259	259	516	516	4.0	0	0	2/4	2	1	V(964)/vii		C	i		V(964)/vii		V			964	vii			M	0	1	-1, -2, -5	-6	-1	-1
261	261	520	520	4.0	0	0	2/4	2	1	V7/vii		C	i		V7/vii		V		7		vii			Mm7	0	1	-1, 3, 0, -3		-1	-1
263	263	524	524	4.0	0	0	2/4	2	1	VII	V/iii	C	i		VII		VII							M	0	1	-2, 2, -1		-2	-2
265	265	528	528	4.0	0	0	2/4	2	1	V(964)/iii		C	i		V(964)/iii		V			964	iii			M	0	1	-2, -3, -6	-7	-2	-2
267	267	532	532	4.0	0	0	2/4	2	1	V7/iii		C	i		V7/iii		V		7		iii			Mm7	0	1	-2, 2, -1, -4		-2	-2
269	269	536	536	4.0	0	0	2/4	2	1	i/iii		C	i		i/iii		i				iii			m	0	1	-3, -6, -2		-3	-3
271	271	540	540	4.0	0	0	2/4	2	1	V65/bII		C	i		V65/bII		V		65		bII			Mm7	0	1	0, -3, -6, -4		-4	0
273	273	544	544	4.0	0	0	2/4	2	1	I/bII		C	i		I/bII		I				bII			M	0	1	-5, -1, -4		-5	-5
275	275	548	548	4.0	0	0	2/4	2	1	V65		C	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1	5
277	277	552	552	4.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
279	279	556	556	2.0	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
280	280	558	558	2.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
281	281	560	560	2.0	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
282	282	562	562	2.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
283	283	564	564	1.0	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
283	283	565	565	1.0	1/4	1/4	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
284	284	566	566	2.0	0	0	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
285	285	568	568	2.0	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
286	286	570	570	1.0	0	0	2/4	2	1	i6		C	i		i6		i		6					m	0	1	-3, 1, 0		0	-3
286	286	571	571	1.0	1/4	1/4	2/4	2	1	i		C	i		i		i							m	0	1	0, -3, 1		0	0
287	287	572	572	1.0	0	0	2/4	2	1	V|HC}{		C	i		V		V					HC	}{	M	0	1	1, 5, 2		1	1
287	287	573	573	3.0	1/4	1/4	2/4	2	1	V(9)		C	i		V(9)		V			9				M	0	1	1, 5, 2	-4	1	1
289	289	576	576	4.0	0	0	2/4	2	1	viio43/V		C	i		viio43/V		vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
291	291	580	580	1.0	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
291	291	581	581	3.0	1/4	1/4	2/4	2	1	V(9)		C	i		V(9)		V			9				M	0	1	1, 5, 2	-4	1	1
293	293	584	584	4.0	0	0	2/4	2	1	viio43/V		C	i		viio43/V		vii	o	43		V			o7	0	1	0, -3, 6, 3		6	0
295	295	588	588	9.0	0	0	2/4	2	1	V		C	i		V		V							M	0	1	1, 5, 2		1	1
299	299	597	597	12.0	1/4	1/4	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
305	305	609	609	1.0	1/4	1/4	2/4	2	1	V7(+2)		C	i		V7(+2)		V		7	+2				Mm7	0	1	1, 5, 2, -1	-4	1	1
306	306	610	610	3.0	0	0	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
307	307	613	613	1.0	1/4	1/4	2/4	2	1	V7(+2)		C	i		V7(+2)		V		7	+2				Mm7	0	1	1, 5, 2, -1	-4	1	1
308	308	614	614	5.0	0	0	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
310	310	619	619	1.0	1/4	1/4	2/4	2	1	V7(+2)		C	i		V7(+2)		V		7	+2				Mm7	0	1	1, 5, 2, -1	-4	1	1
311	311	620	620	4.0	0	0	2/4	2	1	V7		C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1	1
313	313	624	624	2.0	0	0	2/4	2	1	I.I[I|PAC}{		C	I	I	I		I					PAC	}{	M	0	0	0, 4, 1		0	0
314	314	626	626	1.0	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
314	314	627	627	1.0	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
315	315	628	628	1.0	0	0	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
315	315	629	629	1.0	1/4	1/4	2/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
316	316	630	630	0.5	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
316	316	1261/2	1261/2	0.5	1/8	1/8	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
316	316	631	631	0.5	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
316	316	1263/2	1263/2	0.5	3/8	3/8	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
317	317	632	632	2.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
318	318	634	634	1.0	0	0	2/4	2	1	I6		C	I	I	I6		I		6					M	0	0	4, 1, 0		0	4
318	318	635	635	1.0	1/4	1/4	2/4	2	1	I64		C	I	I	I64		I		64					M	0	0	1, 0, 4		0	1
319	319	636	636	1.0	0	0	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
319	319	637	637	1.0	1/4	1/4	2/4	2	1	V		C	I	I	V		V							M	0	0	1, 5, 2		1	1
320	320	638	638	2.0	0	0	2/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
321	321	640	640	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
321	321	641	641	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
323	323	644	644	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
324	324	646	646	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
325	325	648	648	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
325	325	649	649	3.0	1/4	1/4	2/4	2	1	V7		C	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
327	327	652	652	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
328	328	654	654	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
329	329	656	656	2.0	0	0	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
330	330	658	658	2.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
331	331	660	660	2.0	0	0	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
332	332	662	662	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
332	332	663	663	1.0	1/4	1/4	2/4	2	1	V(b64)		C	I		V(b64)		V			b64				M	0	0	1, 0, -3		1	1
333	333	664	664	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
333	333	665	665	1.0	1/4	1/4	2/4	2	1	V(64)		C	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
334	334	666	666	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
334	334	667	667	1.0	1/4	1/4	2/4	2	1	V(94)		C	I		V(94)		V			94				M	0	0	1, 0, 2	3	1	1
335	335	668	668	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
335	335	669	669	1.0	1/4	1/4	2/4	2	1	V2		C	I		V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
336	336	670	670	1.0	0	0	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
336	336	671	671	1.0	1/4	1/4	2/4	2	1	V43		C	I		V43		V		43					Mm7	0	0	2, -1, 1, 5		1	2
337	337	672	672	4.0	0	0	2/4	2	1	I|IAC}{		C	I		I		I					IAC	}{	M	0	0	0, 4, 1		0	0
339	339	676	676	1.0	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
339	339	677	677	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
340	340	678	678	1.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
340	340	679	679	1.0	1/4	1/4	2/4	2	1	I64		C	I		I64		I		64					M	0	0	1, 0, 4		0	1
341	341	680	680	4.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
343	343	684	684	1.0	0	0	2/4	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
343	343	685	685	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
344	344	686	686	2.0	0	0	2/4	2	1	I[I|PAC}		C	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
344	344	687	687	0.0	1/4	1/4	2/4	2	1	{		C	I	I									{		0	0				
345	345	688	688	1.0	0	0	2/4	2	1	IV64		C	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1	0
345	345	689	689	1.0	1/4	1/4	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
346	346	690	690	1.0	0	0	2/4	2	1	ii2		C	I	I	ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
346	346	691	691	1.0	1/4	1/4	2/4	2	1	I(#4#2)		C	I	I	I(#4#2)		I			#4#2				M	0	0	0, 9, 6		0	0
347	347	692	692	1.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
347	347	693	693	1.0	1/4	1/4	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
348	348	694	694	1.0	0	0	2/4	2	1	I]		C	I	I	I		I							M	0	0	0, 4, 1		0	0
348	348	695	695	1.0	1/4	1/4	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
349	349	696	696	1.0	0	0	2/4	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
349	349	697	697	1.0	1/4	1/4	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
350	350	698	698	1.0	0	0	2/4	2	1	ii7		C	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
350	350	699	699	1.0	1/4	1/4	2/4	2	1	I(#4#2)		C	I		I(#4#2)		I			#4#2				M	0	0	0, 9, 6		0	0
351	351	700	700	1.0	0	0	2/4	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
351	351	701	701	1.0	1/4	1/4	2/4	2	1	viio6(+2)		C	I		viio6(+2)		vii	o	6	+2				o	0	0	2, -1, 5	0	5	2
352	352	702	702	2.0	0	0	2/4	2	1	I[I|PAC}		C	I	I	I		I					PAC	}	M	0	0	0, 4, 1		0	0
352	352	703	703	0.0	1/4	1/4	2/4	2	1	{		C	I	I									{		0	0				
353	353	704	704	1.0	0	0	2/4	2	1	IV64		C	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1	0
353	353	705	705	1.0	1/4	1/4	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
354	354	706	706	1.0	0	0	2/4	2	1	ii2		C	I	I	ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
354	354	707	707	1.0	1/4	1/4	2/4	2	1	I(#4#2)		C	I	I	I(#4#2)		I			#4#2				M	0	0	0, 9, 6		0	0
355	355	708	708	1.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
355	355	709	709	1.0	1/4	1/4	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
356	356	710	710	2.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
357	357	712	712	1.0	0	0	2/4	2	1	IV64		C	I	I	IV64		IV		64					M	0	0	0, -1, 3		-1	0
357	357	713	713	1.0	1/4	1/4	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
358	358	714	714	1.0	0	0	2/4	2	1	ii2		C	I	I	ii2		ii		2					mm7	0	0	0, 2, -1, 3		2	0
358	358	715	715	1.0	1/4	1/4	2/4	2	1	I(#4#2)		C	I	I	I(#4#2)		I			#4#2				M	0	0	0, 9, 6		0	0
359	359	716	716	1.0	0	0	2/4	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
359	359	717	717	1.0	1/4	1/4	2/4	2	1	viio6		C	I	I	viio6		vii	o	6					o	0	0	2, -1, 5		5	2
360	360	718	718	2.0	0	0	2/4	2	1	I]|PAC}{		C	I	I	I		I					PAC	}{	M	0	0	0, 4, 1		0	0
361	361	720	720	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
361	361	721	721	1.0	1/4	1/4	2/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
362	362	722	722	1.0	0	0	2/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
362	362	723	723	1.0	1/4	1/4	2/4	2	1	ii65		C	I		ii65		ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
363	363	724	724	1.0	0	0	2/4	2	1	V(4)		C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
363	363	725	725	1.0	1/4	1/4	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
364	364	726	726	2.0	0	0	2/4	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
365	365	728	728	1.0	0	0	2/4	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
365	365	729	729	1.0	1/4	1/4	2/4	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
366	366	730	730	2.0	0	0	2/4	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
367	367	732	732	2.0	0	0	2/4	2	1	V7/V		C	I		V7/V		V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
368	368	734	734	1.0	0	0	2/4	2	1	V[V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
368	368	735	735	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
369	369	736	736	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
369	369	737	737	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
370	370	738	738	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
370	370	739	739	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
371	371	740	740	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
371	371	741	741	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
372	372	742	742	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
372	372	743	743	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
373	373	744	744	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
373	373	745	745	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
374	374	746	746	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
374	374	747	747	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
375	375	748	748	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
375	375	749	749	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
376	376	750	750	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
376	376	751	751	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
377	377	752	752	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
377	377	753	753	1.0	1/4	1/4	2/4	2	1	V2/V		C	I	V	V2/V		V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
378	378	754	754	9.0	0	0	2/4	2	1	V|HC}{		C	I	V	V		V					HC	}{	M	0	0	1, 5, 2		1	1
382	382	763	763	8.0	1/4	1/4	2/4	2	1	V7		C	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
386	386	771	771	19.0	1/4	1/4	2/4	2	1	viio7		C	I	V	viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
396	396	790	790	4.0	0	0	2/4	2	1	#viio43/ii		C	I	V	#viio43/ii		#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
398	398	794	794	4.0	0	0	2/4	2	1	viio65/V		C	I	V	viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
400	400	798	798	1.0	0	0	2/4	2	1	V		C	I	V	V		V							M	0	0	1, 5, 2		1	1
400	400	799	799	5.0	1/4	1/4	2/4	2	1	V7]|HC}		C	I	V	V7		V		7			HC	}	Mm7	0	0	1, 5, 2, -1		1	1
403	403	804	804	4.0	0	0	2/2	2	1	I[I{		C	I	I	I		I						{	M	0	0	0, 4, 1		0	0
404	404	808	808	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
404	404	810	810	6.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
406	406	816	816	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
406	406	818	818	6.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
408	408	824	824	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
408	408	826	826	6.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
410	410	832	832	2.0	0	0	2/2	2	1	V2		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
410	410	834	834	2.0	1/2	1/2	2/2	2	1	I		C	I	I	I		I							M	0	0	0, 4, 1		0	0
411	411	836	836	2.0	0	0	2/2	2	1	V2]		C	I	I	V2		V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
411	411	838	838	1.0	1/2	1/2	2/2	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
411	411	839	839	1.0	3/4	3/4	2/2	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
412	412	840	840	1.0	0	0	2/2	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
412	412	841	841	1.0	1/4	1/4	2/2	2	1	viio		C	I		viio		vii	o						o	0	0	5, 2, -1		5	5
412	412	842	842	1.0	1/2	1/2	2/2	2	1	vi6		C	I		vi6		vi		6					m	0	0	0, 4, 3		3	0
412	412	843	843	1.0	3/4	3/4	2/2	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
413	413	844	844	1.0	0	0	2/2	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
413	413	845	845	1.0	1/4	1/4	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
413	413	846	846	1.0	1/2	1/2	2/2	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
413	413	847	847	1.0	3/4	3/4	2/2	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
414	414	848	848	1.0	0	0	2/2	2	1	iii6		C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
414	414	849	849	1.0	1/4	1/4	2/2	2	1	iii		C	I		iii		iii							m	0	0	4, 1, 5		4	4
414	414	850	850	1.0	1/2	1/2	2/2	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
414	414	851	851	1.0	3/4	3/4	2/2	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
415	415	852	852	1.0	0	0	2/2	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
415	415	853	853	3.0	1/4	1/4	2/2	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
416	416	856	856	2.0	0	0	2/2	2	1	V6		C	I		V6		V		6					M	0	0	5, 2, 1		1	5
416	416	858	858	2.0	1/2	1/2	2/2	2	1	IV6		C	I		IV6		IV		6					M	0	0	3, 0, -1		-1	3
417	417	860	860	2.0	0	0	2/2	2	1	iii6	V	C	I		iii6		iii		6					m	0	0	1, 5, 4		4	1
417	417	862	862	2.0	1/2	1/2	2/2	2	1	ii6		C	I		ii6		ii		6					m	0	0	-1, 3, 2		2	-1
418	418	864	864	2.0	0	0	2/2	2	1	I6		C	I		I6		I		6					M	0	0	4, 1, 0		0	4
418	418	866	866	2.0	1/2	1/2	2/2	2	1	viio6		C	I		viio6		vii	o	6					o	0	0	2, -1, 5		5	2
419	419	868	868	2.0	0	0	2/2	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
419	419	870	870	2.0	1/2	1/2	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
420	420	872	872	2.0	0	0	2/2	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
420	420	874	874	2.0	1/2	1/2	2/2	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
421	421	876	876	2.0	0	0	2/2	2	1	IV		C	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
421	421	878	878	2.0	1/2	1/2	2/2	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
422	422	880	880	2.0	0	0	2/2	2	1	V(4)		C	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
422	422	882	882	2.0	1/2	1/2	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
423	423	884	884	2.0	0	0	2/2	2	1	I		C	I		I		I							M	0	0	0, 4, 1		0	0
423	423	886	886	2.0	1/2	1/2	2/2	2	1	V		C	I		V		V							M	0	0	1, 5, 2		1	1
424	424	888	888	2.0	0	0	2/2	2	1	ii		C	I		ii		ii							m	0	0	2, -1, 3		2	2
424	424	890	890	2.0	1/2	1/2	2/2	2	1	vi		C	I		vi		vi							m	0	0	3, 0, 4		3	3
425	425	892	892	12.0	0	0	2/2	2	1	IV[I/IV		C	I	IV	I/IV		I				IV			M	0	0	-1, 3, 0		-1	-1
428	428	904	904	2.0	0	0	2/2	2	1	V2/IV		C	I	IV	V2/IV		V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
