mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
120	116	364	364	0.5	5/8	5/8	12/16	2	1	V43		Ab	vii		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
121	117	729/2	729/2	0.75	0	0	12/16	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
121	117	1461/4	1461/4	0.5	3/16	3/16	12/16	2	1	V6/iv		Ab	vii		V6/iv	V		6		iv			M	0	1	4, 1, 0		0	4
121	117	1463/4	1463/4	0.25	5/16	5/16	12/16	2	1	V65/iv		Ab	vii		V65/iv	V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
121	117	366	366	0.5	3/8	3/8	12/16	2	1	iv(11)		Ab	vii		iv(11)	iv			11				m	0	1	-1, -4, 0	-2	-1	-1
121	117	733/2	733/2	0.5	1/2	1/2	12/16	2	1	iv		Ab	vii		iv	iv							m	0	1	-1, -4, 0		-1	-1
121	117	367	367	0.25	5/8	5/8	12/16	2	1	iv6(9)		Ab	vii		iv6(9)	iv		6	9				m	0	1	-4, 0, -1	1	-1	-4
121	117	1469/4	1469/4	0.25	11/16	11/16	12/16	2	1	iv6		Ab	vii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
122	118	735/2	735/2	2.25	0	0	12/16	2	1	V(64)		Ab	vii		V(64)	V			64				M	0	1	1, 0, -3		1	1
122	118	1479/4	1479/4	0.75	9/16	9/16	12/16	2	1	V|HC}		Ab	vii		V	V					HC	}	M	0	1	1, 5, 2		1	1
123	119	741/2	741/2	0.75	0	0	12/16	2	1	i{		Ab	vii		i	i						{	m	0	1	0, -3, 1		0	0
123	119	1485/4	1485/4	0.75	3/16	3/16	12/16	2	1	II.IV6		Ab	II		IV6	IV		6					M	0	0	3, 0, -1		-1	3
123	119	372	372	0.75	3/8	3/8	12/16	2	1	V7(4)		Ab	II		V7(4)	V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
123	119	1491/4	1491/4	0.75	9/16	9/16	12/16	2	1	V7		Ab	II		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
124	120	747/2	747/2	0.75	0	0	12/16	2	1	V(64)		Ab	II		V(64)	V			64				M	0	0	1, 0, 4		1	1
124	120	1497/4	1497/4	0.75	3/16	3/16	12/16	2	1	V43/IV		Ab	II		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
124	120	375	375	0.75	3/8	3/8	12/16	2	1	IV6		Ab	II		IV6	IV		6					M	0	0	3, 0, -1		-1	3
124	120	1503/4	1503/4	0.75	9/16	9/16	12/16	2	1	IV		Ab	II		IV	IV							M	0	0	-1, 3, 0		-1	-1
125	121	753/2	753/2	0.75	0	0	12/16	2	1	I6		Ab	II		I6	I		6					M	0	0	4, 1, 0		0	4
125	121	1509/4	1509/4	0.75	3/16	3/16	12/16	2	1	IV		Ab	II		IV	IV							M	0	0	-1, 3, 0		-1	-1
125	121	378	378	0.75	3/8	3/8	12/16	2	1	V(64)		Ab	II		V(64)	V			64				M	0	0	1, 0, 4		1	1
125	121	1515/4	1515/4	1.25	9/16	9/16	12/16	2	1	iio64		Ab	II		iio64	ii	o	64					o	0	0	-4, 2, -1		2	-4
126	122	380	380	1.0	1/8	1/8	12/16	2	1	V7		Ab	II		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
126	122	381	381	0.25	3/8	3/8	12/16	2	1	I64		Ab	II		I64	I		64					M	0	0	1, 0, 4		0	1
126	122	1525/4	1525/4	1.25	7/16	7/16	12/16	2	1	I		Ab	II		I	I							M	0	0	0, 4, 1		0	0
127	123	765/2	765/2	0.75	0	0	12/16	2	1	vii.#viio2/iv		Ab	vii		#viio2/iv	#vii	o	2		iv			o7	0	1	-5, 4, 1, -2		4	-5
127	123	1533/4	1533/4	0.5	3/16	3/16	12/16	2	1	V7/iv		Ab	vii		V7/iv	V		7		iv			Mm7	0	1	0, 4, 1, -2		0	0
127	123	1535/4	1535/4	0.25	5/16	5/16	12/16	2	1	ii%2/iv		Ab	vii		ii%2/iv	ii	%	2		iv			%7	0	1	-1, 1, -2, -5		1	-1
127	123	384	384	0.5	3/8	3/8	12/16	2	1	V65(9)/iv		Ab	vii		V65(9)/iv	V		65	9	iv			Mm7	0	1	4, 1, -2, 0	-5	0	4
127	123	769/2	769/2	1.0	1/2	1/2	12/16	2	1	V65/iv		Ab	vii		V65/iv	V		65		iv			Mm7	0	1	4, 1, -2, 0		0	4
128	124	771/2	771/2	0.5	0	0	12/16	2	1	iv(11)		Ab	vii		iv(11)	iv			11				m	0	1	-1, -4, 0	-2	-1	-1
128	124	386	386	0.5	1/8	1/8	12/16	2	1	iv		Ab	vii		iv	iv							m	0	1	-1, -4, 0		-1	-1
128	124	773/2	773/2	1.25	1/4	1/4	12/16	2	1	#viio43		Ab	vii		#viio43	#vii	o	43					o7	0	1	-1, -4, 5, 2		5	-1
128	124	1551/4	1551/4	0.75	9/16	9/16	12/16	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
129	125	777/2	777/2	0.75	0	0	12/16	2	1	#viio6		Ab	vii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
129	125	1557/4	1557/4	0.75	3/16	3/16	12/16	2	1	i		Ab	vii		i	i							m	0	1	0, -3, 1		0	0
129	125	390	390	0.75	3/8	3/8	12/16	2	1	bII6		Ab	vii		bII6	bII		6					M	0	1	-1, -4, -5		-5	-1
129	125	1563/4	1563/4	0.75	9/16	9/16	12/16	2	1	viio7/V		Ab	vii		viio7/V	vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
130	126	783/2	783/2	0.75	0	0	12/16	2	1	V[V(64)		Ab	vii	V	V(64)	V			64				M	0	1	1, 0, -3		1	1
130	126	1569/4	1569/4	1.25	3/16	3/16	12/16	2	1	viio65/V		Ab	vii	V	viio65/V	vii	o	65		V			o7	0	1	3, 0, -3, 6		6	3
130	126	787/2	787/2	0.75	1/2	1/2	12/16	2	1	V]|HC}		Ab	vii	V	V	V					HC	}	M	0	1	1, 5, 2		1	1
130	126	1577/4	1577/4	0.25	11/16	11/16	12/16	2	1	V2{		Ab	vii		V2	V		2				{	Mm7	0	1	-1, 1, 5, 2		1	-1
131	127	789/2	789/2	0.25	0	0	12/16	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
131	127	1579/4	1579/4	0.75	1/16	1/16	12/16	2	1	VI64		Ab	vii		VI64	VI		64					M	0	1	-3, -4, 0		-4	-3
131	127	791/2	791/2	0.5	1/4	1/4	12/16	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
131	127	396	396	1.5	3/8	3/8	12/16	2	1	V64		Ab	vii		V64	V		64					M	0	1	2, 1, 5		1	2
132	128	795/2	795/2	0.25	0	0	12/16	2	1	i		Ab	vii		i	i							m	0	1	0, -3, 1		0	0
132	128	1591/4	1591/4	0.75	1/16	1/16	12/16	2	1	VI64		Ab	vii		VI64	VI		64					M	0	1	-3, -4, 0		-4	-3
132	128	797/2	797/2	0.5	1/4	1/4	12/16	2	1	i		Ab	vii		i	i							m	0	1	0, -3, 1		0	0
132	128	399	399	0.25	3/8	3/8	12/16	2	1	V6(4)		Ab	vii		V6(4)	V		6	4				M	0	1	0, 2, 1		1	0
132	128	1597/4	1597/4	0.75	7/16	7/16	12/16	2	1	V6		Ab	vii		V6	V		6					M	0	1	5, 2, 1		1	5
132	128	400	400	0.75	5/8	5/8	12/16	2	1	V2/iv		Ab	vii		V2/iv	V		2		iv			Mm7	0	1	-2, 0, 4, 1		0	-2
133	129	1603/4	1603/4	0.75	1/16	1/16	12/16	2	1	iv6		Ab	vii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
133	129	803/2	803/2	0.75	1/4	1/4	12/16	2	1	iv		Ab	vii		iv	iv							m	0	1	-1, -4, 0		-1	-1
133	129	1609/4	1609/4	0.75	7/16	7/16	12/16	2	1	V(64)		Ab	vii		V(64)	V			64				M	0	1	1, 0, -3		1	1
133	129	403	403	0.25	5/8	5/8	12/16	2	1	V7		Ab	vii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
133	129	1613/4	1613/4	1.0	11/16	11/16	12/16	2	1	#viio2		Ab	vii		#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
134	130	1617/4	1617/4	0.75	3/16	3/16	12/16	2	1	V7		Ab	vii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
134	130	405	405	1.25	3/8	3/8	12/16	2	1	i|PAC}		Ab	vii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
134	130	1625/4	1625/4	0.75	11/16	11/16	12/16	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
135	131	407	407	0.75	1/8	1/8	12/16	2	1	iio	#viio6	Ab	vii		iio	ii	o						o	0	1	2, -1, -4		2	2
135	131	1631/4	1631/4	0.75	5/16	5/16	12/16	2	1	V		Ab	vii		V	V							M	0	1	1, 5, 2		1	1
135	131	817/2	817/2	11.5	1/2	1/2	12/16	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
140	135	420	420	1.5	0	3/8	6/8	2	1	V{		Ab	vii		V	V						{	M	0	1	1, 5, 2		1	1
141	136	843/2	843/2	1.5	0	0	6/8	2	1	ii	#viio6	Ab	vii		ii	ii							m	0	1	2, -1, 3		2	2
141	136	423	423	1.5	3/8	3/8	6/8	2	1	IV	ii6	Ab	vii		IV	IV							M	0	1	-1, 3, 0		-1	-1
142	137	849/2	849/2	1.5	0	0	6/8	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
142	137	426	426	1.5	3/8	3/8	6/8	2	1	I6		Ab	vii		I6	I		6					M	0	1	4, 1, 0		0	4
143	138	855/2	855/2	1.5	0	0	6/8	2	1	V6		Ab	vii		V6	V		6					M	0	1	5, 2, 1		1	5
143	138	429	429	1.5	3/8	3/8	6/8	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
144	139	861/2	861/2	4.0	0	0	6/8	2	1	I6		Ab	vii		I6	I		6					M	0	1	4, 1, 0		0	4
145	140	869/2	869/2	0.5	1/4	1/4	6/8	2	1	#viio/ii		Ab	vii		#viio/ii	#vii	o			ii			o	0	1	7, 4, 1		7	7
145	140	435	435	1.5	3/8	3/8	6/8	2	1	#viio6		Ab	vii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
146	141	873/2	873/2	1.0	0	0	6/8	2	1	V2/V		Ab	vii		V2/V	V		2		V			Mm7	0	1	0, 2, 6, 3		2	0
146	141	875/2	875/2	0.5	1/4	1/4	6/8	2	1	#vii		Ab	vii		#vii	#vii							m	0	1	5, 2, 6		5	5
146	141	438	438	1.5	3/8	3/8	6/8	2	1	#vi6		Ab	vii		#vi6	#vi		6					m	0	1	0, 4, 3		3	0
147	142	879/2	879/2	1.0	0	0	6/8	2	1	V43/V		Ab	vii		V43/V	V		43		V			Mm7	0	1	3, 0, 2, 6		2	3
147	142	881/2	881/2	0.5	1/4	1/4	6/8	2	1	V6		Ab	vii		V6	V		6					M	0	1	5, 2, 1		1	5
147	142	441	441	1.0	3/8	3/8	6/8	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
147	142	442	442	0.5	5/8	5/8	6/8	2	1	viio6/V		Ab	vii		viio6/V	vii	o	6		V			o	0	1	3, 0, 6		6	3
148	143	885/2	885/2	1.0	0	0	6/8	2	1	V65		Ab	vii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
148	143	887/2	887/2	0.5	1/4	1/4	6/8	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
148	143	444	444	1.0	3/8	3/8	6/8	2	1	ii/iv		Ab	vii		ii/iv	ii				iv			m	0	1	1, -2, 2		1	1
148	143	445	445	0.5	5/8	5/8	6/8	2	1	#viio6/iv		Ab	vii		#viio6/iv	#vii	o	6		iv			o	0	1	1, -2, 4		4	1
149	144	891/2	891/2	1.5	0	0	6/8	2	1	ii		Ab	vii		ii	ii							m	0	1	2, -1, 3		2	2
149	144	447	447	1.0	3/8	3/8	6/8	2	1	iio6		Ab	vii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
149	144	448	448	0.5	5/8	5/8	6/8	2	1	#viio64		Ab	vii		#viio64	#vii	o	64					o	0	1	-1, 5, 2		5	-1
150	145	897/2	897/2	1.5	0	0	6/8	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
150	145	450	450	1.5	3/8	3/8	6/8	2	1	I6		Ab	vii		I6	I		6					M	0	1	4, 1, 0		0	4
151	146	903/2	903/2	1.5	0	0	6/8	2	1	V6		Ab	vii		V6	V		6					M	0	1	5, 2, 1		1	5
151	146	453	453	0.5	3/8	3/8	6/8	2	1	I		Ab	vii		I	I							M	0	1	0, 4, 1		0	0
151	146	907/2	907/2	0.5	1/2	1/2	6/8	2	1	iii.V2		Ab	iii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
151	146	454	454	0.5	5/8	5/8	6/8	2	1	i6		Ab	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
152	147	909/2	909/2	1.0	0	0	6/8	2	1	#viio6		Ab	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
152	147	911/2	911/2	0.5	1/4	1/4	6/8	2	1	#viio		Ab	iii		#viio	#vii	o						o	0	1	5, 2, -1		5	5
152	147	456	456	1.0	3/8	3/8	6/8	2	1	i		Ab	iii		i	i							m	0	1	0, -3, 1		0	0
152	147	457	457	0.5	5/8	5/8	6/8	2	1	i6		Ab	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
153	148	915/2	915/2	1.5	0	0	6/8	2	1	V2		Ab	iii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
153	148	459	459	1.5	3/8	3/8	6/8	2	1	#viio6		Ab	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
154	149	921/2	921/2	1.0	0	0	6/8	2	1	IV		Ab	iii		IV	IV							M	0	1	-1, 3, 0		-1	-1
154	149	923/2	923/2	0.5	1/4	1/4	6/8	2	1	#viio6		Ab	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
154	149	462	462	1.5	3/8	3/8	6/8	2	1	i		Ab	iii		i	i							m	0	1	0, -3, 1		0	0
155	150	927/2	927/2	1.5	0	0	6/8	2	1	ii2		Ab	iii		ii2	ii		2					mm7	0	1	0, 2, -1, 3		2	0
155	150	465	465	1.0	3/8	3/8	6/8	2	1	#viio		Ab	iii		#viio	#vii	o						o	0	1	5, 2, -1		5	5
155	150	466	466	0.5	5/8	5/8	6/8	2	1	#viio7/V		Ab	iii		#viio7/V	#vii	o	7		V			o7	0	1	6, 3, 0, -3		6	6
156	151	933/2	933/2	1.5	0	0	6/8	2	1	V|HC}		Ab	iii		V	V					HC	}	M	0	1	1, 5, 2		1	1
156	151	468	468	1.0	3/8	3/8	6/8	2	1	V6		Ab	iii		V6	V		6					M	0	1	5, 2, 1		1	5
156	151	469	469	0.5	5/8	5/8	6/8	2	1	i6{		Ab	iii		i6	i		6				{	m	0	1	-3, 1, 0		0	-3
157	152	939/2	939/2	1.0	0	0	6/8	2	1	V6		Ab	iii		V6	V		6					M	0	1	5, 2, 1		1	5
157	152	941/2	941/2	3.5	1/4	1/4	6/8	2	1	i		Ab	iii		i	i							m	0	1	0, -3, 1		0	0
158	153	474	474	1.5	3/8	3/8	6/8	2	1	vii.#viio		Ab	vii		#viio	#vii	o						o	0	1	5, 2, -1		5	5
159	154	951/2	951/2	0.5	0	0	6/8	2	1	V2		Ab	vii		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1
159	154	476	476	1.0	1/8	1/8	6/8	2	1	#viio6		Ab	vii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
159	154	477	477	0.5	3/8	3/8	6/8	2	1	V6		Ab	vii		V6	V		6					M	0	1	5, 2, 1		1	5
159	154	955/2	955/2	0.5	1/2	1/2	6/8	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
159	154	478	478	0.5	5/8	5/8	6/8	2	1	V43		Ab	vii		V43	V		43					Mm7	0	1	2, -1, 1, 5		1	2
160	155	957/2	957/2	1.5	0	0	6/8	2	1	i		Ab	vii		i	i							m	0	1	0, -3, 1		0	0
160	155	480	480	3.0	3/8	3/8	6/8	2	1	i6		Ab	vii		i6	i		6					m	0	1	-3, 1, 0		0	-3
161	156	483	483	1.5	3/8	3/8	6/8	2	1	iv64		Ab	vii		iv64	iv		64					m	0	1	0, -1, -4		-1	0
162	157	969/2	969/2	1.5	0	0	6/8	2	1	#viio65		Ab	vii		#viio65	#vii	o	65					o7	0	1	2, -1, -4, 5		5	2
162	157	486	486	1.5	3/8	3/8	6/8	2	1	V65		Ab	vii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
163	158	975/2	975/2	1.5	0	0	6/8	2	1	#viio7/iv		Ab	vii		#viio7/iv	#vii	o	7		iv			o7	0	1	4, 1, -2, -5		4	4
163	158	489	489	1.5	3/8	3/8	6/8	2	1	iv		Ab	vii		iv	iv							m	0	1	-1, -4, 0		-1	-1
164	159	981/2	981/2	1.0	0	0	6/8	2	1	VI/iv		Ab	vii		VI/iv	VI				iv			M	0	1	-5, -1, -4		-5	-5
164	159	983/2	983/2	0.5	1/4	1/4	6/8	2	1	V/iv		Ab	vii		V/iv	V				iv			M	0	1	0, 4, 1		0	0
164	159	492	492	0.5	3/8	3/8	6/8	2	1	iv[iv		Ab	vii	iv	iv	iv							m	0	1	-1, -4, 0		-1	-1
164	159	985/2	985/2	1.0	1/2	1/2	6/8	2	1	iio6/iv		Ab	vii	iv	iio6/iv	ii	o	6		iv			o	0	1	-2, -5, 1		1	-2
165	160	987/2	987/2	1.0	0	0	6/8	2	1	#viio6/vii		Ab	vii	iv	#viio6/vii	#vii	o	6		vii			o	0	1	0, -3, 3		3	0
165	160	989/2	989/2	0.5	1/4	1/4	6/8	2	1	vii64]		Ab	vii	iv	vii64	vii		64					m	0	1	-1, -2, -5		-2	-1
165	160	495	495	2.5	3/8	3/8	6/8	2	1	vii		Ab	vii		vii	vii							m	0	1	-2, -5, -1		-2	-2
166	161	995/2	995/2	0.5	1/4	1/4	6/8	2	1	VII		Ab	vii		VII	VII							M	0	1	-2, 2, -1		-2	-2
166	161	498	498	3.0	3/8	3/8	6/8	2	1	V7		Ab	vii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
167	162	501	501	2.0	3/8	3/8	6/8	2	1	i		Ab	vii		i	i							m	0	1	0, -3, 1		0	0
168	163	503	503	1.0	1/8	1/8	6/8	2	1	V/iv		Ab	vii		V/iv	V				iv			M	0	1	0, 4, 1		0	0
168	163	504	504	1.0	3/8	3/8	6/8	2	1	iv6		Ab	vii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
168	163	505	505	2.0	5/8	5/8	6/8	2	1	I.V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
169	164	507	507	1.0	3/8	3/8	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
169	164	508	508	2.0	5/8	5/8	6/8	2	1	vi6		Ab	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
170	165	510	510	3.0	3/8	3/8	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
171	166	513	513	3.0	3/8	3/8	6/8	2	1	viio6/V		Ab	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
172	167	516	516	1.5	3/8	3/8	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
173	168	1035/2	1035/2	1.0	0	0	6/8	2	1	viio/V		Ab	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
173	168	1037/2	1037/2	0.5	1/4	1/4	6/8	2	1	V/V		Ab	I		V/V	V				V			M	0	0	2, 6, 3		2	2
173	168	519	519	1.5	3/8	3/8	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
174	169	1041/2	1041/2	1.5	0	0	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
174	169	522	522	1.5	3/8	3/8	6/8	2	1	iio6/ii		Ab	I		iio6/ii	ii	o	6		ii			o	0	0	1, -2, 4		4	1
175	170	1047/2	1047/2	1.5	0	0	6/8	2	1	V/ii		Ab	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
175	170	525	525	1.5	3/8	3/8	6/8	2	1	ii6		Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
176	171	1053/2	1053/2	1.5	0	0	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
176	171	528	528	1.5	3/8	3/8	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
177	172	1059/2	1059/2	1.5	0	0	6/8	2	1	IV		Ab	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
177	172	531	531	1.0	3/8	3/8	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
177	172	532	532	0.5	5/8	5/8	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
178	173	1065/2	1065/2	0.5	0	0	6/8	2	1	vii6		Ab	I		vii6	vii		6					m	0	0	2, 6, 5		5	2
178	173	533	533	1.0	1/8	1/8	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
178	173	534	534	1.0	3/8	3/8	6/8	2	1	I|IAC}{		Ab	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
178	173	535	535	0.5	5/8	5/8	6/8	2	1	V7/IV		Ab	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
179	174	1071/2	1071/2	1.5	0	0	6/8	2	1	IV		Ab	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
179	174	537	537	1.5	3/8	3/8	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
180	175	1077/2	1077/2	1.5	0	0	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
180	175	540	540	1.5	3/8	3/8	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
181	176	1083/2	1083/2	1.5	0	0	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
181	176	543	543	0.5	3/8	3/8	6/8	2	1	V(64)		Ab	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
181	176	1087/2	1087/2	0.5	1/2	1/2	6/8	2	1	V(4)		Ab	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
181	176	544	544	0.5	5/8	5/8	6/8	2	1	V2		Ab	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
182	177	1089/2	1089/2	0.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
182	177	545	545	0.5	1/8	1/8	6/8	2	1	V64		Ab	I		V64	V		64					M	0	0	2, 1, 5		1	2
182	177	1091/2	1091/2	0.5	1/4	1/4	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
182	177	546	546	1.5	3/8	3/8	6/8	2	1	V65		Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
183	178	1095/2	1095/2	1.0	0	0	6/8	2	1	I(4)		Ab	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
183	178	1097/2	1097/2	0.5	1/4	1/4	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
183	178	549	549	1.5	3/8	3/8	6/8	2	1	vi		Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
184	179	1101/2	1101/2	1.5	0	0	6/8	2	1	V/V		Ab	I		V/V	V				V			M	0	0	2, 6, 3		2	2
184	179	552	552	1.5	3/8	3/8	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
185	180	1107/2	1107/2	1.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
185	180	555	555	1.0	3/8	3/8	6/8	2	1	V7/V		Ab	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
185	180	556	556	0.5	5/8	5/8	6/8	2	1	V2/V		Ab	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
186	181	1113/2	1113/2	1.5	0	0	6/8	2	1	V65		Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
186	181	558	558	1.0	3/8	3/8	6/8	2	1	viio6(72)		Ab	I		viio6(72)	vii	o	6	72				o	0	0	2, -1, 0, 3		5	2
186	181	559	559	0.5	5/8	5/8	6/8	2	1	viio6		Ab	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
187	182	1119/2	1119/2	2.0	0	0	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
187	182	1123/2	1123/2	0.5	1/2	1/2	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
187	182	562	562	0.5	5/8	5/8	6/8	2	1	vii%43/IV		Ab	I		vii%43/IV	vii	%	43		IV			%7	0	0	-2, 2, 4, 1		4	-2
188	183	1125/2	1125/2	1.0	0	0	6/8	2	1	IV6		Ab	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
188	183	1127/2	1127/2	0.5	1/4	1/4	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
188	183	564	564	1.5	3/8	3/8	6/8	2	1	I6|IAC}{		Ab	I		I6	I		6			IAC	}{	M	0	0	4, 1, 0		0	4
189	184	1131/2	1131/2	1.5	0	0	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
189	184	567	567	1.5	3/8	3/8	6/8	2	1	V2		Ab	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
190	185	1137/2	1137/2	1.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
190	185	570	570	1.5	3/8	3/8	6/8	2	1	V43/IV		Ab	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
191	186	1143/2	1143/2	1.0	0	0	6/8	2	1	IV		Ab	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
191	186	1145/2	1145/2	0.5	1/4	1/4	6/8	2	1	V65/V		Ab	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
191	186	573	573	1.0	3/8	3/8	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
191	186	574	574	0.5	5/8	5/8	6/8	2	1	#viio7/vi		Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
192	187	1149/2	1149/2	1.5	0	0	6/8	2	1	vi		Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
192	187	576	576	1.5	3/8	3/8	6/8	2	1	IV6		Ab	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
193	188	1155/2	1155/2	1.5	0	0	6/8	2	1	IV		Ab	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
193	188	579	579	1.0	3/8	3/8	6/8	2	1	IV6(119)		Ab	I		IV6(119)	IV		6	119				M	0	0	3, 0, -1	5, 1	-1	3
193	188	580	580	0.5	5/8	5/8	6/8	2	1	IV6		Ab	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
