mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
111	110	0	0	2/2	2	1	i|PAC}					G	iv		i		i					PAC	}	m	0	1	0, -3, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
111	110	1/4	1/4	2/2	2	1	i6					G	iv		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	2	0.0	0.0	0.5	0.0
111	110	1/2	1/2	2/2	2	1	V43{					G	iv		V43		V		43				{	Mm7	0	1	2, -1, 1, 5		1.0	2.0	2	3	0.4	0.125	0.625	0.16666666666666666
111	110	3/4	3/4	2/2	2	1	i					G	iv		i		i							m	0	1	0, -3, 1		0.0	0.0	1	3	0.25	0.125	0.625	0.16666666666666666
112	111	0	0	2/2	2	1	V6					G	iv		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.75	0.0
112	111	1/4	1/4	2/2	2	1	V2					G	iv		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	4	0.0	0.0	1.25	0.0
112	111	1/2	1/2	2/2	2	1	#vi%43					G	iv		#vi%43		#vi	%	43					%7	0	1	-3, 1, 3, 0		3.0	-3.0	0	3	0.0	0.0	0.75	0.0
112	111	3/4	3/4	2/2	2	1	V64					G	iv		V64		V		64					M	0	1	2, 1, 5		1.0	2.0	0	4	0.0	0.0	1.0	0.0
113	112	0	0	2/2	2	1	i|PAC}					G	iv		i		i					PAC	}	m	0	1	0, -3, 1		0.0	0.0	0	4	0.0	0.0	1.0	0.0
113	112	1/4	1/4	2/2	2	1	I.i6/bvii					G	I		i6/bvii		i		6		bvii			m	0	0	-4, 0, -1		-1.0	-4.0	0	2	0.0	0.0	0.5	0.0
113	112	1/2	1/2	2/2	2	1	V43/bvii{					G	I		V43/bvii		V		43		bvii		{	Mm7	0	0	1, -2, 0, 4		0.0	1.0	2	3	0.4	0.125	0.625	0.16666666666666666
113	112	3/4	3/4	2/2	2	1	i/bvii					G	I		i/bvii		i				bvii			m	0	0	-1, -4, 0		-1.0	-1.0	1	3	0.25	0.125	0.625	0.16666666666666666
114	113	0	0	2/2	2	1	V6/bvii					G	I		V6/bvii		V		6		bvii			M	0	0	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.75	0.0
114	113	1/4	1/4	2/2	2	1	V2/bvii					G	I		V2/bvii		V		2		bvii			Mm7	0	0	-2, 0, 4, 1		0.0	-2.0	0	4	0.0	0.0	1.25	0.0
114	113	1/2	1/2	2/2	2	1	#vi%43/bvii	0	-7.2504	/		G	I		#vi%43/bvii		#vi	%	43		bvii			%7	0	0	-4, 0, 2, -1		2.0	-4.0	0	3	0.0	0.0	0.75	0.0
114	113	3/4	3/4	2/2	2	1	V64/bvii	0	-7.2504	/		G	I		V64/bvii		V		64		bvii			M	0	0	1, 0, 4		0.0	1.0	0	4	0.0	0.0	1.0	0.0
115	114	0	0	2/2	2	1	i/bvii|PAC}					G	I		i/bvii		i				bvii	PAC	}	m	0	0	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
115	114	1/4	1/4	2/2	2	1	ii%7/bvii					G	I		ii%7/bvii		ii	%	7		bvii			%7	0	0	1, -2, -5, -1		1.0	1.0	0	3	0.0	0.0	0.25	0.0
115	114	1/2	1/2	2/2	2	1	i6/bvii{					G	I		i6/bvii		i		6		bvii		{	m	0	0	-4, 0, -1		-1.0	-4.0	0	5	0.0	0.0	1.25	0.0
115	114	3/4	3/4	2/2	2	1	i/bvii					G	I		i/bvii		i				bvii			m	0	0	-1, -4, 0		-1.0	-1.0	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
116	115	0	0	2/2	2	1	ii%7/bvii					G	I		ii%7/bvii		ii	%	7		bvii			%7	0	0	1, -2, -5, -1		1.0	1.0	0	5	0.0	0.0	0.75	0.0
116	115	1/4	1/4	2/2	2	1	V6/biii					G	I		V6/biii		V		6		biii			M	0	0	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.25	0.0
116	115	1/2	1/2	2/2	2	1	i/biii					G	I		i/biii		i				biii			m	0	0	-2, -5, -1		-2.0	-2.0	0	5	0.0	0.0	1.25	0.0
116	115	3/4	3/4	2/2	2	1	#vi%7/biii					G	I		#vi%7/biii		#vi	%	7		biii			%7	0	0	1, -2, -5, -1		1.0	1.0	0	3	0.0	0.0	0.25	0.0
117	116	0	0	2/2	2	1	V6/biii					G	I		V6/biii		V		6		biii			M	0	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	0.75	0.0
117	116	1/4	1/4	2/2	2	1	i/biii					G	I		i/biii		i				biii			m	0	0	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.25	0.0
117	116	1/2	1/2	2/2	2	1	V43/biii					G	I		V43/biii		V		43		biii			Mm7	0	0	0, -3, -1, 3		-1.0	0.0	0	5	0.0	0.0	1.25	0.0
117	116	3/4	3/4	2/2	2	1	V65/biii					G	I		V65/biii		V		65		biii			Mm7	0	0	3, 0, -3, -1		-1.0	3.0	0	3	0.0	0.0	0.25	0.0
118	117	0	0	2/2	2	1	i/biii					G	I		i/biii		i				biii			m	0	0	-2, -5, -1		-2.0	-2.0	0	4	0.0	0.0	0.75	0.0
118	117	1/4	1/4	2/2	2	1	i6/biii					G	I		i6/biii		i		6		biii			m	0	0	-5, -1, -2		-2.0	-5.0	0	2	0.0	0.0	0.25	0.0
118	117	1/2	1/2	2/2	2	1	i64/biii	0	-6.10546	/		G	I		i64/biii		i		64		biii			m	0	0	-1, -2, -5		-2.0	-1.0	2	3	0.4	0.125	0.375	0.25
118	117	3/4	3/4	2/2	2	1	i/biii	0	-6.35807	/		G	I		i/biii		i				biii			m	0	0	-2, -5, -1		-2.0	-2.0	1	3	0.25	0.125	0.375	0.25
119	118	0	0	2/2	2	1	viio/bII					G	I		viio/bII		vii	o			bII			o	0	0	1, -2, -5		1.0	1.0	0	3	0.0	0.0	0.5	0.0
119	118	1/4	1/4	2/2	2	1	V/bII					G	I		V/bII		V				bII			M	0	0	-3, 1, -2		-3.0	-3.0	0	2	0.0	0.0	0.25	0.0
119	118	1/2	1/2	2/2	2	1	V43/bII					G	I		V43/bII		V		43		bII			Mm7	0	0	-2, -5, -3, 1		-3.0	-2.0	0	4	0.0	0.0	1.25	0.0
119	118	3/4	3/4	2/2	2	1	V65/bII					G	I		V65/bII		V		65		bII			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	0	2	0.0	0.0	0.25	0.0
120	119	0	0	2/2	2	1	bII					G	I		bII		bII							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.75	0.0
120	119	1/4	1/4	2/2	2	1	bII6					G	I		bII6		bII		6					M	0	0	0, -3, -4		-4.0	0.0	0	2	0.0	0.0	0.25	0.0
120	119	1/2	1/2	2/2	2	1	bII64	0	-8.13984	/		G	I		bII64		bII		64					M	0	0	-3, -4, 0		-4.0	-3.0	2	3	0.4	0.125	0.375	0.25
120	119	3/4	3/4	2/2	2	1	bII	0	-8.19203	/		G	I		bII		bII							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.125	0.375	0.25
121	120	0	0	2/2	2	1	viio					G	I		viio		vii	o						o	0	0	6, 3, 0		6.0	6.0	0	3	0.0	0.0	0.5	0.0
121	120	1/4	1/4	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
121	120	1/2	1/2	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	1.25	0.0
121	120	3/4	3/4	2/2	2	1	V65					G	I		V65		V		65					Mm7	0	0	6, 3, 0, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
122	121	0	0	2/2	2	1	i|IAC}					G	I		i		i					IAC	}	m	0	0	1, -2, 2		1.0	1.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
122	121	1/4	1/4	2/2	2	1	ii%7					G	I		ii%7		ii	%	7					%7	0	0	3, 0, -3, 1		3.0	3.0	0	3	0.0	0.0	0.25	0.0
122	121	1/2	1/2	2/2	2	1	i6{					G	I		i6		i		6				{	m	0	0	-2, 2, 1		1.0	-2.0	0	5	0.0	0.0	1.25	0.0
122	121	3/4	3/4	2/2	2	1	i					G	I		i		i							m	0	0	1, -2, 2		1.0	1.0	1	2	0.3333333333333333	0.08333333333333333	0.16666666666666666	0.3333333333333333
123	122	0	0	2/2	2	1	ii%7					G	I		ii%7		ii	%	7					%7	0	0	3, 0, -3, 1		3.0	3.0	0	5	0.0	0.0	0.75	0.0
123	122	1/4	1/4	2/2	2	1	V6/iv					G	I		V6/iv		V		6		iv			M	0	0	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.25	0.0
123	122	1/2	1/2	2/2	2	1	iv					G	I		iv		iv							m	0	0	0, -3, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
123	122	3/4	3/4	2/2	2	1	#vi%7/iv					G	I		#vi%7/iv		#vi	%	7		iv			%7	0	0	3, 0, -3, 1		3.0	3.0	0	3	0.0	0.0	0.25	0.0
124	123	0	0	2/2	2	1	V6/iv					G	I		V6/iv		V		6		iv			M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.75	0.0
124	123	1/4	1/4	2/2	2	1	iv					G	I		iv		iv							m	0	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.25	0.0
124	123	1/2	1/2	2/2	2	1	V43/iv					G	I		V43/iv		V		43		iv			Mm7	0	0	2, -1, 1, 5		1.0	2.0	0	6	0.0	0.0	1.5	0.0
124	123	3/4	3/4	2/2	2	1	V6/iv					G	I		V6/iv		V		6		iv			M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
125	124	0	0	2/2	2	1	iv					G	I		iv		iv							m	0	0	0, -3, 1		0.0	0.0	0	6	0.0	0.0	2.0	0.0
125	124	1/4	1/4	2/2	2	1	V6/iv					G	I		V6/iv		V		6		iv			M	0	0	5, 2, 1		1.0	5.0	0	4	0.0	0.0	0.5	0.0
125	124	1/2	1/2	2/2	2	1	iv					G	I		iv		iv							m	0	0	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
125	124	3/4	3/4	2/2	2	1	viio7/V					G	I		viio7/V		vii	o	7		V			o7	0	0	7, 4, 1, -2		7.0	7.0	0	7	0.0	0.0	1.25	0.0
126	125	0	0	2/2	2	1	V|HC}					G	I		V		V					HC	}	M	0	0	2, 6, 3		2.0	2.0	1	6	0.14285714285714285	0.08333333333333333	1.1666666666666667	0.06666666666666667
126	125	1/4	1/4	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	3	0.0	0.0	0.25	0.0
126	125	1/2	1/2	2/2	2	1	i6{					G	I		i6		i		6				{	m	0	0	-2, 2, 1		1.0	-2.0	0	5	0.0	0.0	1.0	0.0
126	125	3/4	3/4	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.5	0.0
127	126	0	0	2/2	2	1	i					G	I		i		i							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.25	0.0
127	126	1/4	1/4	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
127	126	1/2	1/2	2/2	2	1	i					G	I		i		i							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
127	126	3/4	3/4	2/2	2	1	It6					G	I		It6	It	vii	o	6	b3	V			It	0	0	-3, 1, 7		7.0	-3.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
128	127	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
128	127	1/4	1/4	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	3	0.0	0.0	0.25	0.0
128	127	1/2	1/2	2/2	2	1	i6					G	I		i6		i		6					m	0	0	-2, 2, 1		1.0	-2.0	0	5	0.0	0.0	1.0	0.0
128	127	3/4	3/4	2/2	2	1	V43					G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2.0	3.0	0	4	0.0	0.0	0.5	0.0
129	128	0	0	2/2	2	1	i					G	I		i		i							m	0	0	1, -2, 2		1.0	1.0	0	5	0.0	0.0	1.25	0.0
129	128	1/4	1/4	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	0	4	0.0	0.0	0.5	0.0
129	128	1/2	1/2	2/2	2	1	i					G	I		i		i							m	0	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
129	128	3/4	3/4	2/2	2	1	It6					G	I		It6	It	vii	o	6	b3	V			It	0	0	-3, 1, 7		7.0	-3.0	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
130	129	0	0	2/2	2	1	V|HC}					G	I		V		V					HC	}	M	0	0	2, 6, 3		2.0	2.0	0	46	0.0	0.0	4.333333333333333	0.0
133	132	1/2	1/2	2/2	2	1	I6{					G	I		I6		I		6				{	M	0	0	5, 2, 1		1.0	5.0	4	10	0.2857142857142857	0.5	1.0	0.3333333333333333
134	133	0	0	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	10	0.0	0.0	1.5	0.0
134	133	1/2	1/2	2/2	2	1	ii(4)					G	I		ii(4)		ii			4				m	0	0	3, 2, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
134	133	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	0	5	0.0	0.0	0.75	0.0
135	134	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	8	0.0	0.0	1.5	0.0
135	134	1/2	1/2	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	4	10	0.2857142857142857	0.5	1.0	0.3333333333333333
136	135	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	10	0.0	0.0	1.5	0.0
136	135	1/2	1/2	2/2	2	1	V64(+4)/V					G	I		V64(+4)/V		V		64	+4	V			M	0	0	4, 3, 7	2	3.0	4.0	0	10	0.0	0.0	1.5	0.0
137	136	0	0	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	0	8	0.0	0.0	1.5	0.0
137	136	1/2	1/2	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	4	10	0.2857142857142857	0.5	1.0	0.3333333333333333
138	137	0	0	2/2	2	1	V2					G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2.0	0.0	0	10	0.0	0.0	1.5	0.0
138	137	1/2	1/2	2/2	2	1	ii(4)					G	I		ii(4)		ii			4				m	0	0	3, 2, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
138	137	3/4	3/4	2/2	2	1	V64					G	I		V64		V		64					M	0	0	3, 2, 6		2.0	3.0	0	5	0.0	0.0	0.75	0.0
139	138	0	0	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	8	0.0	0.0	1.5	0.0
139	138	1/2	1/2	2/2	2	1	V6					G	I		V6		V		6					M	0	0	6, 3, 2		2.0	6.0	4	10	0.2857142857142857	0.5	1.0	0.3333333333333333
140	139	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	10	0.0	0.0	1.5	0.0
140	139	1/2	1/2	2/2	2	1	V7					G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	0	10	0.0	0.0	1.5	0.0
141	140	0	0	2/2	2	1	I[I|PAC}					G	I	I	I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	2.25	0.0
141	140	3/4	3/4	2/2	2	1	viio6(+2)					G	I	I	viio6(+2)		vii	o	6	+2				o	0	0	3, 0, 6	1	6.0	3.0	0	4	0.0	0.0	0.5	0.0
142	141	0	0	2/2	2	1	V7/IV					G	I	I	V7/IV		V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	1.5	0.0
142	141	1/4	1/4	2/2	2	1	IV					G	I	I	IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.5	0.0
142	141	1/2	1/2	2/2	2	1	iv6					G	I	I	iv6		iv		6					m	0	0	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	0.5	0.0
142	141	3/4	3/4	2/2	2	1	viio7					G	I	I	viio7		vii	o	7					o7	0	0	6, 3, 0, -3		6.0	6.0	0	4	0.0	0.0	0.5	0.0
143	142	0	0	2/2	2	1	I(b64)					G	I	I	I(b64)		I			b64				M	0	0	1, 0, -3		1.0	1.0	0	5	0.0	0.0	0.75	0.0
143	142	1/4	1/4	2/2	2	1	I]					G	I	I	I		I							M	0	0	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.5	0.0
143	142	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	6	0.25	0.25	1.75	0.125
144	143	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
144	143	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	6	0.25	0.25	1.75	0.125
145	144	0	0	2/2	2	1	I[I|PAC}					G	I	I	I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	1	8	0.1111111111111111	0.08333333333333333	2.4166666666666665	0.03333333333333333
145	144	3/4	3/4	2/2	2	1	viio6					G	I	I	viio6		vii	o	6					o	0	0	3, 0, 6		6.0	3.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
146	145	0	0	2/2	2	1	V7/IV					G	I	I	V7/IV		V		7		IV			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	1.5	0.0
146	145	1/4	1/4	2/2	2	1	IV					G	I	I	IV		IV							M	0	0	0, 4, 1		0.0	0.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
146	145	1/2	1/2	2/2	2	1	iv					G	I	I	iv		iv							m	0	0	0, -3, 1		0.0	0.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
146	145	3/4	3/4	2/2	2	1	viio7					G	I	I	viio7		vii	o	7					o7	0	0	6, 3, 0, -3		6.0	6.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
147	146	0	0	2/2	2	1	I(b64)					G	I	I	I(b64)		I			b64				M	0	0	1, 0, -3		1.0	1.0	1	4	0.2	0.08333333333333333	0.6666666666666666	0.1111111111111111
147	146	1/4	1/4	2/2	2	1	I]					G	I	I	I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
147	146	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	6	0.25	0.25	1.75	0.125
148	147	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	6	0.0	0.0	1.5	0.0
148	147	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	6	0.25	0.25	1.75	0.125
149	148	0	0	2/2	2	1	I|IAC}					G	I		I		I					IAC	}	M	0	0	1, 5, 2		1.0	1.0	0	5	0.0	0.0	1.25	0.0
149	148	1/2	1/2	2/2	2	1	V[V{					G	I	V	V		V						{	M	0	0	2, 6, 3		2.0	2.0	3	2	0.6	0.25	0.25	0.5
150	149	0	0	2/2	2	1	I6					G	I	V	I6		I		6					M	0	0	5, 2, 1		1.0	5.0	2	6	0.25	0.16666666666666666	1.5	0.09999999999999999
150	149	1/2	1/2	2/2	2	1	ii64					G	I	V	ii64		ii		64					m	0	0	4, 3, 0		3.0	4.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
150	149	3/4	3/4	2/2	2	1	V7					G	I	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
151	150	0	0	2/2	2	1	I					G	I	V	I		I							M	0	0	1, 5, 2		1.0	1.0	2	6	0.25	0.16666666666666666	1.8333333333333333	0.08333333333333333
151	150	1/2	1/2	2/2	2	1	V					G	I	V	V		V							M	0	0	2, 6, 3		2.0	2.0	5	5	0.5	0.5	0.5	0.5
152	151	0	0	2/2	2	1	I6					G	I	V	I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.08333333333333333	0.9166666666666666	0.08333333333333333
152	151	1/4	1/4	2/2	2	1	I					G	I	V	I		I							M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
152	151	1/2	1/2	2/2	2	1	viio/V					G	I	V	viio/V		vii	o			V			o	0	0	7, 4, 1		7.0	7.0	2	3	0.4	0.5833333333333334	0.4166666666666667	0.5833333333333334
152	151	3/4	3/4	2/2	2	1	V7/V					G	I	V	V7/V		V		7		V			Mm7	0	0	3, 7, 4, 1		3.0	3.0	0	4	0.0	0.0	0.5	0.0
153	152	0	0	2/2	2	1	V					G	I	V	V		V							M	0	0	2, 6, 3		2.0	2.0	4	10	0.2857142857142857	0.3333333333333333	1.9166666666666667	0.14814814814814814
154	153	0	0	2/2	2	1	I6					G	I	V	I6		I		6					M	0	0	5, 2, 1		1.0	5.0	2	6	0.25	0.16666666666666666	1.5	0.09999999999999999
154	153	1/2	1/2	2/2	2	1	ii64					G	I	V	ii64		ii		64					m	0	0	4, 3, 0		3.0	4.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
154	153	3/4	3/4	2/2	2	1	V7					G	I	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
155	154	0	0	2/2	2	1	I					G	I	V	I		I							M	0	0	1, 5, 2		1.0	1.0	2	6	0.25	0.16666666666666666	1.8333333333333333	0.08333333333333333
155	154	1/2	1/2	2/2	2	1	V					G	I	V	V		V							M	0	0	2, 6, 3		2.0	2.0	5	5	0.5	0.5	0.5	0.5
156	155	0	0	2/2	2	1	I6					G	I	V	I6		I		6					M	0	0	5, 2, 1		1.0	5.0	1	4	0.2	0.08333333333333333	0.9166666666666666	0.08333333333333333
156	155	1/4	1/4	2/2	2	1	I					G	I	V	I		I							M	0	0	1, 5, 2		1.0	1.0	2	2	0.5	0.16666666666666666	0.3333333333333333	0.3333333333333333
156	155	1/2	1/2	2/2	2	1	V7					G	I	V	V7		V		7					Mm7	0	0	2, 6, 3, 0		2.0	2.0	1	4	0.2	0.08333333333333333	0.9166666666666666	0.08333333333333333
156	155	3/4	3/4	2/2	2	1	V]					G	I	V	V		V							M	0	0	2, 6, 3		2.0	2.0	1	3	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
157	156	0	0	2/2	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	13	0.0	0.0	1.75	0.0
157	156	3/4	3/4	2/2	2	1	V6(+4)					G	I		V6(+4)		V		6	+4				M	0	0	6, 3, 2	1	2.0	6.0	0	5	0.0	0.0	0.75	0.0
158	157	0	0	2/2	2	1	V2/IV					G	I		V2/IV		V		2		IV			Mm7	0	0	-1, 1, 5, 2		1.0	-1.0	0	5	0.0	0.0	0.75	0.0
158	157	1/4	1/4	2/2	2	1	IV6					G	I		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	5	0.0	0.0	0.75	0.0
158	157	1/2	1/2	2/2	2	1	Ger6					G	I		Ger6	Ger	vii	o	65	b3	V			Ger	0	0	-3, 1, -2, 7		7.0	-3.0	0	18	0.0	0.0	3.0	0.0
159	158	1/4	1/4	2/2	2	1	V(64)					G	I		V(64)		V			64				M	0	0	2, 1, 5		2.0	2.0	0	6	0.0	0.0	1.0	0.0
159	158	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	10	0.16666666666666666	0.25	1.75	0.125
160	159	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	10	0.0	0.0	1.5	0.0
160	159	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	10	0.16666666666666666	0.25	1.75	0.125
161	160	0	0	2/2	2	1	I|IAC}					G	I		I		I					IAC	}	M	0	0	1, 5, 2		1.0	1.0	0	15	0.0	0.0	1.9166666666666667	0.0
161	160	3/4	3/4	2/2	2	1	viio6(+2)					G	I		viio6(+2)		vii	o	6	+2				o	0	0	3, 0, 6	1	6.0	3.0	0	5	0.0	0.0	0.75	0.0
162	161	0	0	2/2	2	1	V65/IV					G	I		V65/IV		V		65		IV			Mm7	0	0	5, 2, -1, 1		1.0	5.0	0	5	0.0	0.0	0.75	0.0
162	161	1/4	1/4	2/2	2	1	IV					G	I		IV		IV							M	0	0	0, 4, 1		0.0	0.0	0	5	0.0	0.0	0.75	0.0
162	161	1/2	1/2	2/2	2	1	iv					G	I		iv		iv							m	0	0	0, -3, 1		0.0	0.0	0	15	0.0	0.0	2.25	0.0
163	162	1/4	1/4	2/2	2	1	I6					G	I		I6		I		6					M	0	0	5, 2, 1		1.0	5.0	0	5	0.0	0.0	0.75	0.0
163	162	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	9	0.18181818181818182	0.25	1.0	0.2
164	163	0	0	2/2	2	1	I					G	I		I		I							M	0	0	1, 5, 2		1.0	1.0	0	9	0.0	0.0	1.25	0.0
164	163	1/2	1/2	2/2	2	1	V					G	I		V		V							M	0	0	2, 6, 3		2.0	2.0	2	9	0.18181818181818182	0.25	1.0	0.2
165	164	0	0	2/2	2	1	I|PAC}					G	I		I		I					PAC	}	M	0	0	1, 5, 2		1.0	1.0	0	8	0.0	0.0	1.0	0.0
165	164	1/2	1/2	2/2	2	1	V/vi{					G	I		V/vi		V				vi		{	M	0	0	5, 9, 6		5.0	5.0	2	8	0.2	0.25	0.75	0.25
166	165	0	0	2/2	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	0	8	0.0	0.0	1.0	0.0
166	165	1/2	1/2	2/2	2	1	V/vi					G	I		V/vi		V				vi			M	0	0	5, 9, 6		5.0	5.0	2	8	0.2	0.25	0.75	0.25
167	166	0	0	2/2	2	1	vi					G	I		vi		vi							m	0	0	4, 1, 5		4.0	4.0	0	8	0.0	0.0	1.0	0.0
167	166	1/2	1/2	2/2	2	1	V/IV					G	I		V/IV		V				IV			M	0	0	1, 5, 2		1.0	1.0	2	8	0.2	0.25	0.75	0.25
168	167	0	0	2/2	2	1	IV6					G	I		IV6		IV		6					M	0	0	4, 1, 0		0.0	4.0	0	8	0.0	0.0	1.0	0.0
168	167	1/2	1/2	2/2	2	1	V/IV					G	I		V/IV		V				IV			M	0	0	1, 5, 2		1.0	1.0	2	8	0.2	0.25	0.75	0.25
