mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
118	117	0	0	6/8	2	1	V(64)	0	-4.02927	/	C	IV		V(64)	V			64				M	0	0	0, -1, 3		0	0	0	4	0.0	0.0	1.0	0.0
118	117	3/8	3/8	6/8	2	1	V7	0	-4.10769	/	C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.0	0.0
119	118	0	0	6/8	2	1	I|PAC}				C	IV		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	1	7	0.125	0.125	1.125	0.1
120	119	0	0	6/8	2	1	V[V7{				C	IV	V	V7	V		7				{	Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.75	0.0
120	119	5/8	5/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
121	120	0	0	6/8	2	1	V				C	IV	V	V	V							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	1.75	0.06666666666666667
121	120	3/8	3/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	1.0	0.1111111111111111
122	121	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.5	0.0
122	121	1/4	1/4	6/8	2	1	IV				C	IV	V	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
122	121	5/8	5/8	6/8	2	1	I6				C	IV	V	I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
123	122	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.875	0.0
123	122	3/8	3/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	1.0	0.1111111111111111
124	123	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	9	0.0	0.0	2.5	0.0
124	123	5/8	5/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
125	124	0	0	6/8	2	1	V				C	IV	V	V	V							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	1.75	0.06666666666666667
125	124	3/8	3/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	1.0	0.1111111111111111
126	125	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.5	0.0
126	125	1/4	1/4	6/8	2	1	IV				C	IV	V	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
126	125	5/8	5/8	6/8	2	1	I6				C	IV	V	I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
127	126	0	0	6/8	2	1	V7]				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	9	0.18181818181818182	0.25	2.75	0.08333333333333333
128	127	0	0	6/8	2	1	I|PAC}{				C	IV		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.375	0.0
128	127	3/8	3/8	6/8	2	1	I64				C	IV		I64	I		64					M	0	0	0, -1, 3		-1	0	0	5	0.0	0.0	1.375	0.0
129	128	0	0	6/8	2	1	I6				C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	1.375	0.0
129	128	3/8	3/8	6/8	2	1	I				C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.375	0.0
130	129	0	0	6/8	2	1	V	0	-3.62146	/	C	IV		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.25	0.09090909090909091
130	129	3/8	3/8	6/8	2	1	V65/V	0	-4.22533	/	C	IV		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	1	4	0.2	0.125	1.25	0.09090909090909091
131	130	0	0	6/8	2	1	V				C	IV		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.25	0.09090909090909091
131	130	3/8	3/8	6/8	2	1	V65				C	IV		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	4	0.2	0.125	1.25	0.09090909090909091
132	131	0	0	6/8	2	1	I				C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	1.25	0.09090909090909091
132	131	3/8	3/8	6/8	2	1	viio6	0	-3.5352	/	C	IV		viio6	vii	o	6					o	0	0	1, -2, 4		4	1	1	4	0.2	0.125	1.25	0.09090909090909091
133	132	0	0	6/8	2	1	I6	0	-3.83713	/	C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	1	4	0.2	0.125	1.25	0.09090909090909091
133	132	3/8	3/8	6/8	2	1	ii6				C	IV		ii6	ii		6					m	0	0	-2, 2, 1		1	-2	1	4	0.2	0.125	1.25	0.09090909090909091
134	133	0	0	6/8	2	1	V(64)				C	IV		V(64)	V			64				M	0	0	0, -1, 3		0	0	1	4	0.2	0.125	1.25	0.09090909090909091
134	133	3/8	3/8	6/8	2	1	V7				C	IV		V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
135	134	0	0	6/8	2	1	I|PAC}				C	IV		I	I					PAC	}	M	0	0	-1, 3, 0		-1	-1	1	8	0.1111111111111111	0.125	1.375	0.08333333333333333
136	135	0	0	6/8	2	1	V[V7{				C	IV	V	V7	V		7				{	Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.75	0.0
136	135	5/8	5/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
137	136	0	0	6/8	2	1	V				C	IV	V	V	V							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	1.75	0.06666666666666667
137	136	3/8	3/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	1.0	0.1111111111111111
138	137	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.5	0.0
138	137	1/4	1/4	6/8	2	1	IV				C	IV	V	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
138	137	5/8	5/8	6/8	2	1	I6				C	IV	V	I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
139	138	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	1.875	0.0
139	138	3/8	3/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	1	4	0.2	0.125	1.0	0.1111111111111111
140	139	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	9	0.0	0.0	2.5	0.0
140	139	5/8	5/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
141	140	0	0	6/8	2	1	V				C	IV	V	V	V							M	0	0	0, 4, 1		0	0	2	5	0.2857142857142857	0.125	1.75	0.06666666666666667
141	140	3/8	3/8	6/8	2	1	I				C	IV	V	I	I							M	0	0	-1, 3, 0		-1	-1	2	4	0.3333333333333333	0.125	1.0	0.1111111111111111
142	141	0	0	6/8	2	1	V7				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	0	4	0.0	0.0	1.5	0.0
142	141	1/4	1/4	6/8	2	1	IV				C	IV	V	IV	IV							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
142	141	5/8	5/8	6/8	2	1	I6				C	IV	V	I6	I		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
143	142	0	0	6/8	2	1	V7]				C	IV	V	V7	V		7					Mm7	0	0	0, 4, 1, -2		0	0	2	9	0.18181818181818182	0.25	2.75	0.08333333333333333
144	143	0	0	6/8	2	1	I|PAC}{				C	IV		I	I					PAC	}{	M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.375	0.0
144	143	3/8	3/8	6/8	2	1	I64				C	IV		I64	I		64					M	0	0	0, -1, 3		-1	0	0	5	0.0	0.0	1.375	0.0
145	144	0	0	6/8	2	1	I6				C	IV		I6	I		6					M	0	0	3, 0, -1		-1	3	0	5	0.0	0.0	1.375	0.0
145	144	3/8	3/8	6/8	2	1	I				C	IV		I	I							M	0	0	-1, 3, 0		-1	-1	0	5	0.0	0.0	1.375	0.0
146	145	0	0	6/8	2	1	V				C	IV		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.25	0.09090909090909091
146	145	3/8	3/8	6/8	2	1	V65/V	0	-2.72964	/	C	IV		V65/V	V		65		V			Mm7	0	0	5, 2, -1, 1		1	5	1	4	0.2	0.125	1.25	0.09090909090909091
147	146	0	0	6/8	2	1	V				C	IV		V	V							M	0	0	0, 4, 1		0	0	1	4	0.2	0.125	1.25	0.09090909090909091
147	146	3/8	3/8	6/8	2	1	V65				C	IV		V65	V		65					Mm7	0	0	4, 1, -2, 0		0	4	1	4	0.2	0.125	1.25	0.09090909090909091
148	147	0	0	6/8	2	1	i|IAC}{	0	-3.1773	/	C	IV		i	i					IAC	}{	m	0	0	-1, -4, 0		-1	-1	0	7	0.0	0.0	1.375	0.0
148	147	3/8	3/8	6/8	2	1	i6				C	IV		i6	i		6					m	0	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	1.0	0.0
149	148	0	0	6/8	2	1	i64				C	IV		i64	i		64					m	0	0	0, -1, -4		-1	0	0	4	0.0	0.0	1.0	0.0
149	148	3/8	3/8	6/8	2	1	i				C	IV		i	i							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	1.0	0.0
150	149	0	0	6/8	2	1	I.V/bVI	0	-3.70562	/	C	I		V/bVI	V				bVI			M	0	0	-3, 1, -2		-3	-3	1	3	0.25	0.125	0.875	0.125
150	149	3/8	3/8	6/8	2	1	vii%43/bVI				C	I		vii%43/bVI	vii	%	43		bVI			%7	0	0	-5, -1, 1, -2		1	-5	0	4	0.0	0.0	1.0	0.0
151	150	0	0	6/8	2	1	I6/bVI				C	I		I6/bVI	I		6		bVI			M	0	0	0, -3, -4		-4	0	1	3	0.25	0.125	0.875	0.125
151	150	3/8	3/8	6/8	2	1	viio6/bVI	0	-3.01669	/	C	I		viio6/bVI	vii	o	6		bVI			o	0	0	-2, -5, 1		1	-2	0	4	0.0	0.0	1.0	0.0
152	151	0	0	6/8	2	1	I/bVI	0	-5.64872	/	C	I		I/bVI	I				bVI			M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.0	0.0
152	151	3/8	3/8	6/8	2	1	I6/bVI	0	-5.65	/	C	I		I6/bVI	I		6		bVI			M	0	0	0, -3, -4		-4	0	0	4	0.0	0.0	1.0	0.0
153	152	0	0	6/8	2	1	I64/bVI	0	-5.65	/	C	I		I64/bVI	I		64		bVI			M	0	0	-3, -4, 0		-4	-3	0	4	0.0	0.0	1.0	0.0
153	152	3/8	3/8	6/8	2	1	I/bVI	0	-5.65	/	C	I		I/bVI	I				bVI			M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.0	0.0
154	153	0	0	6/8	2	1	V	0	-5.65	/	C	I		V	V							M	0	0	1, 5, 2		1	1	1	3	0.25	0.125	0.875	0.125
154	153	3/8	3/8	6/8	2	1	viio43	0	-5.65	/	C	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1	0	4	0.0	0.0	1.0	0.0
155	154	0	0	6/8	2	1	i6	0	-5.65	/	C	I		i6	i		6					m	0	0	-3, 1, 0		0	-3	1	3	0.25	0.125	0.875	0.125
155	154	3/8	3/8	6/8	2	1	viio6	0	-6.50404	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	4	0.0	0.0	1.0	0.0
156	155	0	0	6/8	2	1	i|IAC}{	0	-5.65	/	C	I		i	i					IAC	}{	m	0	0	0, -3, 1		0	0	3	12	0.2	0.375	3.75	0.09090909090909091
157	156	3/8	3/8	6/8	2	1	viio7/V	0	-4.95298	/	C	I		viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	0	5	0.0	0.0	1.375	0.0
158	157	0	0	6/8	2	1	V64	0	-5.00957	/	C	I		V64	V		64					M	0	0	2, 1, 5		1	2	1	4	0.2	0.125	1.25	0.09090909090909091
158	157	3/8	3/8	6/8	2	1	V7/V	0	-5.20563	/	C	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	1.375	0.0
159	158	0	0	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	1	3	0.25	0.125	0.875	0.125
159	158	3/8	3/8	6/8	2	1	#viio7/iv	0	-4.69587	/	C	I		#viio7/iv	#vii	o	7		iv			o7	0	0	4, 1, -2, -5		4	4	0	5	0.0	0.0	1.375	0.0
160	159	0	0	6/8	2	1	i64/iv	0	-4.7	/	C	I		i64/iv	i		64		iv			m	0	0	0, -1, -4		-1	0	1	4	0.2	0.125	1.25	0.09090909090909091
160	159	3/8	3/8	6/8	2	1	V7/iv	0	-4.7	/	C	I		V7/iv	V		7		iv			Mm7	0	0	0, 4, 1, -2		0	0	0	5	0.0	0.0	1.375	0.0
161	160	0	0	6/8	2	1	i6/iv				C	I		i6/iv	i		6		iv			m	0	0	-4, 0, -1		-1	-4	1	3	0.25	0.125	0.875	0.125
161	160	3/8	3/8	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.375	0.0
162	161	0	0	6/8	2	1	i	0	-3.31989	/	C	I		i	i							m	0	0	0, -3, 1		0	0	0	5	0.0	0.0	1.375	0.0
162	161	3/8	3/8	6/8	2	1	V43	0	-3.42683	/	C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	5	0.0	0.0	1.375	0.0
163	162	0	0	6/8	2	1	i	0	-3.46248	/	C	I		i	i							m	0	0	0, -3, 1		0	0	0	5	0.0	0.0	1.375	0.0
163	162	3/8	3/8	6/8	2	1	V6/V	0	-4.01	/	C	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6	1	4	0.2	0.125	1.25	0.09090909090909091
164	163	0	0	6/8	2	1	V[V	0	-4.01354	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	1	4	0.2	0.125	1.25	0.09090909090909091
164	163	3/8	3/8	6/8	2	1	viio64/V	0	-4.01	/	C	I	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0	2	3	0.4	0.25	1.125	0.18181818181818182
165	164	0	0	6/8	2	1	V	0	-4.01	/	C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.375	0.0
165	164	3/8	3/8	6/8	2	1	viio7/V				C	I	V	viio7/V	vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6	2	3	0.4	0.25	1.125	0.18181818181818182
166	165	0	0	6/8	2	1	V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.375	0.0
166	165	3/8	3/8	6/8	2	1	viio2/V				C	I	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3	2	3	0.4	0.25	1.125	0.18181818181818182
167	166	0	0	6/8	2	1	V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.375	0.0
167	166	3/8	3/8	6/8	2	1	viio64/V				C	I	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0	2	3	0.4	0.25	1.125	0.18181818181818182
168	167	0	0	6/8	2	1	V|HC}				C	I	V	V	V					HC	}	M	0	0	1, 5, 2		1	1	3	9	0.25	0.25	2.5	0.09090909090909091
169	168	3/8	3/8	6/8	2	1	I				C	I	V	I	I							M	0	0	0, 4, 1		0	0	2	2	0.5	0.125	0.25	0.3333333333333333
170	169	0	0	6/8	2	1	V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.625	0.0
170	169	3/8	3/8	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	3	0.0	0.0	0.875	0.0
170	169	5/8	5/8	6/8	2	1	I	0.944469	-2.5	/	C	I	V	I	I							M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.25	0.0
171	170	0	0	6/8	2	1	V				C	I	V	V	V							M	0	0	1, 5, 2		1	1	3	5	0.375	0.25	1.25	0.16666666666666666
171	170	3/8	3/8	6/8	2	1	I				C	I	V	I	I							M	0	0	0, 4, 1		0	0	3	4	0.42857142857142855	0.25	0.5	0.3333333333333333
172	171	0	0	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.875	0.0
172	171	3/8	3/8	6/8	2	1	V7(9)				C	I	V	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1	0	4	0.0	0.0	1.0	0.0
172	171	5/8	5/8	6/8	2	1	I				C	I	V	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
173	172	0	0	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	7	0.125	0.125	1.75	0.06666666666666667
173	172	3/8	3/8	6/8	2	1	I6				C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
174	173	0	0	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	1.125	0.0
174	173	3/8	3/8	6/8	2	1	V7(9)				C	I	V	V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1	0	4	0.0	0.0	1.0	0.0
174	173	5/8	5/8	6/8	2	1	I				C	I	V	I	I							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.375	0.0
175	174	0	0	6/8	2	1	V7				C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	1	7	0.125	0.125	1.75	0.06666666666666667
175	174	3/8	3/8	6/8	2	1	I6				C	I	V	I6	I		6					M	0	0	4, 1, 0		0	4	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
176	175	0	0	6/8	2	1	V7]|HC}				C	I	V	V7	V		7			HC	}	Mm7	0	0	1, 5, 2, -1		1	1	17	23	0.425	2.125	3.25	0.3953488372093023
182	181	0	0	6/8	2	1	I{				C	I		I	I						{	M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.625	0.0
182	181	1/8	1/8	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
182	181	1/4	1/4	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
182	181	3/8	3/8	6/8	2	1	ii6	0	-3.30659	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
182	181	1/2	1/2	6/8	2	1	iii6	0	-3.8285	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
182	181	5/8	5/8	6/8	2	1	IV6	0	-3.73361	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
183	182	0	0	6/8	2	1	V6	0	-4.7103	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
183	182	1/8	1/8	6/8	2	1	vi6	0	-4.71	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
183	182	1/4	1/4	6/8	2	1	viio6	0	-4.71	/	C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
183	182	3/8	3/8	6/8	2	1	I6	0	-4.71	/	C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
183	182	1/2	1/2	6/8	2	1	ii6	0	-4.71	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
183	182	5/8	5/8	6/8	2	1	I64	0	-4.71	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
184	183	0	0	6/8	2	1	IV6	0	-5.02631	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
184	183	1/4	1/4	6/8	2	1	I64	0	-4.77368	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
184	183	3/8	3/8	6/8	2	1	IV6	0	-5.15263	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.75	0.0
184	183	5/8	5/8	6/8	2	1	I64	0	-5.15263	/	C	I		I64	I		64					M	0	0	1, 0, 4		0	1	0	3	0.0	0.0	0.375	0.0
185	184	0	0	6/8	2	1	V65/V	0	-4.58399	/	C	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.75	0.0
185	184	5/8	5/8	6/8	2	1	V/V				C	I		V/V	V				V			M	0	0	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
186	185	0	0	6/8	2	1	V				C	I		V	V							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.875	0.0
186	185	1/8	1/8	6/8	2	1	viio6/V				C	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3	0	3	0.0	0.0	0.375	0.0
186	185	1/4	1/4	6/8	2	1	V6				C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
186	185	3/8	3/8	6/8	2	1	vi6				C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
186	185	1/2	1/2	6/8	2	1	viio6				C	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
186	185	5/8	5/8	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	3	0.0	0.0	0.375	0.0
187	186	0	0	6/8	2	1	ii6	0	-3.59	/	C	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1	0	3	0.0	0.0	0.375	0.0
187	186	1/8	1/8	6/8	2	1	iii6	0	-3.59	/	C	I		iii6	iii		6					m	0	0	1, 5, 4		4	1	0	3	0.0	0.0	0.375	0.0
187	186	1/4	1/4	6/8	2	1	IV6	0	-3.59	/	C	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
187	186	3/8	3/8	6/8	2	1	V6	0	-3.59	/	C	I		V6	V		6					M	0	0	5, 2, 1		1	5	0	3	0.0	0.0	0.375	0.0
187	186	1/2	1/2	6/8	2	1	vi6	0	-3.59127	/	C	I		vi6	vi		6					m	0	0	0, 4, 3		3	0	0	3	0.0	0.0	0.375	0.0
187	186	5/8	5/8	6/8	2	1	V7	0	-3.59	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	4	0.0	0.0	0.5	0.0
188	187	0	0	6/8	2	1	I	0.252631	-4.39474	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
188	187	1/4	1/4	6/8	2	1	V7	-1.01053	-4.45525	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
188	187	3/8	3/8	6/8	2	1	I	0.88421	-5.02631	/	C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
188	187	5/8	5/8	6/8	2	1	V7	-0.378947	-4.64737	/	C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
189	188	0	0	6/8	2	1	I|PAC}	-0.252631	-4.26842	/	C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
189	188	5/8	5/8	6/8	2	1	V{				C	I		V	V						{	M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
190	189	0	0	6/8	2	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	10	19	0.3448275862068966	1.25	5.0	0.2
191	190	1/2	1/2	6/8	2	1	V43				C	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2	0	5	0.0	0.0	0.625	0.0
191	190	5/8	5/8	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
192	191	0	0	6/8	2	1	V2				C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	1.25	0.0
192	191	1/4	1/4	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
192	191	3/8	3/8	6/8	2	1	V2				C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	5	0.0	0.0	1.25	0.0
192	191	5/8	5/8	6/8	2	1	I6				C	I		I6	I		6					M	0	0	4, 1, 0		0	4	0	5	0.0	0.0	0.625	0.0
193	192	0	0	6/8	2	1	V2				C	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1	0	6	0.0	0.0	1.375	0.0
194	193	0	0	6/8	2	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	8	21	0.27586206896551724	1.0	5.25	0.16
195	194	1/2	1/2	6/8	2	1	vi7	0.252631	-4.1421	/	C	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3	0	5	0.0	0.0	0.625	0.0
195	194	5/8	5/8	6/8	2	1	V65	0	-3.40148	/	C	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5	0	5	0.0	0.0	0.625	0.0
196	195	0	0	6/8	2	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
196	195	1/4	1/4	6/8	2	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
196	195	3/8	3/8	6/8	2	1	I				C	I		I	I							M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
196	195	5/8	5/8	6/8	2	1	V7				C	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	0	5	0.0	0.0	0.625	0.0
197	196	0	0	6/8	2	1	I|PAC}				C	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0	0	5	0.0	0.0	1.25	0.0
197	196	3/8	3/8	6/8	2	1	vi{				C	I		vi	vi						{	m	0	0	3, 0, 4		3	3	3	3	0.5	0.1875	0.1875	0.5
198	197	0	0	6/8	2	1	V[V7	0	-4.74422	/	C	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1	2	7	0.2222222222222222	0.125	1.75	0.06666666666666667
198	197	3/8	3/8	6/8	2	1	I	0	-4.69203	/	C	I	V	I	I							M	0	0	0, 4, 1		0	0	2	6	0.25	0.125	1.0	0.1111111111111111
