mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
186	185	1/4	1/4	2/2	2	1	Ger6	0	-4.50936	/		c	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	0	8	0.0	0.0	2.0	0.0
186	185	1/2	1/2	2/2	2	1	V(64)	0	-4.39454	/		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	0	8	0.0	0.0	2.0	0.0
186	185	3/4	3/4	2/2	2	1	V	0	-4.50936	/		c	i		V		V							M	1	1	1, 5, 2		1	1	0	8	0.0	0.0	2.0	0.0
187	186	0	0	2/2	2	1	i|PAC}	0	-4.56677	/		c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	1	7	0.125	0.125	1.375	0.08333333333333333
187	186	1/2	1/2	2/2	2	1	V43/iv{					c	i		V43/iv		V		43		iv		{	Mm7	1	1	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.75	0.18181818181818182
188	187	0	0	2/2	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
188	187	1/2	1/2	2/2	2	1	V43/iv					c	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.75	0.18181818181818182
189	188	0	0	2/2	2	1	iv					c	i		iv		iv							m	1	1	-1, -4, 0		-1	-1	0	5	0.0	0.0	0.75	0.0
189	188	1/2	1/2	2/2	2	1	V43/iv					c	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1	2	7	0.2222222222222222	0.16666666666666666	0.75	0.18181818181818182
190	189	0	0	2/2	2	1	iv6					c	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4	3	6	0.3333333333333333	0.25	1.0	0.2
190	189	1/2	1/2	2/2	2	1	Ger6					c	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
191	190	0	0	2/2	2	1	V(64)					c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
191	190	1/2	1/2	2/2	2	1	viio7/V	-0.291998	-3.37599	/		c	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
192	191	0	0	2/2	2	1	#viio64	0	-3.90916	/		c	i		#viio64		#vii	o	64					o	1	1	-1, 5, 2		5	-1	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
192	191	1/2	1/2	2/2	2	1	i6	0	-4.79641	/		c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
193	192	0	0	2/2	2	1	iio6	0	-4.62418	/		c	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
193	192	1/2	1/2	2/2	2	1	V	0	-4.96864	/		c	i		V		V							M	1	1	1, 5, 2		1	1	2	8	0.2	0.16666666666666666	1.3333333333333333	0.1111111111111111
194	193	0	0	2/2	2	1	i|PAC}					c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
194	193	1/4	1/4	2/2	2	1	i6{					c	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3	2	6	0.25	0.125	2.625	0.045454545454545456
195	194	0	0	2/2	2	1	ii%65	0	-3.44893	/		c	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	0	5	0.0	0.0	1.25	0.0
195	194	1/4	1/4	2/2	2	1	V7	0	-3.49206	/		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	6	0.25	0.125	2.625	0.045454545454545456
196	195	0	0	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	10	0.16666666666666666	0.125	3.625	0.03333333333333333
197	196	0	0	2/2	2	1	ii%65	0	-3.88026	/		c	i		ii%65		ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1	0	5	0.0	0.0	1.25	0.0
197	196	1/4	1/4	2/2	2	1	V7	0	-4.00966	/		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	2	6	0.25	0.125	2.625	0.045454545454545456
198	197	0	0	2/2	2	1	i6					c	i		i6		i		6					m	1	1	-3, 1, 0		0	-3	2	10	0.16666666666666666	0.125	3.625	0.03333333333333333
199	198	0	0	2/2	2	1	IV6/VI	-0.462557	-5.88701	/	bII6	c	i		IV6/VI		IV		6		VI			M	1	1	-1, -4, -5		-5	-1	0	11	0.0	0.0	3.75	0.0
200	199	0	0	2/2	2	1	V65/VI|HC}	-0.875992	-6.05617	/		c	i		V65/VI		V		65		VI	HC	}	Mm7	1	1	1, -2, -5, -3		-3	1	10	29	0.2564102564102564	1.2321428571428572	13.767857142857142	0.08214285714285714
203	202	3/4	3/4	2/2	2	1	VI[VI{					c	i	VI	VI		VI						{	M	1	1	-4, 0, -3		-4	-4	2	4	0.3333333333333333	0.25	2.0	0.1111111111111111
204	203	1/2	1/2	2/2	2	1	viio64/VI					c	i	VI	viio64/VI		vii	o	64		VI			o	1	1	-5, 1, -2		1	-5	1	2	0.3333333333333333	0.125	0.875	0.125
205	204	0	0	2/2	2	1	VI					c	i	VI	VI		VI							M	1	1	-4, 0, -3		-4	-4	2	7	0.2222222222222222	0.25	2.75	0.08333333333333333
206	205	1/2	1/2	2/2	2	1	viio64/VI	-1.75198	-2.5	/		c	i	VI	viio64/VI		vii	o	64		VI			o	1	1	-5, 1, -2		1	-5	1	2	0.3333333333333333	0.125	0.875	0.125
207	206	0	0	2/2	2	1	VI					c	i	VI	VI		VI							M	1	1	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.0	0.0
208	207	0	0	2/2	2	1	Ger6]	-1.02199	-4.01097	/		c	i	VI	Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4	0	4	0.0	0.0	1.0	0.0
209	208	0	0	2/2	2	1	V(64)	0	-3.44893	/		c	i		V(64)		V			64				M	1	1	1, 0, -3		1	1	1	5	0.16666666666666666	0.08333333333333333	0.9166666666666666	0.08333333333333333
210	209	0	0	2/2	2	1	V7	0	-5.27866	/		c	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1	5	11	0.3125	0.4166666666666667	1.5833333333333333	0.20833333333333334
211	210	0	0	2/2	2	1	i|PAC}					c	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
