mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
190	190	0	0	2/4	2	1	I(97)/VI					C	i		I(97)/VI		I			97	VI			M	0	1	-4, 0, -3	-2, 1	-4.0	-4.0	0	6	0.0	0.0	0.5	0.0
190	190	1/8	1/8	2/4	2	1	V6(116)/VI					C	i		V6(116)/VI		V		6	116	VI			M	0	1	1, 0, -3	-4	-3.0	1.0	0	6	0.0	0.0	0.5	0.0
190	190	1/4	1/4	2/4	2	1	V7(2)/VI					C	i		V7(2)/VI		V		7	2	VI			Mm7	0	1	-1, 1, -2, -5		-3.0	-1.0	1	5	0.16666666666666666	0.125	0.375	0.25
190	190	3/8	3/8	2/4	2	1	V/VI					C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3.0	-3.0	1	5	0.16666666666666666	0.041666666666666664	0.4583333333333333	0.08333333333333333
191	191	0	0	2/4	2	1	I/VI|IAC}					C	i		I/VI		I				VI	IAC	}	M	0	1	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.375	0.0
191	191	1/8	1/8	2/4	2	1	V/VI{					C	i		V/VI		V				VI		{	M	0	1	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
191	191	1/4	1/4	2/4	2	1	I6/VI					C	i		I6/VI		I		6		VI			M	0	1	0, -3, -4		-4.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
191	191	3/8	3/8	2/4	2	1	V64/VI					C	i		V64/VI		V		64		VI			M	0	1	-2, -3, 1		-3.0	-2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
192	192	0	0	2/4	2	1	I/VI					C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
192	192	1/8	1/8	2/4	2	1	V7/VI					C	i		V7/VI		V		7		VI			Mm7	0	1	-3, 1, -2, -5		-3.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
192	192	1/4	1/4	2/4	2	1	ii64/VI					C	i		ii64/VI		ii		64		VI			m	0	1	-1, -2, -5		-2.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
192	192	3/8	3/8	2/4	2	1	viio/VI					C	i		viio/VI		vii	o			VI			o	0	1	1, -2, -5		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
193	193	0	0	2/4	2	1	I/VI					C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.375	0.0
193	193	1/8	1/8	2/4	2	1	V/iv					C	i		V/iv		V				iv			M	0	1	0, 4, 1		0.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
193	193	1/4	1/4	2/4	2	1	i6/iv					C	i		i6/iv		i		6		iv			m	0	1	-4, 0, -1		-1.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
193	193	3/8	3/8	2/4	2	1	V64/iv					C	i		V64/iv		V		64		iv			M	0	1	1, 0, 4		0.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
194	194	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
194	194	1/8	1/8	2/4	2	1	V7/iv					C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
194	194	1/4	1/4	2/4	2	1	ii64/iv					C	i		ii64/iv		ii		64		iv			m	0	1	2, 1, -2		1.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
194	194	3/8	3/8	2/4	2	1	#viio/iv					C	i		#viio/iv		#vii	o			iv			o	0	1	4, 1, -2		4.0	4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
195	195	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	3	7	0.3	0.125	0.625	0.16666666666666666
195	195	1/4	1/4	2/4	2	1	iv6					C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
195	195	3/8	3/8	2/4	2	1	III6					C	i		III6		III		6					M	0	1	1, -2, -3		-3.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
196	196	0	0	2/4	2	1	iio6					C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
196	196	1/8	1/8	2/4	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
196	196	1/4	1/4	2/4	2	1	#viio6					C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
196	196	3/8	3/8	2/4	2	1	viio64/V					C	i		viio64/V		vii	o	64		V			o	0	1	0, 6, 3		6.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
197	197	0	0	2/4	2	1	V6					C	i		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	3	5	0.375	0.125	0.625	0.16666666666666666
197	197	1/4	1/4	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	4	11	0.26666666666666666	0.16666666666666666	0.9583333333333334	0.14814814814814814
198	198	1/8	1/8	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	0.375	0.0
198	198	1/4	1/4	2/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
198	198	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
199	199	0	0	2/4	2	1	i|PAC}					C	i		i		i					PAC	}	m	0	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
199	199	1/8	1/8	2/4	2	1	V6/VI{					C	i		V6/VI		V		6		VI		{	M	0	1	1, -2, -3		-3.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
199	199	1/4	1/4	2/4	2	1	I/VI					C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
199	199	3/8	3/8	2/4	2	1	V/VI					C	i		V/VI		V				VI			M	0	1	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
200	200	0	0	2/4	2	1	I/VI					C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
200	200	1/8	1/8	2/4	2	1	V43/VI					C	i		V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3.0	-2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
200	200	1/4	1/4	2/4	2	1	vi6/VI					C	i		vi6/VI		vi		6		VI			m	0	1	-4, 0, -1		-1.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
200	200	3/8	3/8	2/4	2	1	viio6/VI					C	i		viio6/VI		vii	o	6		VI			o	0	1	-2, -5, 1		1.0	-2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
201	201	0	0	2/4	2	1	I/VI					C	i		I/VI		I				VI			M	0	1	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.375	0.0
201	201	1/8	1/8	2/4	2	1	V6/iv					C	i		V6/iv		V		6		iv			M	0	1	4, 1, 0		0.0	4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
201	201	1/4	1/4	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
201	201	3/8	3/8	2/4	2	1	V/iv					C	i		V/iv		V				iv			M	0	1	0, 4, 1		0.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
202	202	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
202	202	1/8	1/8	2/4	2	1	V43/iv					C	i		V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
202	202	1/4	1/4	2/4	2	1	#vio6/iv					C	i		#vio6/iv		#vi	o	6		iv			o	0	1	-1, -4, 2		2.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
202	202	3/8	3/8	2/4	2	1	#viio6/iv					C	i		#viio6/iv		#vii	o	6		iv			o	0	1	1, -2, 4		4.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
203	203	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
203	203	1/8	1/8	2/4	2	1	iv64					C	i		iv64		iv		64					m	0	1	0, -1, -4		-1.0	0.0	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
203	203	1/4	1/4	2/4	2	1	iv					C	i		iv		iv							m	0	1	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
203	203	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
204	204	0	0	2/4	2	1	iv6					C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
204	204	1/8	1/8	2/4	2	1	III6					C	i		III6		III		6					M	0	1	1, -2, -3		-3.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
204	204	1/4	1/4	2/4	2	1	iio6					C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
204	204	3/8	3/8	2/4	2	1	viio/V					C	i		viio/V		vii	o			V			o	0	1	6, 3, 0		6.0	6.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
205	205	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	7	16	0.30434782608695654	0.2916666666666667	1.5833333333333333	0.15555555555555556
206	206	1/8	1/8	2/4	2	1	V2					C	i		V2		V		2					Mm7	0	1	-1, 1, 5, 2		1.0	-1.0	0	5	0.0	0.0	0.375	0.0
206	206	1/4	1/4	2/4	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
206	206	3/8	3/8	2/4	2	1	V64					C	i		V64		V		64					M	0	1	2, 1, 5		1.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
207	207	0	0	2/4	2	1	i|PAC}					C	i		i		i					PAC	}	m	0	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
207	207	1/8	1/8	2/4	2	1	iv{					C	i		iv		iv						{	m	0	1	-1, -4, 0		-1.0	-1.0	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
207	207	1/4	1/4	2/4	2	1	iv6					C	i		iv6		iv		6					m	0	1	-4, 0, -1		-1.0	-4.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
207	207	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
208	208	0	0	2/4	2	1	iio6					C	i		iio6		ii	o	6					o	0	1	-1, -4, 2		2.0	-1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
208	208	1/8	1/8	2/4	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
208	208	1/4	1/4	2/4	2	1	#viio6					C	i		#viio6		#vii	o	6					o	0	1	2, -1, 5		5.0	2.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
208	208	3/8	3/8	2/4	2	1	viio64/V					C	i		viio64/V		vii	o	64		V			o	0	1	0, 6, 3		6.0	0.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
209	209	0	0	2/4	2	1	V6					C	i		V6		V		6					M	0	1	5, 2, 1		1.0	5.0	3	5	0.375	0.125	0.625	0.16666666666666666
209	209	1/4	1/4	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	4	11	0.26666666666666666	0.16666666666666666	0.9583333333333334	0.14814814814814814
210	210	1/8	1/8	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	0.375	0.0
210	210	1/4	1/4	2/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
210	210	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
211	211	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	3	5	0.375	0.125	0.375	0.25
211	211	1/4	1/4	2/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
211	211	3/8	3/8	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
212	212	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
212	212	1/8	1/8	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	0.375	0.0
212	212	1/4	1/4	2/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
212	212	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
213	213	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	3	5	0.375	0.125	0.375	0.25
213	213	1/4	1/4	2/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
213	213	3/8	3/8	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
214	214	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
214	214	1/8	1/8	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	5	0.0	0.0	0.375	0.0
214	214	1/4	1/4	2/4	2	1	V(64)					C	i		V(64)		V			64				M	0	1	1, 0, -3		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
214	214	3/8	3/8	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	4	0.2	0.041666666666666664	0.3333333333333333	0.1111111111111111
215	215	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	3	5	0.375	0.125	0.375	0.25
215	215	1/4	1/4	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	3	5	0.375	0.125	0.375	0.25
216	216	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	3	5	0.375	0.125	0.375	0.25
216	216	1/4	1/4	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	3	5	0.375	0.125	0.375	0.25
217	217	0	0	2/4	2	1	i|PAC}					C	i		i		i					PAC	}	m	0	1	0, -3, 1		0.0	0.0	0	20	0.0	0.0	3.5	0.0
221	221	0	0	2/4	2	1	VI[I/VI{					C	i	VI	I/VI		I				VI		{	M	0	1	-4, 0, -3		-4.0	-4.0	0	25	0.0	0.0	6.125	0.0
223	223	0	0	2/4	2	1	V43/VI					C	i	VI	V43/VI		V		43		VI			Mm7	0	1	-2, -5, -3, 1		-3.0	-2.0	2	12	0.14285714285714285	0.5	3.0	0.14285714285714285
224	224	0	0	2/4	2	1	I/VI]|PAC}					C	i	VI	I/VI		I				VI	PAC	}	M	0	1	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	1.5	0.0
225	225	0	0	2/4	2	1	iv[i/iv{					C	i	iv	i/iv		i				iv		{	m	0	1	-1, -4, 0		-1.0	-1.0	0	24	0.0	0.0	6.0	0.0
227	227	0	0	2/4	2	1	V43/iv					C	i	iv	V43/iv		V		43		iv			Mm7	0	1	1, -2, 0, 4		0.0	1.0	2	12	0.14285714285714285	0.5	3.0	0.14285714285714285
228	228	0	0	2/4	2	1	i/iv]|PAC}					C	i	iv	i/iv		i				iv	PAC	}	m	0	1	-1, -4, 0		-1.0	-1.0	0	6	0.0	0.0	1.5	0.0
229	229	0	0	2/4	2	1	bII[I/bII{					C	i	bII	I/bII		I				bII		{	M	0	1	-5, -1, -4		-5.0	-5.0	0	25	0.0	0.0	6.125	0.0
231	231	0	0	2/4	2	1	V43/bII					C	i	bII	V43/bII		V		43		bII			Mm7	0	1	-3, -6, -4, 0		-4.0	-3.0	2	12	0.14285714285714285	0.5	3.0	0.14285714285714285
232	232	0	0	2/4	2	1	I/bII					C	i	bII	I/bII		I				bII			M	0	1	-5, -1, -4		-5.0	-5.0	0	11	0.0	0.0	2.875	0.0
233	233	0	0	2/4	2	1	V7/bII					C	i	bII	V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4.0	-4.0	2	8	0.2	0.5	2.0	0.2
234	234	0	0	2/4	2	1	I/bII					C	i	bII	I/bII		I				bII			M	0	1	-5, -1, -4		-5.0	-5.0	0	10	0.0	0.0	2.5	0.0
235	235	0	0	2/4	2	1	V7/bII					C	i	bII	V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4.0	-4.0	2	8	0.2	0.5	2.0	0.2
236	236	0	0	2/4	2	1	I/bII					C	i	bII	I/bII		I				bII			M	0	1	-5, -1, -4		-5.0	-5.0	0	10	0.0	0.0	2.5	0.0
237	237	0	0	2/4	2	1	V7/bII					C	i	bII	V7/bII		V		7		bII			Mm7	0	1	-4, 0, -3, -6		-4.0	-4.0	4	16	0.2	1.0	4.0	0.2
239	239	0	0	2/4	2	1	I/bII]|PAC}{					C	i	bII	I/bII		I				bII	PAC	}{	M	0	1	-5, -1, -4		-5.0	-5.0	0	23	0.0	0.0	4.0	0.0
241	241	0	0	2/4	2	1	V(4)/bII					C	i		V(4)/bII		V			4	bII			M	0	1	-4, -5, -3		-4.0	-4.0	0	4	0.0	0.0	0.625	0.0
241	241	1/8	1/8	2/4	2	1	V/bII					C	i		V/bII		V				bII			M	0	1	-4, 0, -3		-4.0	-4.0	1	6	0.14285714285714285	0.125	1.25	0.09090909090909091
242	242	0	0	2/4	2	1	iv/iii					C	i		iv/iii		iv				iii			m	0	1	-4, -7, -3		-4.0	-4.0	0	7	0.0	0.0	1.375	0.0
242	242	3/8	3/8	2/4	2	1	#viio43/iii	-2.61272	-2.69873	/		C	i		#viio43/iii		#vii	o	43		iii			o7	0	1	-4, -7, 2, -1		2.0	-4.0	0	4	0.0	0.0	0.5	0.0
243	243	0	0	2/4	2	1	iii					C	i		iii		iii							m	0	1	-3, -6, -2		-3.0	-3.0	0	23	0.0	0.0	4.125	0.0
245	245	0	0	2/4	2	1	V(4)/iii					C	i		V(4)/iii		V			4	iii			M	0	1	-2, -3, -1		-2.0	-2.0	0	4	0.0	0.0	0.625	0.0
245	245	1/8	1/8	2/4	2	1	V/iii					C	i		V/iii		V				iii			M	0	1	-2, 2, -1		-2.0	-2.0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
246	246	0	0	2/4	2	1	iv/iv					C	i		iv/iv		iv				iv			m	0	1	-2, -5, -1		-2.0	-2.0	0	8	0.0	0.0	1.625	0.0
246	246	3/8	3/8	2/4	2	1	#viio43/iv					C	i		#viio43/iv		#vii	o	43		iv			o7	0	1	-2, -5, 4, 1		4.0	-2.0	0	4	0.0	0.0	0.5	0.0
247	247	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	0	23	0.0	0.0	4.125	0.0
249	249	0	0	2/4	2	1	V(4)/iv					C	i		V(4)/iv		V			4	iv			M	0	1	0, -1, 1		0.0	0.0	0	4	0.0	0.0	0.625	0.0
249	249	1/8	1/8	2/4	2	1	V/iv					C	i		V/iv		V				iv			M	0	1	0, 4, 1		0.0	0.0	0	7	0.0	0.0	1.375	0.0
250	250	0	0	2/4	2	1	i/iv					C	i		i/iv		i				iv			m	0	1	-1, -4, 0		-1.0	-1.0	0	11	0.0	0.0	2.0	0.0
251	251	0	0	2/4	2	1	V/iv					C	i		V/iv		V				iv			M	0	1	0, 4, 1		0.0	0.0	2	18	0.1	0.125	2.4375	0.04878048780487805
253	253	0	0	2/4	2	1	V(964)/iv					C	i		V(964)/iv		V			964	iv			M	0	1	0, -1, -4	-5	0.0	0.0	0	20	0.0	0.0	2.5625	0.0
255	255	0	0	2/4	2	1	V7/iv					C	i		V7/iv		V		7		iv			Mm7	0	1	0, 4, 1, -2		0.0	0.0	2	18	0.1	0.125	2.4375	0.04878048780487805
257	257	0	0	2/4	2	1	IV				V/vii	C	i		IV		IV							M	0	1	-1, 3, 0		-1.0	-1.0	2	18	0.1	0.125	2.4375	0.04878048780487805
259	259	0	0	2/4	2	1	V(964)/vii					C	i		V(964)/vii		V			964	vii			M	0	1	-1, -2, -5	-6	-1.0	-1.0	0	20	0.0	0.0	2.5625	0.0
261	261	0	0	2/4	2	1	V7/vii					C	i		V7/vii		V		7		vii			Mm7	0	1	-1, 3, 0, -3		-1.0	-1.0	2	18	0.1	0.125	2.4375	0.04878048780487805
263	263	0	0	2/4	2	1	VII				V/iii	C	i		VII		VII							M	0	1	-2, 2, -1		-2.0	-2.0	2	18	0.1	0.125	2.4375	0.04878048780487805
265	265	0	0	2/4	2	1	V(964)/iii					C	i		V(964)/iii		V			964	iii			M	0	1	-2, -3, -6	-7	-2.0	-2.0	0	20	0.0	0.0	2.5625	0.0
267	267	0	0	2/4	2	1	V7/iii					C	i		V7/iii		V		7		iii			Mm7	0	1	-2, 2, -1, -4		-2.0	-2.0	2	18	0.1	0.125	2.4375	0.04878048780487805
269	269	0	0	2/4	2	1	i/iii					C	i		i/iii		i				iii			m	0	1	-3, -6, -2		-3.0	-3.0	3	17	0.15	0.1875	3.0	0.058823529411764705
271	271	0	0	2/4	2	1	V65/bII					C	i		V65/bII		V		65		bII			Mm7	0	1	0, -3, -6, -4		-4.0	0.0	7	16	0.30434782608695654	0.4375	2.9375	0.12962962962962962
273	273	0	0	2/4	2	1	I/bII					C	i		I/bII		I				bII			M	0	1	-5, -1, -4		-5.0	-5.0	3	17	0.15	0.1875	3.0	0.058823529411764705
275	275	0	0	2/4	2	1	V65					C	i		V65		V		65					Mm7	0	1	5, 2, -1, 1		1.0	5.0	7	16	0.30434782608695654	0.4375	2.9375	0.12962962962962962
277	277	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	6	15	0.2857142857142857	0.375	2.3125	0.13953488372093023
279	279	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	1	11	0.08333333333333333	0.0625	1.4375	0.041666666666666664
280	280	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	12	0.0	0.0	1.5	0.0
281	281	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	12	0.0	0.0	1.5	0.0
282	282	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	12	0.0	0.0	1.5	0.0
283	283	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	5	0.0	0.0	0.5	0.0
283	283	1/4	1/4	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	7	0.0	0.0	1.0	0.0
284	284	0	0	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	12	0.0	0.0	1.5	0.0
285	285	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	14	0.0	0.0	1.0	0.0
286	286	0	0	2/4	2	1	i6					C	i		i6		i		6					m	0	1	-3, 1, 0		0.0	-3.0	0	8	0.0	0.0	0.5	0.0
286	286	1/4	1/4	2/4	2	1	i					C	i		i		i							m	0	1	0, -3, 1		0.0	0.0	0	8	0.0	0.0	0.5	0.0
287	287	0	0	2/4	2	1	V|HC}{					C	i		V		V					HC	}{	M	0	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.3125	0.0
287	287	1/4	1/4	2/4	2	1	V(9)					C	i		V(9)		V			9				M	0	1	1, 5, 2	-4	1.0	1.0	0	12	0.0	0.0	1.3125	0.0
289	289	0	0	2/4	2	1	viio43/V					C	i		viio43/V		vii	o	43		V			o7	0	1	0, -3, 6, 3		6.0	0.0	0	16	0.0	0.0	1.625	0.0
291	291	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.3125	0.0
291	291	1/4	1/4	2/4	2	1	V(9)					C	i		V(9)		V			9				M	0	1	1, 5, 2	-4	1.0	1.0	0	12	0.0	0.0	1.3125	0.0
293	293	0	0	2/4	2	1	viio43/V					C	i		viio43/V		vii	o	43		V			o7	0	1	0, -3, 6, 3		6.0	0.0	0	16	0.0	0.0	1.625	0.0
295	295	0	0	2/4	2	1	V					C	i		V		V							M	0	1	1, 5, 2		1.0	1.0	0	43	0.0	0.0	4.125	0.0
299	299	1/4	1/4	2/4	2	1	V7					C	i		V7		V		7					Mm7	0	1	1, 5, 2, -1		1.0	1.0	0	73	0.0	0.0	6.125	0.0
305	305	1/4	1/4	2/4	2	1	V7(+2)					C	i		V7(+2)		V		7	+2				Mm7	0	1	1, 5, 2, -1	-4	1.0	1.0	0	8	0.0	0.0	0.875	0.0
