mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
209	208	0	0	12/8	2	1	I6				f	VI		I6	I		6					M	1	0	-1, -4, -5		-5	-1	0	30	0.0	0.0	3.0	0.0
210	209	0	0	12/8	2	1	V43				f	VI		V43	V		43					Mm7	1	0	-3, -6, -4, 0		-4	-3	0	9	0.0	0.0	0.75	0.0
210	209	3/8	3/8	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	9	0.0	0.0	0.75	0.0
210	209	3/4	3/4	12/8	2	1	V43				f	VI		V43	V		43					Mm7	1	0	-3, -6, -4, 0		-4	-3	0	9	0.0	0.0	0.75	0.0
210	209	9/8	9/8	12/8	2	1	V7				f	VI		V7	V		7					Mm7	1	0	-4, 0, -3, -6		-4	-4	0	9	0.0	0.0	0.75	0.0
211	210	0	0	12/8	2	1	I|IAC}				f	VI		I	I					IAC	}	M	1	0	-5, -1, -4		-5	-5	0	44	0.0	0.0	5.875	0.0
212	211	3/4	3/4	12/8	2	1	V43	0	-7.2846	/	f	VI		V43	V		43					Mm7	1	0	-3, -6, -4, 0		-4	-3	0	16	0.0	0.0	2.25	0.0
213	212	0	0	12/8	2	1	I6				f	VI		I6	I		6					M	1	0	-1, -4, -5		-5	-1	0	43	0.0	0.0	6.5	0.0
214	213	3/4	3/4	12/8	2	1	i.#viio7/ii	0	-7.03938	/	f	i		#viio7/ii	#vii	o	7		ii			o7	1	1	6, 3, 0, -3		6	6	0	16	0.0	0.0	2.25	0.0
215	214	0	0	12/8	2	1	viio43/V				f	i		viio43/V	vii	o	43		V			o7	1	1	-1, -4, 5, 2		5	-1	0	29	0.0	0.0	4.5	0.0
216	215	0	0	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	2	30	0.0625	0.125	4.75	0.02564102564102564
217	216	0	0	12/8	2	1	#viio43	0	-6.40833	/	f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	34	0.0	0.0	6.0	0.0
218	217	0	0	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	34	0.0	0.0	6.0	0.0
219	218	0	0	12/8	2	1	bII6				f	i		bII6	bII		6					M	1	1	-2, -5, -6		-6	-2	0	47	0.0	0.0	3.5625	0.0
221	220	0	0	12/8	2	1	#viio6/iv				f	i		#viio6/iv	#vii	o	6		iv			o	1	1	0, -3, 3		3	0	0	47	0.0	0.0	3.5625	0.0
223	222	0	0	12/8	2	1	iv6				f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	11	0.0	0.0	0.9375	0.0
223	222	3/4	3/4	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	11	0.0	0.0	0.9375	0.0
224	223	0	0	12/8	2	1	VI6				f	i		VI6	VI		6					M	1	1	-1, -4, -5		-5	-1	0	11	0.0	0.0	0.9375	0.0
224	223	3/4	3/4	12/8	2	1	#viio6				f	i		#viio6	#vii	o	6					o	1	1	1, -2, 4		4	1	0	11	0.0	0.0	0.9375	0.0
225	224	0	0	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	0.4375	0.0
225	224	3/8	3/8	12/8	2	1	iio6				f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	0	6	0.0	0.0	0.4375	0.0
225	224	3/4	3/4	12/8	2	1	#viio6/iv				f	i		#viio6/iv	#vii	o	6		iv			o	1	1	0, -3, 3		3	0	0	6	0.0	0.0	0.4375	0.0
225	224	9/8	9/8	12/8	2	1	iv6				f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	6	0.0	0.0	0.4375	0.0
226	225	0	0	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	6	0.0	0.0	0.4375	0.0
226	225	3/8	3/8	12/8	2	1	VI6				f	i		VI6	VI		6					M	1	1	-1, -4, -5		-5	-1	0	6	0.0	0.0	0.4375	0.0
226	225	3/4	3/4	12/8	2	1	#viio6				f	i		#viio6	#vii	o	6					o	1	1	1, -2, 4		4	1	0	6	0.0	0.0	0.4375	0.0
226	225	9/8	9/8	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	6	0.0	0.0	0.4375	0.0
227	226	0	0	12/8	2	1	iio6				f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1	-2	0	6	0.0	0.0	0.4375	0.0
227	226	3/8	3/8	12/8	2	1	#viio6/iv				f	i		#viio6/iv	#vii	o	6		iv			o	1	1	0, -3, 3		3	0	0	6	0.0	0.0	0.4375	0.0
227	226	3/4	3/4	12/8	2	1	iv6				f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2	-5	0	60	0.0	0.0	3.875	0.0
230	229	0	0	12/8	2	1	viio65/V				f	i		viio65/V	vii	o	65		V			o7	1	1	2, -1, -4, 5		5	2	0	48	0.0	0.0	3.0	0.0
232	231	0	0	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	46	0.0	0.0	2.9375	0.0
234	233	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	3	51	0.05555555555555555	0.375	3.4375	0.09836065573770492
236	235	3/4	3/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	0	7	0.0	0.0	1.0	0.0
237	236	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	3	2	0.6	0.375	0.5	0.42857142857142855
237	236	3/4	3/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	0	7	0.0	0.0	1.0	0.0
238	237	0	0	12/8	2	1	V7				f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0	0	3	2	0.6	0.375	0.5	0.42857142857142855
238	237	3/4	3/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	3	2	0.6	0.375	0.75	0.3333333333333333
239	238	3/8	3/8	12/8	2	1	#viio2	0	-7.68731	/	f	i		#viio2	#vii	o	2					o7	1	1	-5, 4, 1, -2		4	-5	0	12	0.0	0.0	1.5	0.0
239	238	3/4	3/4	12/8	2	1	V7|HC}	0	-7.68731	/	f	i		V7	V		7			HC	}	Mm7	1	1	0, 4, 1, -2		0	0	0	25	0.0	0.0	4.125	0.0
241	239	0	0	12/8	2	1	i|PAC}				f	i		i	i					PAC	}	m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	1.5	0.0
241	239	1/4	1/4	12/8	2	1	i6	0.436128	7.87457	/	f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	31	0.0	0.0	4.125	0.0
242	240	3/4	3/4	12/8	2	1	V2				f	i		V2	V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	13	0.0	0.0	1.875	0.0
243	241	0	0	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	46	0.0	0.0	7.125	0.0
244	242	3/4	3/4	12/8	2	1	V2	0	-7.38832	/	f	i		V2	V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	20	0.0	0.0	3.0	0.0
245	243	0	0	12/8	2	1	#viio7/iv				f	i		#viio7/iv	#vii	o	7		iv			o7	1	1	3, 0, -3, -6		3	3	0	34	0.0	0.0	6.0	0.0
246	244	0	0	12/8	2	1	V65/iv				f	i		V65/iv	V		65		iv			Mm7	1	1	3, 0, -3, -1		-1	3	0	7	0.0	0.0	1.375	0.0
246	244	3/8	3/8	12/8	2	1	iv				f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	11	0.0	0.0	2.625	0.0
246	244	9/8	9/8	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	11	0.0	0.0	1.375	0.0
247	245	0	0	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	20	0.0	0.0	3.0	0.0
247	245	3/4	3/4	12/8	2	1	V2				f	i		V2	V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	20	0.0	0.0	3.0	0.0
248	246	0	0	12/8	2	1	#viio7/iv				f	i		#viio7/iv	#vii	o	7		iv			o7	1	1	3, 0, -3, -6		3	3	0	34	0.0	0.0	6.0	0.0
249	247	0	0	12/8	2	1	V65/iv				f	i		V65/iv	V		65		iv			Mm7	1	1	3, 0, -3, -1		-1	3	0	7	0.0	0.0	1.375	0.0
249	247	3/8	3/8	12/8	2	1	iv				f	i		iv	iv							m	1	1	-2, -5, -1		-2	-2	0	14	0.0	0.0	3.0	0.0
249	247	9/8	9/8	12/8	2	1	#viio43				f	i		#viio43	#vii	o	43					o7	1	1	-2, -5, 4, 1		4	-2	0	13	0.0	0.0	1.625	0.0
250	248	0	0	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	20	0.0	0.0	3.0	0.0
250	248	3/4	3/4	12/8	2	1	V				f	i		V	V							M	1	1	0, 4, 1		0	0	0	18	0.0	0.0	3.0	0.0
251	249	0	0	12/8	2	1	i|IAC}{				f	i		i	i					IAC	}{	m	1	1	-1, -4, 0		-1	-1	0	22	0.0	0.0	4.25	0.0
251	249	3/4	3/4	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
251	249	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	8	0.0	0.0	2.0	0.0
252	250	0	0	12/8	2	1	i				f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	18	0.0	0.0	3.5	0.0
252	250	3/4	3/4	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
252	250	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	8	0.0	0.0	2.0	0.0
253	251	0	0	12/8	2	1	i	0.145376	5.09913	/	f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
253	251	3/8	3/8	12/8	2	1	ii%65				f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	11	0.0	0.0	1.375	0.0
253	251	3/4	3/4	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	10	0.0	0.0	1.25	0.0
253	251	9/8	9/8	12/8	2	1	V	0.145376	4.95376	/	f	i		V	V							M	1	1	0, 4, 1		0	0	0	11	0.0	0.0	1.375	0.0
254	252	0	0	12/8	2	1	i|IAC}{				f	i		i	i					IAC	}{	m	1	1	-1, -4, 0		-1	-1	0	24	0.0	0.0	4.0	0.0
254	252	3/4	3/4	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
254	252	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	8	0.0	0.0	2.0	0.0
255	253	0	0	12/8	2	1	i				f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	18	0.0	0.0	3.5	0.0
255	253	3/4	3/4	12/8	2	1	V6				f	i		V6	V		6					M	1	1	4, 1, 0		0	4	0	10	0.0	0.0	1.5	0.0
255	253	9/8	9/8	12/8	2	1	V43				f	i		V43	V		43					Mm7	1	1	1, -2, 0, 4		0	1	0	8	0.0	0.0	2.0	0.0
256	254	0	0	12/8	2	1	i				f	i		i	i							m	1	1	-1, -4, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
256	254	3/8	3/8	12/8	2	1	ii%65				f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	11	0.0	0.0	1.375	0.0
256	254	3/4	3/4	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	10	0.0	0.0	1.25	0.0
256	254	9/8	9/8	12/8	2	1	V2				f	i		V2	V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	11	0.0	0.0	1.375	0.0
257	255	0	0	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	12	0.0	0.0	1.5	0.0
257	255	3/8	3/8	12/8	2	1	ii%65				f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	12	0.0	0.0	1.5	0.0
257	255	3/4	3/4	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	12	0.0	0.0	1.5	0.0
257	255	9/8	9/8	12/8	2	1	V2				f	i		V2	V		2					Mm7	1	1	-2, 0, 4, 1		0	-2	0	12	0.0	0.0	1.5	0.0
258	256	0	0	12/8	2	1	i6				f	i		i6	i		6					m	1	1	-4, 0, -1		-1	-4	0	12	0.0	0.0	1.5	0.0
258	256	3/8	3/8	12/8	2	1	ii%65				f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1	-2	0	12	0.0	0.0	1.5	0.0
258	256	3/4	3/4	12/8	2	1	V(64)				f	i		V(64)	V			64				M	1	1	0, -1, -4		0	0	0	12	0.0	0.0	1.5	0.0
258	256	9/8	9/8	12/8	2	1	V	0.726879	6.40752	/	f	i		V	V							M	1	1	0, 4, 1		0	0	0	12	0.0	0.0	1.5	0.0
259	257	0	0	12/8	2	1	i|IAC}				f	i		i	i					IAC	}	m	1	1	-1, -4, 0		-1	-1	0	156	0.0	0.0	19.625	0.0
