mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
147	146	1/8	1/8	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	3	0.0	0.0	0.375	0.0
147	146	3/8	3/8	6/8	2	1	V(6#4)				G	I		V(6#4)		V			6#4				M	0	0	2, 6, 8, 5		2	2	0	2	0.0	0.0	0.25	0.0
147	146	1/2	1/2	6/8	2	1	V7|HC}				G	I		V7		V		7			HC	}	Mm7	0	0	2, 6, 3, 0		2	2	0	19	0.0	0.0	6.625	0.0
149	148	1/4	1/4	6/8	2	1	V{				G	I		V		V						{	M	0	0	2, 6, 3		2	2	1	3	0.25	0.125	0.375	0.25
150	149	0	0	6/8	2	1	V2				G	I		V2		V		2					Mm7	0	0	0, 2, 6, 3		2	0	0	5	0.0	0.0	1.125	0.0
150	149	3/8	3/8	6/8	2	1	I6				G	I		I6		I		6					M	0	0	5, 2, 1		1	5	0	5	0.0	0.0	1.125	0.0
151	150	0	0	6/8	2	1	V43				G	I		V43		V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	5	0.0	0.0	1.125	0.0
151	150	3/8	3/8	6/8	2	1	I				G	I		I		I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.125	0.0
152	151	0	0	6/8	2	1	ii6				G	I		ii6		ii		6					m	0	0	0, 4, 3		3	0	1	6	0.14285714285714285	0.125	1.625	0.07142857142857142
153	152	0	0	6/8	2	1	V(64)				G	I		V(64)		V			64				M	0	0	2, 1, 5		2	2	0	6	0.0	0.0	1.5	0.0
153	152	3/8	3/8	6/8	2	1	V7				G	I		V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.5	0.0
154	153	0	0	6/8	2	1	I[I|PAC}{				G	I	I	I		I					PAC	}{	M	0	0	1, 5, 2		1	1	1	11	0.08333333333333333	0.125	1.625	0.07142857142857142
155	154	0	0	6/8	2	1	V7				G	I	I	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	5	17	0.22727272727272727	0.625	2.375	0.20833333333333334
157	156	0	0	6/8	2	1	I				G	I	I	I		I							M	0	0	1, 5, 2		1	1	2	20	0.09090909090909091	0.25	2.75	0.08333333333333333
159	158	0	0	6/8	2	1	V7				G	I	I	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	5	17	0.22727272727272727	0.625	2.375	0.20833333333333334
161	160	0	0	6/8	2	1	I				G	I	I	I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
161	160	3/8	3/8	6/8	2	1	V7				G	I	I	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
162	161	0	0	6/8	2	1	I				G	I	I	I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
162	161	3/8	3/8	6/8	2	1	V7				G	I	I	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
163	162	0	0	6/8	2	1	I				G	I	I	I		I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.625	0.0
163	162	3/8	3/8	6/8	2	1	V7				G	I	I	V7		V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
164	163	0	0	6/8	2	1	I]|PAC}				G	I	I	I		I					PAC	}	M	0	0	1, 5, 2		1	1	0	16	0.0	0.0	3.25	0.0
