mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	articulation
163	162	647/2	647/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2453		
163	162	1295/4	1295/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2454		
163	162	324	324	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2455		
163	162	1297/4	1297/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2456		
163	162	649/2	649/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2457		
163	162	1299/4	1299/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2458		
164	163	325	325	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2459		
164	163	1301/4	1301/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2460		
164	163	651/2	651/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2461		
164	163	1303/4	1303/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2462		
164	163	326	326	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2463		
164	163	1305/4	1305/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2464		
164	163	653/2	653/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2465		
164	163	1307/4	1307/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2466		
164	163	325	325	0.25	0	0	Chord	2/4	2	1	1/16	1/16	1	2467		
164	163	1301/4	1301/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16	1/16	1	2468		
164	163	651/2	651/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2469		
164	163	1303/4	1303/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2470		
164	163	326	326	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2471		
164	163	1305/4	1305/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2472		
164	163	653/2	653/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2473		
164	163	1307/4	1307/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2474		
165	164	328	328	1.0	1/4	1/4	Chord	2/4	1	1	1/4	1/4	1	2475	ff	
165	164	327	327	0.25	0	0	Chord	2/4	2	1	1/16	1/16	1	2476		
165	164	1309/4	1309/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16	1/16	1	2477		
165	164	655/2	655/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2478		
165	164	1311/4	1311/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2479		
165	164	328	328	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2480		
165	164	1313/4	1313/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2481		
165	164	657/2	657/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2482		
165	164	1315/4	1315/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2483		
165	164	327	327	0.5	0	0	Chord	2/4	2	2	1/8	1/8	1	2484		
165	164	655/2	655/2	0.5	1/8	1/8	Chord	2/4	2	2	1/8	1/8	1	2485		
165	164	328	328	0.5	1/4	1/4	Chord	2/4	2	2	1/8	1/8	1	2486		
165	164	657/2	657/2	0.5	3/8	3/8	Chord	2/4	2	2	1/8	1/8	1	2487		
166	165	329	329	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2488		
166	165	1317/4	1317/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2489		
166	165	659/2	659/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2490		
166	165	1319/4	1319/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2491		
166	165	330	330	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2492		
166	165	1321/4	1321/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2493		
166	165	661/2	661/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2494		
166	165	1323/4	1323/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2495		
166	165	329	329	0.25	0	0	Chord	2/4	2	1	1/16	1/16	1	2496		
166	165	1317/4	1317/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16	1/16	1	2497		
166	165	659/2	659/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2498		
166	165	1319/4	1319/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2499		
166	165	330	330	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2500		
166	165	1321/4	1321/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2501		
166	165	661/2	661/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2502		
166	165	1323/4	1323/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2503		
167	166	331	331	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2504		
167	166	1325/4	1325/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2505		
167	166	663/2	663/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2506		
167	166	1327/4	1327/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2507		
167	166	332	332	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2508		
167	166	1329/4	1329/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2509		
167	166	665/2	665/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2510		
167	166	1331/4	1331/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2511		
167	166	331	331	0.25	0	0	Chord	2/4	2	1	1/16	1/16	1	2512		
167	166	1325/4	1325/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16	1/16	1	2513		
167	166	663/2	663/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2514		
167	166	1327/4	1327/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2515		
167	166	332	332	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2516		
167	166	1329/4	1329/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2517		
167	166	665/2	665/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2518		
167	166	1331/4	1331/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2519		
168	167	333	333	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2520		
168	167	1333/4	1333/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2521		
168	167	667/2	667/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2522		
168	167	1335/4	1335/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2523		
168	167	334	334	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2524		
168	167	1337/4	1337/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2525		
168	167	669/2	669/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2526		
168	167	1339/4	1339/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2527		
168	167	333	333	0.25	0	0	Chord	2/4	2	1	1/16	1/16	1	2528		
168	167	1333/4	1333/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16	1/16	1	2529		
168	167	667/2	667/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2530		
168	167	1335/4	1335/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2531		
168	167	334	334	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2532		
168	167	1337/4	1337/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2533		
168	167	669/2	669/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2534		
168	167	1339/4	1339/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2535		
169	168	335	335	0.25	0	0	Chord	2/4	1	1	1/16	1/16	1	2536	f	
169	168	1341/4	1341/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16	1/16	1	2537		
169	168	671/2	671/2	0.25	1/8	1/8	Chord	2/4	1	1	1/16	1/16	1	2538		
169	168	1343/4	1343/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16	1/16	1	2539		
169	168	336	336	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2540		
169	168	1345/4	1345/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2541		
169	168	673/2	673/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2542		
169	168	1347/4	1347/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2543		
169	168	335	335	0.25	0	0	Chord	2/4	2	1	1/16	1/16	1	2544		
169	168	1341/4	1341/4	0.25	1/16	1/16	Chord	2/4	2	1	1/16	1/16	1	2545		
169	168	671/2	671/2	0.25	1/8	1/8	Chord	2/4	2	1	1/16	1/16	1	2546		
169	168	1343/4	1343/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16	1/16	1	2547		
169	168	336	336	0.25	1/4	1/4	Chord	2/4	2	1	1/16	1/16	1	2548		
169	168	1345/4	1345/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16	1/16	1	2549		
169	168	673/2	673/2	0.25	3/8	3/8	Chord	2/4	2	1	1/16	1/16	1	2550		
169	168	1347/4	1347/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16	1/16	1	2551		
170	169	337	337	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2552	p	
170	169	677/2	677/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2553	<	articStaccatoAbove
170	169	337	337	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2554		
170	169	2697/8	2697/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2555		
170	169	1349/4	1349/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2556		
170	169	2699/8	2699/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2557		
170	169	675/2	675/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2558		
170	169	2701/8	2701/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2559		
170	169	1351/4	1351/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2560		
170	169	2703/8	2703/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2561		
170	169	338	338	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2562		
170	169	2705/8	2705/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2563		
170	169	1353/4	1353/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2564		
170	169	2707/8	2707/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2565		
170	169	677/2	677/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2566		
170	169	2709/8	2709/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2567		
170	169	1355/4	1355/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2568		
170	169	2711/8	2711/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2569		
171	170	339	339	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2570		
171	170	681/2	681/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2571		articStaccatoAbove
171	170	339	339	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2572		
171	170	2713/8	2713/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2573		
171	170	1357/4	1357/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2574		
171	170	2715/8	2715/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2575		
171	170	679/2	679/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2576		
171	170	2717/8	2717/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2577		
171	170	1359/4	1359/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2578		
171	170	2719/8	2719/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2579		
171	170	340	340	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2580		
171	170	2721/8	2721/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2581		
171	170	1361/4	1361/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2582		
171	170	2723/8	2723/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2583		
171	170	681/2	681/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2584		
171	170	2725/8	2725/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2585		
171	170	1363/4	1363/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2586		
171	170	2727/8	2727/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2587		
172	171	341	341	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2588		
172	171	685/2	685/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2589		articStaccatoAbove
172	171	341	341	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2590		
172	171	2729/8	2729/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2591		
172	171	1365/4	1365/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2592		
172	171	2731/8	2731/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2593		
172	171	683/2	683/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2594		
172	171	2733/8	2733/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2595		
172	171	1367/4	1367/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2596		
172	171	2735/8	2735/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2597		
172	171	342	342	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2598		
172	171	2737/8	2737/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2599		
172	171	1369/4	1369/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2600		
172	171	2739/8	2739/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2601		
172	171	685/2	685/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2602		
172	171	2741/8	2741/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2603		
172	171	1371/4	1371/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2604		
172	171	2743/8	2743/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2605		
173	172	343	343	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2606		
173	172	344	344	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2607		
173	172	1377/4	1377/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2608		
173	172	689/2	689/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2609		
173	172	1379/4	1379/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2610		
173	172	343	343	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2611		
173	172	2745/8	2745/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2612		
173	172	1373/4	1373/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2613		
173	172	2747/8	2747/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2614		
173	172	687/2	687/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2615		
173	172	2749/8	2749/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2616		
173	172	1375/4	1375/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2617		
173	172	2751/8	2751/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2618		
173	172	344	344	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2619		
173	172	2753/8	2753/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2620		
173	172	1377/4	1377/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2621		
173	172	2755/8	2755/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2622		
173	172	689/2	689/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2623		
173	172	2757/8	2757/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2624		
173	172	1379/4	1379/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2625		
173	172	2759/8	2759/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2626		
174	173	345	345	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2627	p	
174	173	693/2	693/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2628		articStaccatoAbove
174	173	345	345	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2629		
174	173	2761/8	2761/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2630		
174	173	1381/4	1381/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2631		
174	173	2763/8	2763/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2632		
174	173	691/2	691/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2633		
174	173	2765/8	2765/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2634		
174	173	1383/4	1383/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2635		
174	173	2767/8	2767/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2636		
174	173	346	346	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2637		
174	173	2769/8	2769/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2638		
174	173	1385/4	1385/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2639		
174	173	2771/8	2771/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2640		
174	173	693/2	693/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2641		
174	173	2773/8	2773/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2642		
174	173	1387/4	1387/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2643		
174	173	2775/8	2775/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2644		
175	174	347	347	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2645		articStaccatoAbove
175	174	697/2	697/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2646		articStaccatoAbove
175	174	347	347	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2647		
175	174	2777/8	2777/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2648		
175	174	1389/4	1389/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2649		
175	174	2779/8	2779/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2650		
175	174	695/2	695/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2651		
175	174	2781/8	2781/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2652		
175	174	1391/4	1391/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2653		
175	174	2783/8	2783/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2654		
175	174	348	348	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2655		
175	174	2785/8	2785/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2656		
175	174	1393/4	1393/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2657		
175	174	2787/8	2787/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2658		
175	174	697/2	697/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2659		
175	174	2789/8	2789/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2660		
175	174	1395/4	1395/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2661		
175	174	2791/8	2791/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2662		
176	175	349	349	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2663		articStaccatoBelow
176	175	701/2	701/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2664		articStaccatoAbove
176	175	349	349	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2665		
176	175	2793/8	2793/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2666		
176	175	1397/4	1397/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2667		
176	175	2795/8	2795/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2668		
176	175	699/2	699/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2669		
176	175	2797/8	2797/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2670		
176	175	1399/4	1399/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2671		
176	175	2799/8	2799/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2672		
176	175	350	350	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2673		
176	175	2801/8	2801/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2674		
176	175	1401/4	1401/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2675		
176	175	2803/8	2803/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2676		
176	175	701/2	701/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2677		
176	175	2805/8	2805/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2678		
176	175	1403/4	1403/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2679		
176	175	2807/8	2807/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2680		
177	176	351	351	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2681		articStaccatoBelow
177	176	705/2	705/2	0.5	3/8	3/8	Chord	2/4	1	1	1/8	1/8	1	2682		articStaccatoAbove
177	176	351	351	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2683		
177	176	2809/8	2809/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2684		
177	176	1405/4	1405/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2685		
177	176	2811/8	2811/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2686		
177	176	703/2	703/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2687		
177	176	2813/8	2813/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2688		
177	176	1407/4	1407/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2689		
177	176	2815/8	2815/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2690		
177	176	352	352	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2691		
177	176	2817/8	2817/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2692		
177	176	1409/4	1409/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2693		
177	176	2819/8	2819/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2694		
177	176	705/2	705/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2695		
177	176	2821/8	2821/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2696		
177	176	1411/4	1411/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2697		
177	176	2823/8	2823/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2698		
178	177	353	353	0.5	0	0	Chord	2/4	1	1	1/8	1/8	1	2699		
178	177	707/2	707/2	1.0	1/8	1/8	Chord	2/4	1	1	1/4	1/4	1	2700	>	
178	177	709/2	709/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2701		
178	177	1419/4	1419/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2702		
178	177	353	353	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2703		
178	177	2825/8	2825/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2704		
178	177	1413/4	1413/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2705		
178	177	2827/8	2827/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2706		
178	177	707/2	707/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2707		
178	177	2829/8	2829/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32	1/32	1	2708		
178	177	1415/4	1415/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32	1/32	1	2709		
178	177	2831/8	2831/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32	1/32	1	2710		
178	177	354	354	0.125	1/4	1/4	Chord	2/4	2	1	1/32	1/32	1	2711		
178	177	2833/8	2833/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32	1/32	1	2712		
178	177	1417/4	1417/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32	1/32	1	2713		
178	177	2835/8	2835/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32	1/32	1	2714		
178	177	709/2	709/2	0.125	3/8	3/8	Chord	2/4	2	1	1/32	1/32	1	2715		
178	177	2837/8	2837/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32	1/32	1	2716		
178	177	1419/4	1419/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32	1/32	1	2717		
178	177	2839/8	2839/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32	1/32	1	2718		
179	178	355	355	1.0	0	0	Chord	2/4	1	1	1/4	1/4	1	2719	p	
179	178	356	356	0.25	1/4	1/4	Chord	2/4	1	1	1/16	1/16	1	2720		
179	178	1425/4	1425/4	0.25	5/16	5/16	Chord	2/4	1	1	1/16	1/16	1	2721		
179	178	713/2	713/2	0.25	3/8	3/8	Chord	2/4	1	1	1/16	1/16	1	2722		
179	178	1427/4	1427/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16	1/16	1	2723		
179	178	355	355	0.125	0	0	Chord	2/4	2	1	1/32	1/32	1	2724		
179	178	2841/8	2841/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32	1/32	1	2725		
179	178	1421/4	1421/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32	1/32	1	2726		
179	178	2843/8	2843/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32	1/32	1	2727		
179	178	711/2	711/2	0.125	1/8	1/8	Chord	2/4	2	1	1/32	1/32	1	2728		
