mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	40	120	129	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	381
47	40	241/2	259/2	0.5		5/8	5/8	3/4	2	2	1/8	1/8	1		-3	51	Eb3	3	385
47	40	241/2	259/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	382
47	40	241/2	259/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	376
48	41	121	130	1.5		0	0	3/4	2	1	3/8	1/4	3/2		2	50	D3	3	396
48	41	121	130	1.5		0	0	3/4	2	1	3/8	1/4	3/2		-1	53	F3	3	396
48	41	121	130	0.5		0	0	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	390
48	41	121	130	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-1	65	F4	4	386
48	41	243/2	261/2	0.5		1/8	1/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	391
48	41	122	131	0.5		1/4	1/4	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	392
48	41	245/2	263/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	397
48	41	245/2	263/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	397
48	41	245/2	263/2	0.5		3/8	3/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	393
48	41	245/2	263/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	387
48	41	123	132	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	398
48	41	123	132	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		2	50	D3	3	398
48	41	123	132	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	394
48	41	123	132	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	F4	4	388
48	41	123	132	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	388
48	41	247/2	265/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	399
48	41	247/2	265/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	399
48	41	247/2	265/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	395
48	41	247/2	265/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	389
48	41	247/2	265/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	389
49	42	124	133	1.0		0	0	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	410
49	42	124	133	0.5		0	0	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	404
49	42	124	133	1.0		0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	400
49	42	124	133	1.0		0	0	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	400
49	42	249/2	267/2	0.5		1/8	1/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	405
49	42	125	134	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-3	39	Eb2	2	411
49	42	125	134	0.5		1/4	1/4	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	406
49	42	125	134	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	401
49	42	125	134	1.0		1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	G4	4	401
49	42	251/2	269/2	0.5		3/8	3/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	407
49	42	126	135	0.75		1/2	1/2	3/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	412
49	42	126	135	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	408
49	42	126	135	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	402
49	42	253/2	271/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	409
49	42	507/4	543/4	0.25		11/16	11/16	3/4	2	1	1/16	1/16	1		-1	53	F3	3	413
49	42	507/4	543/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	403
50	43	127	136	1.5		0	0	3/4	2	1	3/8	1/4	3/2		1	55	G3	3	424
50	43	127	136	0.5		0	0	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	418
50	43	127	136	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	414
50	43	255/2	273/2	0.5		1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	419
50	43	128	137	0.5		1/4	1/4	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	420
50	43	257/2	275/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	425
50	43	257/2	275/2	0.5		3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	421
50	43	257/2	275/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	415
50	43	129	138	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	426
50	43	129	138	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	422
50	43	129	138	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	416
50	43	259/2	277/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	427
50	43	259/2	277/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	423
50	43	259/2	277/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	417
51	44	130	139	2.0		0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	438
51	44	130	139	0.5		0	0	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	432
51	44	130	139	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	428
51	44	261/2	279/2	0.5		1/8	1/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	433
51	44	131	140	0.5		1/4	1/4	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	434
51	44	263/2	281/2	0.5		3/8	3/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	435
51	44	263/2	281/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	429
51	44	132	141	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	439
51	44	132	141	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	436
51	44	132	141	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	430
51	44	265/2	283/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	440
51	44	265/2	283/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	437
51	44	265/2	283/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	431
52	45	133	142	1.5		0	0	3/4	2	1	3/8	1/4	3/2		-1	53	F3	3	453
52	45	133	142	0.5		0	0	3/4	1	2	1/8	1/8	1		0	60	C4	4	447
52	45	133	142	0.5		0	0	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	441
52	45	267/2	285/2	0.5		1/8	1/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	448
52	45	267/2	285/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	442
52	45	134	143	0.5		1/4	1/4	3/4	1	2	1/8	1/8	1		-5	61	Db4	4	449
52	45	269/2	287/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	454
52	45	269/2	287/2	0.5		3/8	3/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	450
52	45	269/2	287/2	0.5		3/8	3/8	3/4	1	2	1/8	1/8	1		2	62	D4	4	450
52	45	269/2	287/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	443
52	45	135	144	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	455
52	45	135	144	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	451
52	45	135	144	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	451
52	45	135	144	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	444
52	45	271/2	289/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	44	Ab2	2	456
52	45	271/2	289/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		0	60	C4	4	452
52	45	271/2	289/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		-1	65	F4	4	452
52	45	271/2	289/2	0.25		5/8	5/8	3/4	1	1	1/16	1/16	1		-2	70	Bb4	4	445
52	45	543/4	579/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-4	68	Ab4	4	446
53	46		145	1.5	1	0	0	3/4	2	1	3/8	1/4	3/2		-2	46	Bb2	2	466
53	46		145	0.5	1	0	0	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	461
53	46		145	1.0	1	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	457
53	46		291/2	0.5	1	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	462
53	46		146	0.5	1	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	463
53	46		146	0.5	1	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	458
53	46		293/2	0.5	1	3/8	3/8	3/4	2	1	1/8	1/8	1		-4	44	Ab2	2	467
53	46		147	0.5	1	1/2	1/2	3/4	2	1	1/8	1/8	1		1	43	G2	2	468
53	46		147	0.5	1	1/2	1/2	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	464
53	46		147	0.75	1	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-2	58	Bb3	3	459
53	46		295/2	0.5	1	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	41	F2	2	469
53	46		295/2	0.5	1	5/8	5/8	3/4	1	2	1/8	1/8	1		-4	56	Ab3	3	465
53	46		591/4	0.25	1	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	63	Eb4	4	460
54	46		148	0.5	1	0	0	3/4	2	2	1/8	1/8	1		-3	39	Eb2	2	479
54	46		148	0.5	1	0	0	3/4	1	2	1/8	1/8	1		1	55	G3	3	473
54	46		148	2.0	1	0	0	3/4	1	1	1/2	1/2	1		-3	63	Eb4	4	470
54	46		297/2	0.5	1	1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	474
54	46		149	2.0	1	1/4	1/4	3/4	2	2	1/2	1/2	1		-3	51	Eb3	3	480
54	46		149	0.5	1	1/4	1/4	3/4	2	1	1/8	1/8	1		1	55	G3	3	475
54	46		299/2	0.5	1	3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	476
54	46		150	0.5	1	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	477
54	46		150	0.75	1	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	471
54	46		301/2	0.5	1	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	478
54	46		603/4	0.25	1	11/16	11/16	3/4	1	1	1/16	1/16	1		-3	63	Eb4	4	472
55	46	136	151	1.0	2	0	0	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	487
55	46	136	151	0.5	2	0	0	3/4	1	2	1/8	1/8	1		-3	63	Eb4	4	483
55	46	136	151	1.0	2	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	481
55	46	273/2	303/2	0.5	2	1/8	1/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	484
55	46	137	152	0.5	2	1/4	1/4	3/4	2	1	1/8	1/8	1		-2	34	Bb1	1	488
55	46	137	152	0.5	2	1/4	1/4	3/4	1	2	1/8	1/8	1		2	62	D4	4	485
55	46	137	152	0.5	2	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	F4	4	482
55	46	275/2	305/2	0.5	2	3/8	3/8	3/4	1	2	1/8	1/8	1		-2	58	Bb3	3	486
56	46	138	153	0.75		0	1/2	3/4	1	1	3/16	1/8	3/2		-2	70	Bb4	4	489
56	46	555/4	615/4	0.25		3/16	11/16	3/4	1	1	1/16	1/16	1		-7	71	Cb5	5	490
57	47	139	154	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	494
57	47	139	154	2.0		0	0	3/4	1	1	1/2	1/2	1		-7	71	Cb5	5	491
57	47	279/2	309/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	495
57	47	140	155	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	496
57	47	281/2	311/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	497
57	47	141	156	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	498
57	47	141	156	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	492
57	47	283/2	313/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	499
57	47	283/2	313/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	493
58	48	142	157	0.5		0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	509
58	48	142	157	0.5		0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	500
58	48	142	157	1.0		0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	506
58	48	285/2	315/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	510
58	48	285/2	315/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	501
58	48	143	158	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	511
58	48	143	158	1.0		1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	Ab4	4	507
58	48	143	158	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	502
58	48	287/2	317/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	512
58	48	287/2	317/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	503
58	48	144	159	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	513
58	48	144	159	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	508
58	48	144	159	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	504
58	48	289/2	319/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	514
58	48	289/2	319/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	505
59	49	145	160	0.5		0	0	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	518
59	49	145	160	2.0		0	0	3/4	1	1	1/2	1/2	1		-7	71	Cb5	5	515
59	49	291/2	321/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	519
59	49	146	161	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		2	62	D4	4	520
59	49	293/2	323/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	521
59	49	147	162	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	522
59	49	147	162	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	516
59	49	295/2	325/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	523
59	49	295/2	325/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	517
60	50	148	163	0.5		0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	533
60	50	148	163	0.5		0	0	3/4	1	1	1/8	1/8	1		1	67	G4	4	524
60	50	148	163	1.0		0	0	3/4	1	2	1/4	1/4	1		1	67	G4	4	530
60	50	297/2	327/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	534
60	50	297/2	327/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	525
60	50	149	164	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	535
60	50	149	164	1.0		1/4	1/4	3/4	1	2	1/4	1/4	1		-4	68	Ab4	4	531
60	50	149	164	0.5		1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	526
60	50	299/2	329/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	536
60	50	299/2	329/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	527
60	50	150	165	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	537
60	50	150	165	0.5		1/2	1/2	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	532
60	50	150	165	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	528
60	50	301/2	331/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	538
60	50	301/2	331/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	529
61	51	151	166	0.5		0	0	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	544
61	51	151	166	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-2	82	Bb5	5	539
61	51	303/2	333/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	545
61	51	152	167	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	546
61	51	152	167	2.0		1/4	1/4	3/4	1	2	1/2	1/2	1	1	-3	75	Eb5	5	543
61	51	305/2	335/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	547
61	51	305/2	335/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	540
61	51	153	168	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-1	65	F4	4	548
61	51	153	168	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	541
61	51	307/2	337/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-4	68	Ab4	4	549
61	51	307/2	337/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		0	84	C6	6	542
62	52	154	169	0.5		0	0	3/4	2	1	1/8	1/8	1		1	67	G4	4	557
62	52	154	169	1.0		0	0	3/4	1	2	1/4	1/4	1	-1	-3	75	Eb5	5	554
62	52	154	169	1.5		0	0	3/4	1	1	3/8	1/4	3/2		-2	82	Bb5	5	550
62	52	309/2	339/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		6	66	F#4	4	558
62	52	155	170	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		1	67	G4	4	559
62	52	155	170	1.5		1/4	1/4	3/4	1	2	3/8	1/4	3/2		-3	75	Eb5	5	555
62	52	311/2	341/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	560
62	52	311/2	341/2	0.5		3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	551
62	52	156	171	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	561
62	52	156	171	0.5		1/2	1/2	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	552
62	52	313/2	343/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	562
62	52	313/2	343/2	0.5		5/8	5/8	3/4	1	2	1/8	1/8	1		-2	70	Bb4	4	556
62	52	313/2	343/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	553
63	53	157	172	0.5		0	0	3/4	2	1	1/8	1/8	1		-3	63	Eb4	4	571
63	53	157	172	0.5		0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	567
63	53	157	172	0.5		0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	563
63	53	315/2	345/2	0.5		1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	572
63	53	315/2	345/2	0.5		1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	568
63	53	315/2	345/2	0.5		1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	564
63	53	158	173	0.5		1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	573
63	53	158	173	1.0		1/4	1/4	3/4	1	2	1/4	1/4	1		0	72	C5	5	569
63	53	158	173	1.5		1/4	1/4	3/4	1	1	3/8	1/4	3/2		-1	77	F5	5	565
63	53	317/2	347/2	0.5		3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	574
63	53	159	174	0.5		1/2	1/2	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	575
63	53	159	174	1.0		1/2	1/2	3/4	1	2	1/4	1/4	1		-4	68	Ab4	4	570
63	53	319/2	349/2	0.5		5/8	5/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	576
63	53	319/2	349/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	566
64	53		175	1.0	1	0	0	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	579
64	53		175	1.0	1	0	0	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	577
64	53		175	1.0	1	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	577
64	53		176	0.5	1	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	39	Eb2	2	580
64	53		176	0.5	1	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	578
64	53		176	0.5	1	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	578
65	53	160	177	1.0	2	0	0	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	584
65	53	160	177	1.0	2	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	581
65	53	160	177	1.0	2	0	0	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	581
65	53	161	178	1.0	2	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	39	Eb2	2	585
65	53	162	179	0.75	2	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	582
65	53	651/4	719/4	0.25	2	11/16	11/16	3/4	1	1	1/16	1/16	1		-8	64	Fb4	4	583
66	54	163	180	2.0		0	0	3/4	1	1	1/2	1/2	1		-8	64	Fb4	4	586
66	54	164	181	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	590
66	54	164	181	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	589
66	54	164	181	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-7	59	Cb4	4	589
66	54	165	182	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	587
66	54	663/4	731/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	588
67	55	166	183	1.0		0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	591
67	55	167	184	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	595
67	55	167	184	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	594
67	55	167	184	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	594
67	55	168	185	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	592
67	55	675/4	743/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		-8	64	Fb4	4	593
68	56	169	186	2.0		0	0	3/4	1	1	1/2	1/2	1		-8	64	Fb4	4	596
68	56	170	187	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	600
68	56	170	187	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	599
68	56	170	187	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-7	59	Cb4	4	599
68	56	171	188	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	597
68	56	687/4	755/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	598
69	57	172	189	1.0		0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	601
69	57	173	190	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	606
69	57	173	190	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	604
69	57	173	190	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	604
69	57	174	191	1.0		1/2	1/2	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	607
69	57	174	191	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	605
69	57	174	191	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-7	59	Cb4	4	605
69	57	174	191	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	602
69	57	699/4	767/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	603
70	58	175	192	1.0		0	0	3/4	1	1	1/4	1/4	1		-3	63	Eb4	4	608
70	58	176	193	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	613
70	58	176	193	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	611
70	58	176	193	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	611
70	58	177	194	1.0		1/2	1/2	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	614
70	58	177	194	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	612
70	58	177	194	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-7	59	Cb4	4	612
70	58	177	194	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	609
70	58	711/4	779/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	610
71	59	178	195	1.0		0	0	3/4	1	1	1/4	1/4	1	1	-3	63	Eb4	4	615
71	59	179	196	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	621
71	59	179	196	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	620
71	59	179	196	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	620
71	59	179	196	0.75		1/4	1/4	3/4	1	1	3/16	1/8	3/2	-1	-3	63	Eb4	4	616
71	59	719/4	787/4	0.25		7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	617
71	59	180	197	0.75		1/2	1/2	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	618
71	59	723/4	791/4	0.25		11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	619
72	60	181	198	0.75		0	0	3/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	622
72	60	727/4	795/4	0.25		3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	623
72	60	182	199	1.0		1/4	1/4	3/4	2	2	1/4	1/4	1		-3	39	Eb2	2	630
72	60	182	199	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	628
72	60	182	199	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	628
