mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
146	145	577	581	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	2368
146	145	577	581	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		1	79	G5	5	2364
146	145	1155/2	1163/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	2369
146	145	578	582	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		7	49	C#3	3	2370
146	145	1157/2	1165/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	2371
146	145	579	583	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	2372
146	145	579	583	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		10	70	A#4	4	2365
146	145	1159/2	1167/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	2373
147	146	580	584	0.5		0	0	4/4	2	1	1/8		1/8	1		2	50	D3	3	2382
147	146	580	584	0.5		0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	2374
147	146	1161/2	1169/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2383
147	146	1161/2	1169/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	2375
147	146	581	585	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	2384
147	146	581	585	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		11	77	E#5	5	2376
147	146	1163/2	1171/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2385
147	146	1163/2	1171/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	2377
147	146	582	586	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	50	D3	3	2386
147	146	582	586	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	2378
147	146	1165/2	1173/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2387
147	146	1165/2	1173/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	2379
147	146	583	587	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	2388
147	146	583	587	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	73	C#5	5	2380
147	146	1167/2	1175/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2389
147	146	1167/2	1175/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	2381
148	147	584	588	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	2393
148	147	584	588	2.0		0	0	4/4	1	1	1/2		1/2	1		3	69	A4	4	2390
148	147	1169/2	1177/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2394
148	147	585	589	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	2395
148	147	1171/2	1179/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2396
148	147	586	590	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	2397
148	147	586	590	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		7	73	C#5	5	2391
148	147	1173/2	1181/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	2398
148	147	587	591	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	2399
148	147	1175/2	1183/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	2400
148	147	1175/2	1183/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	2392
149	148	588	592	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	2409
149	148	588	592	1.0		0	0	4/4	2	1	1/4		1/4	1		7	61	C#4	4	2409
149	148	588	592	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	2401
149	148	1177/2	1185/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2402
149	148	1177/2	1185/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2402
149	148	589	593	0.16666666666666666		1/4	1/4	4/4	2	1	1/24		1/16	2/3		3	33	A1	1	2410
149	148	589	593	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2403
149	148	589	593	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	2403
149	148	3535/6	3559/6	0.16666666666666666		7/24	7/24	4/4	2	1	1/24		1/16	2/3		7	37	C#2	2	2411
149	148	1768/3	1780/3	0.16666666666666666		1/3	1/3	4/4	2	1	1/24		1/16	2/3		4	40	E2	2	2412
149	148	1179/2	1187/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3		3	45	A2	2	2413
149	148	1179/2	1187/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2404
149	148	1179/2	1187/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2404
149	148	1769/3	1781/3	0.16666666666666666		5/12	5/12	4/4	2	1	1/24		1/16	2/3		7	49	C#3	3	2414
149	148	3539/6	3563/6	0.16666666666666666		11/24	11/24	4/4	2	1	1/24		1/16	2/3		4	52	E3	3	2415
149	148	590	594	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	2416
149	148	590	594	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2405
149	148	590	594	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	2405
149	148	1181/2	1189/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2406
149	148	1181/2	1189/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2406
149	148	591	595	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	2417
149	148	591	595	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2407
149	148	591	595	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	2407
149	148	1183/2	1191/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2408
149	148	1183/2	1191/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2408
150	149	592	596	1.0		0	0	4/4	2	2	1/4		1/4	1		8	56	G#3	3	2430
150	149	592	596	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	2426
150	149	592	596	0.5		0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	2426
150	149	592	596	0.5		0	0	4/4	2	1	1/8		1/8	1		4	64	E4	4	2426
150	149	1185/2	1193/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2427
150	149	1185/2	1193/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	2427
150	149	1185/2	1193/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2427
150	149	593	597	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	2428
150	149	593	597	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	2428
150	149	593	597	0.16666666666666666		1/4	1/4	4/4	1	1	1/24		1/16	2/3		4	64	E4	4	2418
150	149	593	597	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	2428
150	149	3559/6	3583/6	0.16666666666666666		7/24	7/24	4/4	1	1	1/24		1/16	2/3		8	68	G#4	4	2419
150	149	1780/3	1792/3	0.16666666666666666		1/3	1/3	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	2420
150	149	1187/2	1195/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2429
150	149	1187/2	1195/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	2429
150	149	1187/2	1195/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2429
150	149	1187/2	1195/2	0.16666666666666666		3/8	3/8	4/4	1	1	1/24		1/16	2/3		4	76	E5	5	2421
150	149	1781/3	1793/3	0.16666666666666666		5/12	5/12	4/4	1	1	1/24		1/16	2/3		8	80	G#5	5	2422
150	149	3563/6	3587/6	0.16666666666666666		11/24	11/24	4/4	1	1	1/24		1/16	2/3		5	83	B5	5	2423
150	149	594	598	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		8	56	G#3	3	2431
150	149	594	598	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		5	59	B3	3	2431
150	149	594	598	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		4	64	E4	4	2431
150	149	594	598	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	86	D6	6	2424
150	149	1189/2	1197/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		8	56	G#3	3	2432
150	149	1189/2	1197/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		5	59	B3	3	2432
150	149	1189/2	1197/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		4	64	E4	4	2432
150	149	595	599	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		8	56	G#3	3	2433
150	149	595	599	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		5	59	B3	3	2433
150	149	595	599	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		4	64	E4	4	2433
150	149	595	599	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	86	D6	6	2425
150	149	1191/2	1199/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		8	56	G#3	3	2434
150	149	1191/2	1199/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		5	59	B3	3	2434
150	149	1191/2	1199/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		4	64	E4	4	2434
151	150	596	600	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	2442
151	150	596	600	0.5		0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2442
151	150	596	600	0.5		0	0	4/4	2	1	1/8		1/8	1		4	64	E4	4	2442
151	150	596	600	1.0		0	0	4/4	1	1	1/4		1/4	1		7	85	C#6	6	2435
151	150	1193/2	1201/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2443
151	150	1193/2	1201/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2443
151	150	1193/2	1201/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2443
151	150	597	601	0.16666666666666666		1/4	1/4	4/4	2	1	1/24		1/16	2/3		3	33	A1	1	2444
151	150	597	601	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	57	A3	3	2436
151	150	597	601	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2436
151	150	597	601	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	2436
151	150	3583/6	3607/6	0.16666666666666666		7/24	7/24	4/4	2	1	1/24		1/16	2/3		7	37	C#2	2	2445
151	150	1792/3	1804/3	0.16666666666666666		1/3	1/3	4/4	2	1	1/24		1/16	2/3		4	40	E2	2	2446
151	150	1195/2	1203/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3		3	45	A2	2	2447
151	150	1195/2	1203/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	2437
151	150	1195/2	1203/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2437
151	150	1195/2	1203/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2437
151	150	1793/3	1805/3	0.16666666666666666		5/12	5/12	4/4	2	1	1/24		1/16	2/3		7	49	C#3	3	2448
151	150	3587/6	3611/6	0.16666666666666666		11/24	11/24	4/4	2	1	1/24		1/16	2/3		4	52	E3	3	2449
151	150	598	602	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	2450
151	150	598	602	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2438
151	150	598	602	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	2438
151	150	1197/2	1205/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2439
151	150	1197/2	1205/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2439
151	150	599	603	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	2451
151	150	599	603	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2440
151	150	599	603	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	2440
151	150	1199/2	1207/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2441
151	150	1199/2	1207/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2441
152	151	600	604	1.0		0	0	4/4	2	2	1/4		1/4	1		8	56	G#3	3	2468
152	151	600	604	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	2460
152	151	600	604	0.5		0	0	4/4	2	1	1/8		1/8	1		2	62	D4	4	2460
152	151	600	604	0.5		0	0	4/4	2	1	1/8		1/8	1		4	64	E4	4	2460
152	151	1201/2	1209/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2461
152	151	1201/2	1209/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	2461
152	151	1201/2	1209/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2461
152	151	601	605	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	2462
152	151	601	605	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	2462
152	151	601	605	0.16666666666666666		1/4	1/4	4/4	1	1	1/24		1/16	2/3		4	64	E4	4	2452
152	151	601	605	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	2462
152	151	3607/6	3631/6	0.16666666666666666		7/24	7/24	4/4	1	1	1/24		1/16	2/3		8	68	G#4	4	2453
152	151	1804/3	1816/3	0.16666666666666666		1/3	1/3	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	2454
152	151	1203/2	1211/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2463
152	151	1203/2	1211/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	2463
152	151	1203/2	1211/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2463
152	151	1203/2	1211/2	0.16666666666666666		3/8	3/8	4/4	1	1	1/24		1/16	2/3		4	76	E5	5	2455
152	151	1805/3	1817/3	0.16666666666666666		5/12	5/12	4/4	1	1	1/24		1/16	2/3		8	80	G#5	5	2456
152	151	3611/6	3635/6	0.16666666666666666		11/24	11/24	4/4	1	1	1/24		1/16	2/3		5	83	B5	5	2457
152	151	602	606	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		8	56	G#3	3	2464
152	151	602	606	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		5	59	B3	3	2464
152	151	602	606	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	2464
152	151	602	606	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	86	D6	6	2458
152	151	1205/2	1213/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	2465
152	151	1205/2	1213/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2465
152	151	1205/2	1213/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2465
152	151	603	607	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		8	56	G#3	3	2466
152	151	603	607	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	2466
152	151	603	607	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	2466
152	151	603	607	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	86	D6	6	2459
152	151	1207/2	1215/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	2467
152	151	1207/2	1215/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	2467
152	151	1207/2	1215/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2467
153	152	604	608	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	2476
153	152	604	608	0.5		0	0	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2476
153	152	604	608	0.5		0	0	4/4	2	1	1/8		1/8	1		4	64	E4	4	2476
153	152	604	608	1.0		0	0	4/4	1	1	1/4		1/4	1		7	85	C#6	6	2469
153	152	1209/2	1217/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2477
153	152	1209/2	1217/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2477
153	152	1209/2	1217/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	2477
153	152	605	609	0.16666666666666666		1/4	1/4	4/4	2	1	1/24		1/16	2/3		3	33	A1	1	2478
153	152	605	609	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	57	A3	3	2470
153	152	605	609	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2470
153	152	605	609	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	2470
153	152	3631/6	3655/6	0.16666666666666666		7/24	7/24	4/4	2	1	1/24		1/16	2/3		7	37	C#2	2	2479
153	152	1816/3	1828/3	0.16666666666666666		1/3	1/3	4/4	2	1	1/24		1/16	2/3		4	40	E2	2	2480
153	152	1211/2	1219/2	0.16666666666666666		3/8	3/8	4/4	2	1	1/24		1/16	2/3		3	45	A2	2	2481
153	152	1211/2	1219/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	2471
153	152	1211/2	1219/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2471
153	152	1211/2	1219/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2471
153	152	1817/3	1829/3	0.16666666666666666		5/12	5/12	4/4	2	1	1/24		1/16	2/3		7	49	C#3	3	2482
153	152	3635/6	3659/6	0.16666666666666666		11/24	11/24	4/4	2	1	1/24		1/16	2/3		4	52	E3	3	2483
153	152	606	610	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	2484
153	152	606	610	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2472
153	152	606	610	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	64	E4	4	2472
153	152	1213/2	1221/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2473
153	152	1213/2	1221/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2473
153	152	607	611	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	2485
153	152	607	611	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2474
153	152	607	611	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	2474
153	152	1215/2	1223/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2475
153	152	1215/2	1223/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		4	64	E4	4	2475
154	153	608	612	0.5		0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	2495
154	153	608	612	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	2495
154	153	608	612	1.0		0	0	4/4	1	1	1/4		1/4	1		7	61	C#4	4	2486
154	153	608	612	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	2486
154	153	1217/2	1225/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	2496
154	153	1217/2	1225/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2496
154	153	609	613	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	2497
154	153	609	613	0.16666666666666666		1/4	1/4	4/4	1	1	1/24		1/16	2/3		3	57	A3	3	2487
154	153	609	613	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	2497
154	153	3655/6	3679/6	0.16666666666666666		7/24	7/24	4/4	1	1	1/24		1/16	2/3		7	61	C#4	4	2488
154	153	1828/3	1840/3	0.16666666666666666		1/3	1/3	4/4	1	1	1/24		1/16	2/3		4	64	E4	4	2489
154	153	1219/2	1227/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	2498
154	153	1219/2	1227/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2498
154	153	1219/2	1227/2	0.16666666666666666		3/8	3/8	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	2490
154	153	1829/3	1841/3	0.16666666666666666		5/12	5/12	4/4	1	1	1/24		1/16	2/3		7	73	C#5	5	2491
154	153	3659/6	3683/6	0.16666666666666666		11/24	11/24	4/4	1	1	1/24		1/16	2/3		4	76	E5	5	2492
154	153	610	614	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		1	55	G3	3	2499
154	153	610	614	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	2499
154	153	610	614	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2499
154	153	610	614	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	81	A5	5	2493
154	153	1221/2	1229/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	2500
154	153	1221/2	1229/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2500
154	153	1221/2	1229/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2500
154	153	611	615	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		1	55	G3	3	2501
154	153	611	615	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	2501
154	153	611	615	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2501
154	153	611	615	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		3	81	A5	5	2494
154	153	1223/2	1231/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	2502
154	153	1223/2	1231/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2502
154	153	1223/2	1231/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	2502
155	154	612	616	0.5		0	0	4/4	2	1	1/8		1/8	1		6	54	F#3	3	2507
155	154	612	616	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	2507
155	154	612	616	0.5		0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	2503
155	154	1225/2	1233/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	2508
155	154	1225/2	1233/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2508
155	154	1225/2	1233/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	2504
155	154	613	617	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	2509
155	154	613	617	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	2509
155	154	613	617	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		2	62	D4	4	2505
155	154	1227/2	1235/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	2510
155	154	1227/2	1235/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2510
155	154	614	618	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		-1	53	F3	3	2511
155	154	614	618	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		3	57	A3	3	2511
155	154	1229/2	1237/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	2512
155	154	1229/2	1237/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2512
155	154	615	619	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	2513
155	154	615	619	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	2513
155	154	615	619	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		9	63	D#4	4	2506
155	154	1231/2	1239/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	2514
155	154	1231/2	1239/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2514
156	155	616	620	0.5		0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	2519
156	155	616	620	1.5		0	0	4/4	1	1	3/8		1/4	3/2		7	61	C#4	4	2515
156	155	616	620	1.5		0	0	4/4	1	1	3/8		1/4	3/2		4	64	E4	4	2515
156	155	1233/2	1241/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	2520
156	155	617	621	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	40	E2	2	2521
156	155	1235/2	1243/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	2522
156	155	1235/2	1243/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	57	A3	3	2516
156	155	1235/2	1243/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	61	C#4	4	2516
156	155	618	622	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	40	E2	2	2523
156	155	618	622	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	59	B3	3	2517
156	155	618	622	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	62	D4	4	2517
156	155	1237/2	1245/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	2524
156	155	619	623	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	40	E2	2	2525
156	155	1239/2	1247/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	2526
156	155	1239/2	1247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		8	56	G#3	3	2518
156	155	1239/2	1247/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	2518
157	156	620	624	0.5		0	0	4/4	2	1	1/8		1/8	1		3	45	A2	2	2536
157	156	620	624	1.0		0	0	4/4	1	1	1/4		1/4	1		7	61	C#4	4	2527
157	156	1241/2	1249/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2537
157	156	621	625	0.16666666666666666		1/4	1/4	4/4	1	1	1/24		1/16	2/3		3	57	A3	3	2528
157	156	621	625	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	2538
157	156	3727/6	3751/6	0.16666666666666666		7/24	7/24	4/4	1	1	1/24		1/16	2/3		7	61	C#4	4	2529
157	156	1864/3	1876/3	0.16666666666666666		1/3	1/3	4/4	1	1	1/24		1/16	2/3		4	64	E4	4	2530
157	156	1243/2	1251/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	2539
