mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	44	671/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	656
48	45	168	1.0		0	0	4/4	2	1	1/4	1/4	1		14	62	C##4	4	673
48	45	168	1.0		0	0	4/4	2	1	1/4	1/4	1		11	65	E#4	4	673
48	45	168	0.25		0	0	4/4	1	1	1/16	1/16	1		8	80	G#5	5	657
48	45	673/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	658
48	45	337/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	659
48	45	675/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	660
48	45	169	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	661
48	45	677/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	662
48	45	339/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	663
48	45	679/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	664
48	45	170	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		8	80	G#5	5	665
48	45	681/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	666
48	45	341/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	667
48	45	683/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	668
48	45	171	1.0		3/4	3/4	4/4	2	2	1/4	1/4	1		14	62	C##4	4	676
48	45	171	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		11	65	E#4	4	674
48	45	171	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	669
48	45	685/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	670
48	45	343/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	671
48	45	687/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	675
48	45	687/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	672
49	46	172	1.0		0	0	4/4	2	1	1/4	1/4	1		14	62	C##4	4	693
49	46	172	1.0		0	0	4/4	2	1	1/4	1/4	1		11	65	E#4	4	693
49	46	172	1.0		0	0	4/4	2	1	1/4	1/4	1		8	68	G#4	4	693
49	46	172	0.25		0	0	4/4	1	1	1/16	1/16	1		8	80	G#5	5	677
49	46	689/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	678
49	46	345/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	679
49	46	691/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	680
49	46	173	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		5	83	B5	5	681
49	46	693/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	682
49	46	347/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	683
49	46	695/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	684
49	46	174	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	83	B5	5	685
49	46	697/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	686
49	46	349/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	687
49	46	699/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	688
49	46	175	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		14	62	C##4	4	694
49	46	175	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		11	65	E#4	4	694
49	46	175	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		10	82	A#5	5	689
49	46	701/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	690
49	46	351/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	691
49	46	703/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	695
49	46	703/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	692
50	47	176	0.5		0	0	4/4	2	1	1/8	1/8	1		9	63	D#4	4	712
50	47	176	0.5		0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	712
50	47	176	0.25		0	0	4/4	1	1	1/16	1/16	1		6	78	F#5	5	696
50	47	705/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	697
50	47	353/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	698
50	47	707/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	699
50	47	177	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		9	51	D#3	3	713
50	47	177	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	713
50	47	177	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	700
50	47	709/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	701
50	47	355/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		11	77	E#5	5	702
50	47	711/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	714
50	47	711/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	703
50	47	178	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		11	53	E#3	3	715
50	47	178	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		8	56	G#3	3	715
50	47	178	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		14	74	C##5	5	704
50	47	713/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	705
50	47	357/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	706
50	47	715/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		14	74	C##5	5	707
50	47	179	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		14	62	C##4	4	716
50	47	179	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		11	65	E#4	4	716
50	47	179	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		10	82	A#5	5	708
50	47	717/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	709
50	47	359/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	710
50	47	719/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	717
50	47	719/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	711
51	48	180	0.5		0	0	4/4	2	1	1/8	1/8	1		9	63	D#4	4	734
51	48	180	0.5		0	0	4/4	2	1	1/8	1/8	1		6	66	F#4	4	734
51	48	180	0.25		0	0	4/4	1	1	1/16	1/16	1		6	78	F#5	5	718
51	48	721/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	719
51	48	361/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	720
51	48	723/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	721
51	48	181	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		9	51	D#3	3	735
51	48	181	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		6	54	F#3	3	735
51	48	181	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	722
51	48	725/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	723
51	48	363/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		11	77	E#5	5	724
51	48	727/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	736
51	48	727/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	725
51	48	182	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		9	51	D#3	3	737
51	48	182	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	737
51	48	182	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		8	56	G#3	3	737
51	48	182	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		12	72	B#4	4	726
51	48	729/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	727
51	48	365/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	728
51	48	731/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		12	72	B#4	4	729
51	48	183	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		12	60	B#3	3	738
51	48	183	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		9	63	D#4	4	738
51	48	183	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	730
51	48	733/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	731
51	48	367/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	732
51	48	735/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	739
51	48	735/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	733
52	49	184	0.5		0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	756
52	49	184	0.5		0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	756
52	49	184	0.25		0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	740
52	49	737/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	741
52	49	369/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	742
52	49	739/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	743
52	49	185	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		7	49	C#3	3	757
52	49	185	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	757
52	49	185	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	744
52	49	741/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	745
52	49	371/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	746
52	49	743/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	758
52	49	743/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	747
52	49	186	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		9	51	D#3	3	759
52	49	186	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	759
52	49	186	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		12	72	B#4	4	748
52	49	745/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	749
52	49	373/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	750
52	49	747/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		12	72	B#4	4	751
52	49	187	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		12	60	B#3	3	760
52	49	187	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		9	63	D#4	4	760
52	49	187	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	752
52	49	749/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	753
52	49	375/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	754
52	49	751/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	761
52	49	751/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	755
53	50	188	0.5		0	0	4/4	2	1	1/8	1/8	1		7	61	C#4	4	778
53	50	188	0.5		0	0	4/4	2	1	1/8	1/8	1		4	64	E4	4	778
53	50	188	0.25		0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	762
53	50	753/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	763
53	50	377/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	764
53	50	755/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	765
53	50	189	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		7	49	C#3	3	779
53	50	189	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		4	52	E3	3	779
53	50	189	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	766
53	50	757/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	767
53	50	379/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	768
53	50	759/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	780
53	50	759/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	769
53	50	190	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		7	49	C#3	3	781
53	50	190	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	781
53	50	190	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	781
53	50	190	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		10	70	A#4	4	770
53	50	761/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	771
53	50	381/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	772
53	50	763/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	773
53	50	191	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		10	58	A#3	3	782
53	50	191	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		7	61	C#4	4	782
53	50	191	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	774
53	50	765/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	775
53	50	383/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	776
53	50	767/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	783
53	50	767/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	777
54	51	192	0.5		0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	800
54	51	192	0.5		0	0	4/4	2	1	1/8	1/8	1		9	63	D#4	4	800
54	51	192	0.25		0	0	4/4	1	1	1/16	1/16	1		5	71	B4	4	784
54	51	769/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	785
54	51	385/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	786
54	51	771/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	787
54	51	193	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		10	46	A#2	2	801
54	51	193	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		7	49	C#3	3	801
54	51	193	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	788
54	51	773/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	789
54	51	387/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	790
54	51	775/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	802
54	51	775/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	791
54	51	194	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		5	47	B2	2	803
54	51	194	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		9	51	D#3	3	803
54	51	194	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	71	B4	4	792
54	51	777/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	793
54	51	389/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	794
54	51	779/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	795
54	51	195	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		6	66	F#4	4	804
54	51	195	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	796
54	51	781/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	805
54	51	781/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	797
54	51	391/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		9	63	D#4	4	806
54	51	391/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	798
54	51	783/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	807
54	51	783/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	799
55	52	196	0.5		0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	824
55	52	196	0.25		0	0	4/4	1	1	1/16	1/16	1		5	71	B4	4	808
55	52	785/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	809
55	52	393/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	810
55	52	787/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	811
55	52	197	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	825
55	52	197	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		5	83	B5	5	812
55	52	789/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	826
55	52	789/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	813
55	52	395/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	827
55	52	395/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	814
55	52	791/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	828
55	52	791/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	815
55	52	198	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		11	65	E#4	4	829
55	52	198	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		11	77	E#5	5	816
55	52	793/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	817
55	52	397/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	818
55	52	795/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	819
55	52	199	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		5	71	B4	4	830
55	52	199	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		5	83	B5	5	820
55	52	797/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	831
55	52	797/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	821
55	52	399/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		8	68	G#4	4	832
55	52	399/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	822
55	52	799/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	833
55	52	799/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	823
56	53	200	0.5		0	0	4/4	2	1	1/8	1/8	1		11	65	E#4	4	850
56	53	200	0.25		0	0	4/4	1	1	1/16	1/16	1		11	77	E#5	5	834
56	53	801/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	835
56	53	401/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	836
56	53	803/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	837
56	53	201	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		9	75	D#5	5	851
56	53	201	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		9	87	D#6	6	838
56	53	805/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		7	73	C#5	5	852
56	53	805/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	839
56	53	403/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		5	71	B4	4	853
56	53	403/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		5	83	B5	5	840
56	53	807/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		10	70	A#4	4	854
56	53	807/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	841
56	53	202	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		8	68	G#4	4	855
56	53	202	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		8	80	G#5	5	842
56	53	809/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		5	71	B4	4	856
56	53	809/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		5	83	B5	5	843
56	53	405/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		10	70	A#4	4	857
56	53	405/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		10	82	A#5	5	844
56	53	811/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		8	68	G#4	4	858
56	53	811/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	845
56	53	203	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		6	66	F#4	4	859
56	53	203	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	846
56	53	813/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		11	65	E#4	4	860
56	53	813/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		11	77	E#5	5	847
56	53	407/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		9	63	D#4	4	861
56	53	407/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	848
56	53	815/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	862
56	53	815/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	849
57	54	204	0.25		0	0	4/4	2	1	1/16	1/16	1		5	59	B3	3	879
57	54	204	0.25		0	0	4/4	1	1	1/16	1/16	1		5	71	B4	4	863
57	54	817/4	0.25		1/16	1/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	880
57	54	817/4	0.25		1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	864
57	54	409/2	0.25		1/8	1/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	881
57	54	409/2	0.25		1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	865
57	54	819/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	882
57	54	819/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	866
57	54	205	0.25		1/4	1/4	4/4	2	1	1/16	1/16	1		10	58	A#3	3	883
57	54	205	0.25		1/4	1/4	4/4	1	1	1/16	1/16	1		10	70	A#4	4	867
57	54	821/4	0.25		5/16	5/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	884
57	54	821/4	0.25		5/16	5/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	868
57	54	411/2	0.25		3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	885
57	54	411/2	0.25		3/8	3/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	869
57	54	823/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		11	53	E#3	3	886
57	54	823/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		11	65	E#4	4	870
57	54	206	0.25		1/2	1/2	4/4	2	1	1/16	1/16	1		5	59	B3	3	887
57	54	206	0.25		1/2	1/2	4/4	1	1	1/16	1/16	1		5	71	B4	4	871
57	54	825/4	0.25		9/16	9/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	888
57	54	825/4	0.25		9/16	9/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	872
57	54	413/2	0.25		5/8	5/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	889
57	54	413/2	0.25		5/8	5/8	4/4	1	1	1/16	1/16	1		8	68	G#4	4	873
57	54	827/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	890
57	54	827/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	874
57	54	207	0.25		3/4	3/4	4/4	2	1	1/16	1/16	1		11	53	E#3	3	891
57	54	207	0.25		3/4	3/4	4/4	1	1	1/16	1/16	1		11	65	E#4	4	875
57	54	829/4	0.25		13/16	13/16	4/4	2	1	1/16	1/16	1		9	51	D#3	3	892
57	54	829/4	0.25		13/16	13/16	4/4	1	1	1/16	1/16	1		9	63	D#4	4	876
57	54	415/2	0.25		7/8	7/8	4/4	2	1	1/16	1/16	1		7	49	C#3	3	893
57	54	415/2	0.25		7/8	7/8	4/4	1	1	1/16	1/16	1		7	61	C#4	4	877
57	54	831/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		12	48	B#2	2	894
57	54	831/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		12	60	B#3	3	878
58	55	208	2.0		0	0	4/4	2	1	1/2	1/2	1		7	49	C#3	3	898
58	55	208	4.0		0	0	4/4	2	2	1	1	1		7	49	C#3	3	900
58	55	208	2.0		0	0	4/4	1	1	1/2	1/2	1		7	61	C#4	4	895
58	55	208	4.0		0	0	4/4	1	2	1	1	1		7	61	C#4	4	897
58	55	210	2.0		1/2	1/2	4/4	2	1	1/2	1/2	1		11	53	E#3	3	899
58	55	210	2.0		1/2	1/2	4/4	1	1	1/2	1/2	1		11	65	E#4	4	896
59	56	212	0.3333333333333333		0	0	4/4	2	1	1/12	1/8	2/3		8	56	G#3	3	904
59	56	212	3.0		0	0	4/4	1	1	3/4	1/2	3/2		7	61	C#4	4	901
59	56	212	3.0		0	0	4/4	1	1	3/4	1/2	3/2		11	65	E#4	4	901
59	56	212	3.0		0	0	4/4	1	1	3/4	1/2	3/2		8	68	G#4	4	901
59	56	637/3	0.3333333333333333		1/12	1/12	4/4	2	1	1/12	1/8	2/3		10	58	A#3	3	905
59	56	638/3	0.3333333333333333		1/6	1/6	4/4	2	1	1/12	1/8	2/3		8	56	G#3	3	906
59	56	213	0.3333333333333333		1/4	1/4	4/4	2	1	1/12	1/8	2/3		6	54	F#3	3	907
59	56	640/3	0.3333333333333333		1/3	1/3	4/4	2	1	1/12	1/8	2/3		11	53	E#3	3	908
59	56	641/3	0.3333333333333333		5/12	5/12	4/4	2	1	1/12	1/8	2/3		9	51	D#3	3	909
59	56	214	0.3333333333333333		1/2	1/2	4/4	2	1	1/12	1/8	2/3		7	49	C#3	3	910
59	56	643/3	0.3333333333333333		7/12	7/12	4/4	2	1	1/12	1/8	2/3		9	51	D#3	3	911
59	56	644/3	0.3333333333333333		2/3	2/3	4/4	2	1	1/12	1/8	2/3		7	49	C#3	3	912
59	56	215	0.3333333333333333		3/4	3/4	4/4	2	1	1/12	1/8	2/3		5	47	B2	2	913
59	56	215	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		6	66	F#4	4	902
