mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
34	32	249/2	265/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		0	72	C5	5	523
34	32	249/2	265/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	517
34	32	125	133	0.5		1/4	1/4	2/2	2	2	1/8	1/8	1		-2	58	Bb3	3	534
34	32	125	133	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1	1	-2	58	Bb3	3	528
34	32	125	133	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	524
34	32	125	133	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	518
34	32	251/2	267/2	0.5		3/8	3/8	2/2	2	2	1/8	1/8	1		-2	46	Bb2	2	535
34	32	251/2	267/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	525
34	32	251/2	267/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	525
34	32	251/2	267/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	519
34	32	126	134	1.5		1/2	1/2	2/2	2	2	3/8	1/4	3/2		-3	51	Eb3	3	536
34	32	126	134	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	529
34	32	126	134	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-4	68	Ab4	4	526
34	32	126	134	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	520
34	32	253/2	269/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	530
34	32	127	135	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	531
34	32	127	135	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	527
34	32	127	135	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	521
35	33	128	136	0.25		0	0	2/2	1	1	1/16	1/16	1		1	67	G4	4	537
35	33	513/4	545/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		-4	68	Ab4	4	538
35	33	257/2	273/2	0.25		1/8	1/8	2/2	1	1	1/16	1/16	1		1	67	G4	4	539
35	33	515/4	547/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		-4	68	Ab4	4	540
35	33	129	137	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		1	67	G4	4	541
35	33	517/4	549/4	0.25		5/16	5/16	2/2	1	1	1/16	1/16	1		-4	68	Ab4	4	542
35	33	259/2	275/2	0.25		3/8	3/8	2/2	1	1	1/16	1/16	1		1	67	G4	4	543
35	33	519/4	551/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		-4	68	Ab4	4	544
35	33	130	138	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	545
35	33	130	138	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	545
35	33	130	138	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		2	74	D5	5	545
35	33	521/4	553/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	546
35	33	261/2	277/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	547
35	33	523/4	555/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	548
35	33	131	139	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	549
35	33	525/4	557/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	550
35	33	263/2	279/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	551
35	33	527/4	559/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	552
36	34	132	140	0.5		0	0	2/2	2	1	1/8	1/8	1		3	57	A3	3	562
36	34	132	140	0.25		0	0	2/2	1	1	1/16	1/16	1		7	73	C#5	5	553
36	34	529/4	561/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	554
36	34	265/2	281/2	1.5		1/8	1/8	2/2	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	563
36	34	265/2	281/2	0.25		1/8	1/8	2/2	1	1	1/16	1/16	1		7	73	C#5	5	555
36	34	531/4	563/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	556
36	34	133	141	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		7	73	C#5	5	557
36	34	533/4	565/4	0.25		5/16	5/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	558
36	34	267/2	283/2	0.25		3/8	3/8	2/2	1	1	1/16	1/16	1		7	73	C#5	5	559
36	34	535/4	567/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	560
36	34	134	142	0.25		1/2	1/2	2/2	2	1	1/16	1/16	1	-1	-2	58	Bb3	3	564
36	34	134	142	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-1	65	F4	4	561
36	34	134	142	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1		-4	68	Ab4	4	561
36	34	134	142	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	2	74	D5	5	561
36	34	134	142	2.0		1/2	1/2	2/2	1	1	1/2	1/2	1	1	-1	77	F5	5	561
36	34	537/4	569/4	0.25		9/16	9/16	2/2	2	1	1/16	1/16	1		-2	34	Bb1	1	565
36	34	269/2	285/2	0.25		5/8	5/8	2/2	2	1	1/16	1/16	1		-2	46	Bb2	2	566
36	34	539/4	571/4	0.25		11/16	11/16	2/2	2	1	1/16	1/16	1		0	48	C3	3	567
36	34	135	143	0.25		3/4	3/4	2/2	2	1	1/16	1/16	1		2	50	D3	3	568
36	34	541/4	573/4	0.25		13/16	13/16	2/2	2	1	1/16	1/16	1		-3	51	Eb3	3	569
36	34	271/2	287/2	0.25		7/8	7/8	2/2	2	1	1/16	1/16	1		-1	53	F3	3	570
36	34	543/4	575/4	0.25		15/16	15/16	2/2	2	1	1/16	1/16	1		1	55	G3	3	571
37	35	136	144	0.5		0	0	2/2	2	1	1/8	1/8	1		3	57	A3	3	585
37	35	136	144	0.25		0	0	2/2	1	1	1/16	1/16	1	-1	2	74	D5	5	572
37	35	136	144	0.25		0	0	2/2	1	1	1/16	1/16	1	-1	-1	77	F5	5	572
37	35	545/4	577/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	573
37	35	545/4	577/4	0.25		1/16	1/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	573
37	35	273/2	289/2	1.5		1/8	1/8	2/2	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	586
37	35	273/2	289/2	0.25		1/8	1/8	2/2	1	1	1/16	1/16	1		7	73	C#5	5	574
37	35	273/2	289/2	0.25		1/8	1/8	2/2	1	1	1/16	1/16	1		4	76	E5	5	574
37	35	547/4	579/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	575
37	35	547/4	579/4	0.25		3/16	3/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	575
37	35	137	145	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		7	73	C#5	5	576
37	35	137	145	0.25		1/4	1/4	2/2	1	1	1/16	1/16	1		4	76	E5	5	576
37	35	549/4	581/4	0.25		5/16	5/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	577
37	35	549/4	581/4	0.25		5/16	5/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	577
37	35	275/2	291/2	0.25		3/8	3/8	2/2	1	1	1/16	1/16	1		7	73	C#5	5	578
37	35	275/2	291/2	0.25		3/8	3/8	2/2	1	1	1/16	1/16	1		4	76	E5	5	578
37	35	551/4	583/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		2	74	D5	5	579
37	35	551/4	583/4	0.25		7/16	7/16	2/2	1	1	1/16	1/16	1		-1	77	F5	5	579
37	35	138	146	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	587
37	35	138	146	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		2	74	D5	5	582
37	35	138	146	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-1	77	F5	5	582
37	35	138	146	1.5		1/2	1/2	2/2	1	1	3/8	1/4	3/2		-4	80	Ab5	5	580
37	35	277/2	293/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	588
37	35	139	147	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	589
37	35	139	147	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		-3	75	Eb5	5	583
37	35	279/2	295/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		1	55	G3	3	590
37	35	279/2	295/2	0.5		7/8	7/8	2/2	1	2	1/8	1/8	1		5	71	B4	4	584
37	35	279/2	295/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	581
38	36	140	148	0.5		0	0	2/2	2	2	1/8	1/8	1		-4	56	Ab3	3	607
38	36	140	148	0.5		0	0	2/2	1	2	1/8	1/8	1		0	72	C5	5	597
38	36	140	148	0.5		0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	591
38	36	281/2	297/2	0.5		1/8	1/8	2/2	2	2	1/8	1/8	1		3	57	A3	3	608
38	36	281/2	297/2	0.5		1/8	1/8	2/2	1	2	1/8	1/8	1		0	72	C5	5	598
38	36	281/2	297/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	592
38	36	141	149	0.5		1/4	1/4	2/2	2	2	1/8	1/8	1		-2	58	Bb3	3	609
38	36	141	149	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1	1	-2	58	Bb3	3	603
38	36	141	149	0.5		1/4	1/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	599
38	36	141	149	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	593
38	36	283/2	299/2	0.5		3/8	3/8	2/2	2	2	1/8	1/8	1		-2	46	Bb2	2	610
38	36	283/2	299/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-1	65	F4	4	600
38	36	283/2	299/2	0.5		3/8	3/8	2/2	1	2	1/8	1/8	1		-4	68	Ab4	4	600
38	36	283/2	299/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	594
38	36	142	150	1.5		1/2	1/2	2/2	2	2	3/8	1/4	3/2		-3	51	Eb3	3	611
38	36	142	150	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1	-1	-2	58	Bb3	3	604
38	36	142	150	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-4	68	Ab4	4	601
38	36	142	150	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	595
38	36	285/2	301/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	605
38	36	143	151	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	606
38	36	143	151	0.5		3/4	3/4	2/2	1	2	1/8	1/8	1		1	67	G4	4	602
38	36	143	151	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	596
39	36	287/2	303/2	0.25		0	5/8	6/8	1	1	1/16	1/16	1		1	55	G3	3	612
39	36	575/4	607/4	0.25		1/16	11/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	613
40	37	144	152	1.0		0	0	6/8	2	1	1/4	1/4	1		0	36	C2	2	626
40	37	144	152	1.0		0	0	6/8	2	1	1/4	1/4	1		4	40	E2	2	626
40	37	144	152	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	626
40	37	144	152	1.0		0	0	6/8	2	1	1/4	1/4	1		0	48	C3	3	626
40	37	144	152	0.25		0	0	6/8	1	1	1/16	1/16	1		4	52	E3	3	614
40	37	577/4	609/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	615
40	37	289/2	305/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		0	60	C4	4	616
40	37	579/4	611/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	617
40	37	145	153	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		4	64	E4	4	618
40	37	581/4	613/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	619
40	37	291/2	307/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		1	67	G4	4	620
40	37	583/4	615/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		4	64	E4	4	621
40	37	146	154	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		0	72	C5	5	622
40	37	585/4	617/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	623
40	37	293/2	309/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	624
40	37	587/4	619/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		0	72	C5	5	625
41	38	147	155	0.5		0	0	6/8	2	1	1/8	1/8	1		0	60	C4	4	633
41	38	147	155	0.5		0	0	6/8	2	1	1/8	1/8	1		4	64	E4	4	633
41	38	147	155	0.5		0	0	6/8	2	1	1/8	1/8	1		1	67	G4	4	633
41	38	147	155	0.5		0	0	6/8	1	1	1/8	1/8	1		1	79	G5	5	627
41	38	295/2	311/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		0	60	C4	4	634
41	38	295/2	311/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		4	64	E4	4	634
41	38	295/2	311/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	634
41	38	295/2	311/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		4	76	E5	5	628
41	38	148	156	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		0	60	C4	4	635
41	38	148	156	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		4	64	E4	4	635
41	38	148	156	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	67	G4	4	635
41	38	148	156	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	629
41	38	297/2	313/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		2	62	D4	4	636
41	38	297/2	313/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		-1	65	F4	4	636
41	38	297/2	313/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	636
41	38	297/2	313/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		5	71	B4	4	630
41	38	299/2	315/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	631
41	38	599/4	631/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	632
42	39	150	158	1.0		0	0	6/8	2	1	1/4	1/4	1		1	43	G2	2	649
42	39	150	158	1.0		0	0	6/8	2	1	1/4	1/4	1		5	47	B2	2	649
42	39	150	158	1.0		0	0	6/8	2	1	1/4	1/4	1		2	50	D3	3	649
42	39	150	158	1.0		0	0	6/8	2	1	1/4	1/4	1		1	55	G3	3	649
42	39	150	158	0.25		0	0	6/8	1	1	1/16	1/16	1		5	59	B3	3	637
42	39	601/4	633/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	638
42	39	301/2	317/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		1	67	G4	4	639
42	39	603/4	635/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	640
42	39	151	159	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		5	71	B4	4	641
42	39	605/4	637/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	642
42	39	303/2	319/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		2	74	D5	5	643
42	39	607/4	639/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	644
42	39	152	160	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		1	79	G5	5	645
42	39	609/4	641/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	646
42	39	305/2	321/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		5	83	B5	5	647
42	39	611/4	643/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	648
43	40	153	161	0.5		0	0	6/8	2	1	1/8	1/8	1		5	59	B3	3	656
43	40	153	161	0.5		0	0	6/8	2	1	1/8	1/8	1		2	62	D4	4	656
43	40	153	161	0.5		0	0	6/8	2	1	1/8	1/8	1		1	67	G4	4	656
43	40	153	161	0.5		0	0	6/8	1	1	1/8	1/8	1		2	86	D6	6	650
43	40	307/2	323/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	657
43	40	307/2	323/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		2	62	D4	4	657
43	40	307/2	323/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		1	67	G4	4	657
43	40	307/2	323/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		5	83	B5	5	651
43	40	154	162	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		5	59	B3	3	658
43	40	154	162	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		2	62	D4	4	658
43	40	154	162	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		1	67	G4	4	658
43	40	154	162	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	652
43	40	309/2	325/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		0	60	C4	4	659
43	40	309/2	325/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		4	64	E4	4	659
43	40	309/2	325/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	67	G4	4	659
43	40	309/2	325/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		4	76	E5	5	653
43	40	311/2	327/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		1	79	G5	5	654
43	40	623/4	655/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		-1	77	F5	5	655
44	41	156	164	0.25		0	0	6/8	1	1	1/16	1/16	1		4	76	E5	5	660
44	41	625/4	657/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	661
44	41	313/2	329/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		1	67	G4	4	672
44	41	313/2	329/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	662
44	41	627/4	659/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		-1	65	F4	4	673
44	41	627/4	659/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	663
44	41	157	165	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		4	64	E4	4	674
44	41	157	165	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		0	72	C5	5	664
44	41	629/4	661/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		1	67	G4	4	675
44	41	629/4	661/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		4	76	E5	5	665
44	41	315/2	331/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		4	64	E4	4	676
44	41	315/2	331/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		0	72	C5	5	666
44	41	631/4	663/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		2	62	D4	4	677
44	41	631/4	663/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	667
44	41	158	166	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		0	60	C4	4	678
44	41	158	166	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		3	69	A4	4	668
44	41	633/4	665/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		4	64	E4	4	679
44	41	633/4	665/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		0	72	C5	5	669
44	41	317/2	333/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		0	60	C4	4	680
44	41	317/2	333/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		3	69	A4	4	670
44	41	635/4	667/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		5	59	B3	3	681
44	41	635/4	667/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		1	67	G4	4	671
45	42	159	167	0.25		0	0	6/8	2	1	1/16	1/16	1		3	57	A3	3	694
45	42	159	167	0.25		0	0	6/8	1	1	1/16	1/16	1		-1	65	F4	4	682
45	42	637/4	669/4	0.25		1/16	1/16	6/8	2	1	1/16	1/16	1		0	60	C4	4	695
45	42	637/4	669/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	683
45	42	319/2	335/2	0.25		1/8	1/8	6/8	2	1	1/16	1/16	1		3	57	A3	3	696
45	42	319/2	335/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		-1	65	F4	4	684
45	42	639/4	671/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	697
45	42	639/4	671/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		4	64	E4	4	685
45	42	160	168	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		-1	53	F3	3	698
45	42	160	168	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		2	62	D4	4	686
45	42	641/4	673/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		3	57	A3	3	699
45	42	641/4	673/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		-1	65	F4	4	687
45	42	321/2	337/2	0.25		3/8	3/8	6/8	2	1	1/16	1/16	1		-1	53	F3	3	700
45	42	321/2	337/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	688
45	42	643/4	675/4	0.25		7/16	7/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	701
45	42	643/4	675/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		0	60	C4	4	689
45	42	161	169	0.25		1/2	1/2	6/8	2	1	1/16	1/16	1		2	50	D3	3	702
45	42	161	169	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		5	59	B3	3	690
45	42	645/4	677/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		-1	53	F3	3	703
45	42	645/4	677/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	691
45	42	323/2	339/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	704
45	42	323/2	339/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		5	59	B3	3	692
45	42	647/4	679/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		0	48	C3	3	705
45	42	647/4	679/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		3	57	A3	3	693
46	43	162	170	0.5		0	0	6/8	2	1	1/8	1/8	1		5	47	B2	2	718
46	43	162	170	0.25		0	0	6/8	1	1	1/16	1/16	1		8	56	G#3	3	706
46	43	649/4	681/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	707
46	43	325/2	341/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		8	56	G#3	3	708
46	43	651/4	683/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		4	40	E2	2	719
46	43	651/4	683/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		-1	53	F3	3	709
46	43	163	171	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		6	42	F#2	2	720
46	43	163	171	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		4	52	E3	3	710
46	43	653/4	685/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		8	44	G#2	2	721
46	43	653/4	685/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		2	50	D3	3	711
46	43	327/2	343/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		3	45	A2	2	722
46	43	327/2	343/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		0	48	C3	3	712
46	43	655/4	687/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		4	64	E4	4	713
46	43	164	172	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		0	60	C4	4	714
46	43	657/4	689/4	0.25		9/16	9/16	6/8	2	1	1/16	1/16	1		3	33	A1	1	723
46	43	657/4	689/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	715
46	43	329/2	345/2	0.25		5/8	5/8	6/8	2	1	1/16	1/16	1		5	35	B1	1	724
46	43	329/2	345/2	0.25		5/8	5/8	6/8	1	1	1/16	1/16	1		3	57	A3	3	716
46	43	659/4	691/4	0.25		11/16	11/16	6/8	2	1	1/16	1/16	1		0	36	C2	2	725
46	43	659/4	691/4	0.25		11/16	11/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	717
47	44	165	173	0.5		0	0	6/8	2	1	1/8	1/8	1		2	38	D2	2	732
47	44	165	173	0.25		0	0	6/8	1	1	1/16	1/16	1		6	54	F#3	3	726
47	44	661/4	693/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		4	52	E3	3	727
47	44	331/2	347/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		2	50	D3	3	728
47	44	663/4	695/4	0.25		3/16	3/16	6/8	2	1	1/16	1/16	1		2	38	D2	2	733
47	44	663/4	695/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		0	48	C3	3	729
47	44	166	174	0.25		1/4	1/4	6/8	2	1	1/16	1/16	1		4	40	E2	2	734
47	44	166	174	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		5	47	B2	2	730
47	44	665/4	697/4	0.25		5/16	5/16	6/8	2	1	1/16	1/16	1		6	42	F#2	2	735
47	44	665/4	697/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		3	45	A2	2	731
47	44	333/2	349/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	31	G1	1	736
47	44	333/2	349/2	1.0		3/8	3/8	6/8	2	1	1/4	1/4	1		1	43	G2	2	736
48	44	335/2	351/2	0.25		0	5/8	6/8	1	1	1/16	1/16	1		2	50	D3	3	737
48	44	671/4	703/4	0.25		1/16	11/16	6/8	1	1	1/16	1/16	1		0	48	C3	3	738
49	45	168	176	0.25		0	0	6/8	1	1	1/16	1/16	1		5	47	B2	2	739
49	45	673/4	705/4	0.25		1/16	1/16	6/8	1	1	1/16	1/16	1		2	50	D3	3	740
49	45	337/2	353/2	0.25		1/8	1/8	6/8	1	1	1/16	1/16	1		1	55	G3	3	741
49	45	675/4	707/4	0.25		3/16	3/16	6/8	1	1	1/16	1/16	1		2	50	D3	3	742
49	45	169	177	0.25		1/4	1/4	6/8	1	1	1/16	1/16	1		5	59	B3	3	743
49	45	677/4	709/4	0.25		5/16	5/16	6/8	1	1	1/16	1/16	1		1	55	G3	3	744
49	45	339/2	355/2	0.25		3/8	3/8	6/8	1	1	1/16	1/16	1		2	62	D4	4	745
49	45	679/4	711/4	0.25		7/16	7/16	6/8	1	1	1/16	1/16	1		5	59	B3	3	746
49	45	170	178	0.25		1/2	1/2	6/8	1	1	1/16	1/16	1		1	67	G4	4	747
49	45	681/4	713/4	0.25		9/16	9/16	6/8	1	1	1/16	1/16	1		2	62	D4	4	748
49	45	341/2	357/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		1	31	G1	1	750
