mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
48	48	575/4	575/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		3	57	A3	3	773
49	49	144	144	1.5	0	0	6/8	2	2	3/8			1/4	3/2	1	2	50	D3	3	805
49	49	144	144	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	787
49	49	144	144	0.5	0	0	6/8	1	1	1/8			1/8	1		6	66	F#4	4	780
49	49	144	144	0.5	0	0	6/8	1	1	1/8			1/8	1		6	78	F#5	5	780
49	49	865/6	865/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	788
49	49	433/3	433/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	789
49	49	289/2	289/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		8	56	G#3	3	790
49	49	434/3	434/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	791
49	49	869/6	869/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	792
49	49	145	145	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	38	D2	2	781
49	49	145	145	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	793
49	49	871/6	871/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	794
49	49	436/3	436/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	795
49	49	291/2	291/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	38	D2	2	782
49	49	291/2	291/2	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1	-1	2	50	D3	3	806
49	49	291/2	291/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		8	56	G#3	3	796
49	49	437/3	437/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	797
49	49	875/6	875/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	798
49	49	146	146	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	38	D2	2	783
49	49	146	146	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	799
49	49	877/6	877/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	800
49	49	439/3	439/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	801
49	49	293/2	293/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		2	38	D2	2	784
49	49	293/2	293/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		2	50	D3	3	807
49	49	293/2	293/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	802
49	49	440/3	440/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	37	C#2	2	785
49	49	440/3	440/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		-2	58	Bb3	3	803
49	49	881/6	881/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		2	38	D2	2	786
49	49	881/6	881/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	804
50	50	147	147	1.0	0	0	6/8	1	1	1/4			1/4	1		3	33	A1	1	808
50	50	147	147	0.5	0	0	6/8	2	2	1/8			1/8	1		7	49	C#3	3	829
50	50	147	147	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		4	52	E3	3	811
50	50	883/6	883/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	812
50	50	442/3	442/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	813
50	50	295/2	295/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		2	50	D3	3	830
50	50	295/2	295/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	814
50	50	443/3	443/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	815
50	50	887/6	887/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	816
50	50	148	148	1.0	1/4	1/4	6/8	1	1	1/4			1/4	1		3	33	A1	1	809
50	50	148	148	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		4	52	E3	3	831
50	50	148	148	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	817
50	50	889/6	889/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	818
50	50	445/3	445/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	819
50	50	297/2	297/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		4	52	E3	3	832
50	50	297/2	297/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	820
50	50	446/3	446/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	821
50	50	893/6	893/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	822
50	50	149	149	1.0	1/2	1/2	6/8	1	1	1/4			1/4	1		3	33	A1	1	810
50	50	149	149	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		2	50	D3	3	833
50	50	149	149	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	823
50	50	895/6	895/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	824
50	50	448/3	448/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	825
50	50	299/2	299/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		7	49	C#3	3	834
50	50	299/2	299/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		4	52	E3	3	826
50	50	449/3	449/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	827
50	50	899/6	899/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	828
51	51	150	150	0.5	0	0	6/8	1	1	1/8			1/8	1		6	30	F#1	1	835
51	51	150	150	1.5	0	0	6/8	2	2	3/8			1/4	3/2	1	2	50	D3	3	860
51	51	150	150	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	842
51	51	901/6	901/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	843
51	51	451/3	451/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	844
51	51	301/2	301/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		8	56	G#3	3	845
51	51	452/3	452/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	846
51	51	905/6	905/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	847
51	51	151	151	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	848
51	51	151	151	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	74	D5	5	836
51	51	151	151	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1	1	2	86	D6	6	836
51	51	907/6	907/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	849
51	51	454/3	454/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	850
51	51	303/2	303/2	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1	-1	2	50	D3	3	861
51	51	303/2	303/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		8	56	G#3	3	851
51	51	303/2	303/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	74	D5	5	837
51	51	303/2	303/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1	-1	2	86	D6	6	837
51	51	455/3	455/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	852
51	51	911/6	911/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	853
51	51	152	152	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	854
51	51	152	152	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	74	D5	5	838
51	51	152	152	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	86	D6	6	838
51	51	913/6	913/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	855
51	51	457/3	457/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	856
51	51	305/2	305/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		2	50	D3	3	862
51	51	305/2	305/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	857
51	51	305/2	305/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		2	74	D5	5	839
51	51	305/2	305/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3		2	86	D6	6	839
51	51	458/3	458/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		-2	58	Bb3	3	858
51	51	458/3	458/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	73	C#5	5	840
51	51	458/3	458/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	840
51	51	917/6	917/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	859
51	51	917/6	917/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		2	74	D5	5	841
51	51	917/6	917/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		2	86	D6	6	841
52	52	153	153	0.5	0	0	6/8	2	2	1/8			1/8	1		7	49	C#3	3	887
52	52	153	153	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		4	52	E3	3	869
52	52	153	153	1.0	0	0	6/8	1	1	1/4			1/4	1		3	69	A4	4	863
52	52	153	153	1.0	0	0	6/8	1	1	1/4			1/4	1		3	81	A5	5	863
52	52	919/6	919/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	870
52	52	460/3	460/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	871
52	52	307/2	307/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		2	50	D3	3	888
52	52	307/2	307/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	872
52	52	461/3	461/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	873
52	52	923/6	923/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	874
52	52	154	154	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		4	52	E3	3	889
52	52	154	154	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	875
52	52	154	154	1.0	1/4	1/4	6/8	1	1	1/4			1/4	1		3	69	A4	4	864
52	52	154	154	1.0	1/4	1/4	6/8	1	1	1/4			1/4	1		3	81	A5	5	864
52	52	925/6	925/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	876
52	52	463/3	463/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	877
52	52	309/2	309/2	0.5	3/8	3/8	6/8	2	2	1/8			1/8	1		4	52	E3	3	890
52	52	309/2	309/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	878
52	52	464/3	464/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	879
52	52	929/6	929/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	880
52	52	155	155	0.5	1/2	1/2	6/8	2	2	1/8			1/8	1		2	50	D3	3	891
52	52	155	155	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	881
52	52	155	155	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1	1	3	69	A4	4	865
52	52	155	155	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1	1	3	81	A5	5	865
52	52	931/6	931/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	882
52	52	466/3	466/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	883
52	52	311/2	311/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		7	49	C#3	3	892
52	52	311/2	311/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		4	52	E3	3	884
52	52	311/2	311/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3	0	3	69	A4	4	866
52	52	311/2	311/2	0.16666666666666666	5/8	5/8	6/8	1	1	1/24			1/16	2/3	0	3	81	A5	5	866
52	52	467/3	467/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	885
52	52	467/3	467/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3	-1	3	69	A4	4	867
52	52	467/3	467/3	0.16666666666666666	2/3	2/3	6/8	1	1	1/24			1/16	2/3	-1	3	81	A5	5	867
52	52	935/6	935/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	886
52	52	935/6	935/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		1	67	G4	4	868
52	52	935/6	935/6	0.16666666666666666	17/24	17/24	6/8	1	1	1/24			1/16	2/3		1	79	G5	5	868
53	53	156	156	1.5	0	0	6/8	2	2	3/8			1/4	3/2		2	50	D3	3	928
53	53	156	156	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	912
53	53	156	156	0.5	0	0	6/8	1	2	1/8			1/8	1		6	66	F#4	4	896
53	53	156	156	0.5	0	0	6/8	1	1	1/8			1/8	1		6	78	F#5	5	893
53	53	937/6	937/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	913
53	53	469/3	469/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	914
53	53	313/2	313/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		6	54	F#3	3	915
53	53	313/2	313/2	0.16666666666666666	1/8	1/8	6/8	1	2	1/24			1/16	2/3		6	66	F#4	4	897
53	53	313/2	313/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		6	78	F#5	5	894
53	53	470/3	470/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	916
53	53	470/3	470/3	0.16666666666666666	1/6	1/6	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	898
53	53	941/6	941/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	917
53	53	941/6	941/6	0.16666666666666666	5/24	5/24	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	899
53	53	157	157	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	918
53	53	157	157	0.16666666666666666	1/4	1/4	6/8	1	2	1/24			1/16	2/3		7	73	C#5	5	900
53	53	943/6	943/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		7	61	C#4	4	919
53	53	943/6	943/6	0.16666666666666666	7/24	7/24	6/8	1	2	1/24			1/16	2/3		5	71	B4	4	901
53	53	472/3	472/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	920
53	53	472/3	472/3	0.16666666666666666	1/3	1/3	6/8	1	2	1/24			1/16	2/3		3	69	A4	4	902
53	53	315/2	315/2	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		4	52	E3	3	929
53	53	315/2	315/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1	1	4	64	E4	4	921
53	53	315/2	315/2	0.16666666666666666	3/8	3/8	6/8	1	2	1/24			1/16	2/3		1	67	G4	4	903
53	53	315/2	315/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		1	79	G5	5	895
53	53	473/3	473/3	0.16666666666666666	5/12	5/12	6/8	1	2	1/24			1/16	2/3		-2	70	Bb4	4	904
53	53	947/6	947/6	0.16666666666666666	11/24	11/24	6/8	1	2	1/24			1/16	2/3		3	69	A4	4	905
53	53	158	158	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3	-1	4	64	E4	4	922
53	53	158	158	0.16666666666666666	1/2	1/2	6/8	1	2	1/24			1/16	2/3		1	67	G4	4	906
53	53	949/6	949/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	923
53	53	949/6	949/6	0.16666666666666666	13/24	13/24	6/8	1	2	1/24			1/16	2/3		3	69	A4	4	907
53	53	475/3	475/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		7	61	C#4	4	924
53	53	475/3	475/3	0.16666666666666666	7/12	7/12	6/8	1	2	1/24			1/16	2/3		5	71	B4	4	908
53	53	317/2	317/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	925
53	53	317/2	317/2	0.16666666666666666	5/8	5/8	6/8	1	2	1/24			1/16	2/3		7	73	C#5	5	909
53	53	476/3	476/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	926
53	53	476/3	476/3	0.16666666666666666	2/3	2/3	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	910
53	53	953/6	953/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		1	55	G3	3	927
53	53	953/6	953/6	0.16666666666666666	17/24	17/24	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	911
54	54	159	159	1.5	0	0	6/8	2	2	3/8			1/4	3/2		6	54	F#3	3	965
54	54	159	159	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		7	61	C#4	4	949
54	54	159	159	0.5	0	0	6/8	1	2	1/8			1/8	1		3	69	A4	4	933
54	54	159	159	0.5	0	0	6/8	1	1	1/8			1/8	1		3	81	A5	5	930
54	54	955/6	955/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	950
54	54	478/3	478/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	951
54	54	319/2	319/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		3	57	A3	3	952
54	54	319/2	319/2	0.16666666666666666	1/8	1/8	6/8	1	2	1/24			1/16	2/3		3	69	A4	4	934
54	54	319/2	319/2	1.0	1/8	1/8	6/8	1	1	1/4			1/4	1		3	81	A5	5	931
54	54	479/3	479/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	953
54	54	479/3	479/3	0.16666666666666666	1/6	1/6	6/8	1	2	1/24			1/16	2/3		1	79	G5	5	935
54	54	959/6	959/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	954
54	54	959/6	959/6	0.16666666666666666	5/24	5/24	6/8	1	2	1/24			1/16	2/3		6	78	F#5	5	936
54	54	160	160	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	955
54	54	160	160	0.16666666666666666	1/4	1/4	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	937
54	54	961/6	961/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	956
54	54	961/6	961/6	0.16666666666666666	7/24	7/24	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	938
54	54	481/3	481/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	957
54	54	481/3	481/3	0.16666666666666666	1/3	1/3	6/8	1	2	1/24			1/16	2/3		0	72	C5	5	939
54	54	321/2	321/2	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		1	55	G3	3	966
54	54	321/2	321/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1	1	1	67	G4	4	958
54	54	321/2	321/2	0.16666666666666666	3/8	3/8	6/8	1	2	1/24			1/16	2/3		5	71	B4	4	940
54	54	321/2	321/2	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		5	83	B5	5	932
54	54	482/3	482/3	0.16666666666666666	5/12	5/12	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	941
54	54	965/6	965/6	0.16666666666666666	11/24	11/24	6/8	1	2	1/24			1/16	2/3		0	72	C5	5	942
54	54	161	161	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3	-1	1	67	G4	4	959
54	54	161	161	0.16666666666666666	1/2	1/2	6/8	1	2	1/24			1/16	2/3		5	71	B4	4	943
54	54	967/6	967/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	960
54	54	967/6	967/6	0.16666666666666666	13/24	13/24	6/8	1	2	1/24			1/16	2/3		0	72	C5	5	944
54	54	484/3	484/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	961
54	54	484/3	484/3	0.16666666666666666	7/12	7/12	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	945
54	54	323/2	323/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	962
54	54	323/2	323/2	0.16666666666666666	5/8	5/8	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	946
54	54	485/3	485/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		0	60	C4	4	963
54	54	485/3	485/3	0.16666666666666666	2/3	2/3	6/8	1	2	1/24			1/16	2/3		6	78	F#5	5	947
54	54	971/6	971/6	0.16666666666666666	17/24	17/24	6/8	2	1	1/24			1/16	2/3		5	59	B3	3	964
54	54	971/6	971/6	0.16666666666666666	17/24	17/24	6/8	1	2	1/24			1/16	2/3		1	79	G5	5	948
55	55	162	162	1.0	0	0	6/8	2	2	1/4			1/4	1		3	57	A3	3	1007
55	55	162	162	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	989
55	55	162	162	0.16666666666666666	0	0	6/8	1	2	1/24			1/16	2/3		1	79	G5	5	971
55	55	162	162	1.0	0	0	6/8	1	1	1/4			1/4	1		7	85	C#6	6	967
55	55	973/6	973/6	0.16666666666666666	1/24	1/24	6/8	2	1	1/24			1/16	2/3		7	61	C#4	4	990
55	55	973/6	973/6	0.16666666666666666	1/24	1/24	6/8	1	2	1/24			1/16	2/3		1	79	G5	5	972
55	55	487/3	487/3	0.16666666666666666	1/12	1/12	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	991
55	55	487/3	487/3	0.16666666666666666	1/12	1/12	6/8	1	2	1/24			1/16	2/3		6	78	F#5	5	973
55	55	325/2	325/2	0.16666666666666666	1/8	1/8	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	992
55	55	325/2	325/2	0.16666666666666666	1/8	1/8	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	974
55	55	488/3	488/3	0.16666666666666666	1/6	1/6	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	993
55	55	488/3	488/3	0.16666666666666666	1/6	1/6	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	975
55	55	977/6	977/6	0.16666666666666666	5/24	5/24	6/8	2	1	1/24			1/16	2/3		1	67	G4	4	994
55	55	977/6	977/6	0.16666666666666666	5/24	5/24	6/8	1	2	1/24			1/16	2/3		7	73	C#5	5	976
55	55	163	163	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		5	59	B3	3	1008
55	55	163	163	0.16666666666666666	1/4	1/4	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	995
55	55	163	163	0.16666666666666666	1/4	1/4	6/8	1	2	1/24			1/16	2/3		2	74	D5	5	977
55	55	163	163	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	86	D6	6	968
55	55	979/6	979/6	0.16666666666666666	7/24	7/24	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	996
55	55	979/6	979/6	0.16666666666666666	7/24	7/24	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	978
55	55	490/3	490/3	0.16666666666666666	1/3	1/3	6/8	2	1	1/24			1/16	2/3		2	62	D4	4	997
55	55	490/3	490/3	0.16666666666666666	1/3	1/3	6/8	1	2	1/24			1/16	2/3		6	78	F#5	5	979
55	55	327/2	327/2	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1		7	61	C#4	4	1009
55	55	327/2	327/2	0.16666666666666666	3/8	3/8	6/8	2	1	1/24			1/16	2/3		-2	70	Bb4	4	998
55	55	327/2	327/2	0.16666666666666666	3/8	3/8	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	980
55	55	327/2	327/2	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	88	E6	6	969
55	55	491/3	491/3	0.16666666666666666	5/12	5/12	6/8	2	1	1/24			1/16	2/3		4	64	E4	4	999
55	55	491/3	491/3	0.16666666666666666	5/12	5/12	6/8	1	2	1/24			1/16	2/3		-2	82	Bb5	5	981
55	55	983/6	983/6	0.16666666666666666	11/24	11/24	6/8	2	1	1/24			1/16	2/3		6	66	F#4	4	1000
55	55	983/6	983/6	0.16666666666666666	11/24	11/24	6/8	1	2	1/24			1/16	2/3		3	81	A5	5	982
55	55	164	164	0.16666666666666666	1/2	1/2	6/8	2	1	1/24			1/16	2/3		1	67	G4	4	1001
55	55	164	164	0.16666666666666666	1/2	1/2	6/8	1	2	1/24			1/16	2/3		1	79	G5	5	983
55	55	985/6	985/6	0.16666666666666666	13/24	13/24	6/8	2	1	1/24			1/16	2/3		3	69	A4	4	1002
55	55	985/6	985/6	0.16666666666666666	13/24	13/24	6/8	1	2	1/24			1/16	2/3		6	78	F#5	5	984
55	55	493/3	493/3	0.16666666666666666	7/12	7/12	6/8	2	1	1/24			1/16	2/3		-2	70	Bb4	4	1003
55	55	493/3	493/3	0.16666666666666666	7/12	7/12	6/8	1	2	1/24			1/16	2/3		4	76	E5	5	985
55	55	329/2	329/2	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		9	63	D#4	4	1010
55	55	329/2	329/2	0.16666666666666666	5/8	5/8	6/8	2	1	1/24			1/16	2/3		3	69	A4	4	1004
55	55	329/2	329/2	0.16666666666666666	5/8	5/8	6/8	1	2	1/24			1/16	2/3		6	78	F#5	5	986
55	55	329/2	329/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	90	F#6	6	970
55	55	494/3	494/3	0.16666666666666666	2/3	2/3	6/8	2	1	1/24			1/16	2/3		1	67	G4	4	1005
