mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
203	200	1199/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1514
203	200	1201/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1515
204	201	601	1.0		0	0	6/8	2	2	1/4	1/4	1		-6	42	Gb2	2	1525
204	201	601	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1523
204	201	601	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1519
204	201	602	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1520
204	201	1205/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-3	51	Eb3	3	1524
204	201	1205/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-3	51	Eb3	3	1526
204	201	1205/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1521
204	201	1207/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1522
205	202	604	1.5		0	0	6/8	2	2	3/8	1/4	3/2		-7	47	Cb3	3	1532
205	202	604	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-3	51	Eb3	3	1531
205	202	604	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1527
205	202	605	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1528
205	202	1211/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-4	44	Ab2	2	1533
205	202	1211/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1529
205	202	1213/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1530
206	203	607	1.0		0	0	6/8	2	2	1/4	1/4	1		-6	42	Gb2	2	1540
206	203	607	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-3	51	Eb3	3	1538
206	203	607	0.5		0	0	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1534
206	203	608	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1535
206	203	1217/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-6	54	Gb3	3	1539
206	203	1217/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2	1	-6	54	Gb3	3	1541
206	203	1217/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1536
206	203	1219/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1537
207	204	610	1.5		0	0	6/8	2	2	3/8	1/4	3/2		-3	51	Eb3	3	1547
207	204	610	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-6	54	Gb3	3	1546
207	204	610	0.5		0	0	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1542
207	204	611	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1543
207	204	1223/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-7	47	Cb3	3	1548
207	204	1223/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1544
207	204	1225/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1545
208	205	613	1.0		0	0	6/8	2	2	1/4	1/4	1		-2	46	Bb2	2	1555
208	205	613	1.5		0	0	6/8	2	1	3/8	1/4	3/2	-1	-6	54	Gb3	3	1553
208	205	613	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1549
208	205	614	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1550
208	205	1229/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2	1	-6	54	Gb3	3	1554
208	205	1229/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-6	54	Gb3	3	1556
208	205	1229/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1551
208	205	1231/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1552
209	206	616	1.5		0	0	6/8	2	2	3/8	1/4	3/2		-3	51	Eb3	3	1562
209	206	616	3.0		0	0	6/8	2	1	3/4	1/2	3/2	0	-6	54	Gb3	3	1561
209	206	616	0.5		0	0	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1557
209	206	617	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-7	83	Cb6	6	1558
209	206	1235/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		-7	47	Cb3	3	1563
209	206	1235/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1559
209	206	1237/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	87	Eb6	6	1560
210	207	619	1.0		0	0	6/8	2	2	1/4	1/4	1		-2	46	Bb2	2	1569
210	207	619	1.0		0	0	6/8	2	1	1/4	1/4	1	-1	-6	54	Gb3	3	1568
210	207	619	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1564
210	207	620	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1565
210	207	1241/2	1.5		3/8	3/8	6/8	2	2	3/8	1/4	3/2		3	57	A3	3	1570
210	207	1241/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1566
210	207	1243/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1567
211	208	622	1.5		0	0	6/8	2	1	3/8	1/4	3/2		-4	56	Ab3	3	1575
211	208	622	0.5		0	0	6/8	1	1	1/8	1/8	1		0	72	C5	5	1571
211	208	623	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		0	72	C5	5	1572
211	208	1247/2	1.5		3/8	3/8	6/8	2	1	3/8	1/4	3/2		-6	54	Gb3	3	1576
211	208	1247/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1573
211	208	1249/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1574
212	209	625	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1578
212	209	625	3.0		0	0	6/8	1	1	3/4	1/2	3/2	1	-5	73	Db5	5	1577
212	209	1251/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1579
212	209	626	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1580
212	209	1253/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1581
212	209	627	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1582
212	209	1255/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1583
213	210	628	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1586
213	210	628	1.5		0	0	6/8	1	1	3/8	1/4	3/2	-1	-5	73	Db5	5	1584
213	210	1257/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1587
213	210	629	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1588
213	210	1259/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1589
213	210	1259/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1585
213	210	630	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1590
213	210	1261/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1591
214	211	631	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1594
214	211	631	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1592
214	211	1263/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1595
214	211	632	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1596
214	211	1265/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1597
214	211	1265/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1593
214	211	633	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1598
214	211	1267/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1599
215	212	634	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1602
215	212	634	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1600
215	212	1269/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1603
215	212	635	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1604
215	212	1271/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1605
215	212	1271/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1601
215	212	636	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1606
215	212	1273/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1607
216	213	637	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1611
216	213	637	1.5		0	0	6/8	1	1	3/8	1/4	3/2		-5	73	Db5	5	1608
216	213	637	3.0		0	0	6/8	1	2	3/4	1/2	3/2	1	-5	73	Db5	5	1610
216	213	1275/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1612
216	213	638	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1613
216	213	1277/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1614
216	213	1277/2	1.5		3/8	3/8	6/8	1	1	3/8	1/4	3/2	1	-5	85	Db6	6	1609
216	213	639	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1615
216	213	1279/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1616
217	214	640	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1619
217	214	640	1.5		0	0	6/8	1	1	3/8	1/4	3/2	-1	-5	73	Db5	5	1617
217	214	640	1.5		0	0	6/8	1	1	3/8	1/4	3/2	-1	-5	85	Db6	6	1617
217	214	1281/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1620
217	214	641	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1621
217	214	1283/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1622
217	214	1283/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1618
217	214	1283/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1618
217	214	642	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1623
217	214	1285/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1624
218	215	643	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1627
218	215	643	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1625
218	215	643	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1625
218	215	1287/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1628
218	215	644	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1629
218	215	1289/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1630
218	215	1289/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1626
218	215	1289/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1626
218	215	645	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1631
218	215	1291/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1632
219	216	646	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1635
219	216	646	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1633
219	216	646	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1633
219	216	1293/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1636
219	216	647	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1637
219	216	1295/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1638
219	216	1295/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1634
219	216	1295/2	1.0		3/8	3/8	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1634
219	216	648	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1639
219	216	1297/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1640
220	217	649	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1646
220	217	649	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	73	Db5	5	1641
220	217	649	1.0		0	0	6/8	1	1	1/4	1/4	1		-5	85	Db6	6	1641
220	217	1299/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1647
220	217	650	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1648
220	217	650	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1642
220	217	1301/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1649
220	217	1301/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1643
220	217	651	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1650
220	217	651	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1644
220	217	1303/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1651
220	217	1303/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1645
221	218	652	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1656
221	218	1305/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1657
221	218	653	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1658
221	218	653	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	74	D5	5	1652
221	218	1307/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1659
221	218	1307/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1653
221	218	654	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1660
221	218	654	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1654
221	218	1309/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1661
221	218	1309/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1655
222	219	655	0.5		0	0	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1666
222	219	1311/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1667
222	219	656	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-8	52	Fb3	3	1668
222	219	656	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1662
222	219	1313/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1669
222	219	1313/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1663
222	219	657	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1670
222	219	657	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1664
222	219	1315/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1671
222	219	1315/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1665
223	220	658	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1676
223	220	1317/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1677
223	220	659	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1678
223	220	659	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	1672
223	220	1319/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1679
223	220	1319/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1673
223	220	660	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1680
223	220	660	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1674
223	220	1321/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	1681
223	220	1321/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1675
224	221	661	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	35	Cb2	2	1687
224	221	1323/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	1682
224	221	662	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-7	59	Cb4	4	1683
224	221	1325/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1684
224	221	663	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-7	59	Cb4	4	1685
224	221	1327/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1686
225	222	664	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	47	Cb3	3	1694
225	222	664	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	51	Eb3	3	1694
225	222	664	1.0		0	0	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1694
225	222	664	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1688
225	222	1329/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1689
225	222	665	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1690
225	222	1331/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1691
225	222	666	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1692
225	222	1333/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1693
226	223	667	0.5		0	0	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1695
226	223	1335/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1696
226	223	668	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1697
226	223	1337/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1701
226	223	1337/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1698
226	223	669	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1702
226	223	669	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1699
226	223	1339/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1703
226	223	1339/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1700
227	224	670	0.5		0	0	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1710
227	224	670	0.5		0	0	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1704
227	224	1341/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1711
227	224	1341/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1705
227	224	671	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1712
227	224	671	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-6	66	Gb4	4	1706
227	224	1343/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1713
227	224	1343/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1707
227	224	672	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1714
227	224	672	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1708
227	224	1345/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1715
227	224	1345/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-1	65	F4	4	1709
228	225	673	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1721
228	225	1347/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1722
228	225	1347/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-5	85	Db6	6	1716
228	225	674	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-7	59	Cb4	4	1723
228	225	674	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1717
228	225	1349/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-2	58	Bb3	3	1724
228	225	1349/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1718
228	225	675	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1725
228	225	675	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	80	Ab5	5	1719
228	225	1351/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1726
228	225	1351/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1720
229	226	676	0.5		0	0	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1732
229	226	1353/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1733
229	226	1353/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-2	82	Bb5	5	1727
229	226	677	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1734
229	226	677	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		2	74	D5	5	1728
229	226	1355/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-6	54	Gb3	3	1735
229	226	1355/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1729
229	226	678	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-1	53	F3	3	1736
229	226	678	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-1	77	F5	5	1730
229	226	1357/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1737
229	226	1357/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1731
230	227	679	0.5		0	0	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1743
230	227	1359/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1744
230	227	1359/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-6	78	Gb5	5	1738
230	227	680	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-8	52	Fb3	3	1745
230	227	680	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1739
230	227	1361/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1746
230	227	1361/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1740
230	227	681	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1747
230	227	681	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-5	73	Db5	5	1741
230	227	1363/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1748
230	227	1363/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1742
231	228	682	0.5		0	0	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1754
231	228	1365/2	0.5		1/8	1/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1755
231	228	1365/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1749
231	228	683	0.5		1/4	1/4	6/8	2	1	1/8	1/8	1		-5	49	Db3	3	1756
231	228	683	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		1	67	G4	4	1750
231	228	1367/2	0.5		3/8	3/8	6/8	2	1	1/8	1/8	1		-7	47	Cb3	3	1757
231	228	1367/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1751
231	228	684	0.5		1/2	1/2	6/8	2	1	1/8	1/8	1		-2	46	Bb2	2	1758
231	228	684	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-2	70	Bb4	4	1752
231	228	1369/2	0.5		5/8	5/8	6/8	2	1	1/8	1/8	1		-4	44	Ab2	2	1759
231	228	1369/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1753
232	229	685	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	35	Cb2	2	1765
232	229	1371/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-4	56	Ab3	3	1760
232	229	686	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-7	59	Cb4	4	1761
232	229	1373/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1762
232	229	687	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-7	59	Cb4	4	1763
232	229	1375/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1764
233	230	688	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	47	Cb3	3	1772
233	230	688	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	51	Eb3	3	1772
233	230	688	1.0		0	0	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1772
233	230	688	0.5		0	0	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1766
233	230	1377/2	0.5		1/8	1/8	6/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1767
233	230	689	0.5		1/4	1/4	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1768
233	230	1379/2	0.5		3/8	3/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1769
233	230	690	0.5		1/2	1/2	6/8	1	1	1/8	1/8	1		-4	68	Ab4	4	1770
233	230	1381/2	0.5		5/8	5/8	6/8	1	1	1/8	1/8	1		-7	71	Cb5	5	1771
234	231	691	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	47	Cb3	3	1779
234	231	691	1.0		0	0	6/8	2	1	1/4	1/4	1		-3	51	Eb3	3	1779
234	231	691	1.0		0	0	6/8	2	1	1/4	1/4	1		-4	56	Ab3	3	1779
234	231	691	1.0		0	0	6/8	2	1	1/4	1/4	1		-7	59	Cb4	4	1779
