mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
92	90	327	335	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	802
93	91	328	336	3.0		0	0	2/2	2	1	3/4	1/2	3/2		-5	61	Db4	4	811
93	91	328	336	3.0		0	0	2/2	2	1	3/4	1/2	3/2		1	67	G4	4	811
93	91	328	336	3.0		0	0	2/2	2	1	3/4	1/2	3/2		-2	70	Bb4	4	811
93	91	328	336	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-3	75	Eb5	5	807
93	91	328	336	3.0		0	0	2/2	1	1	3/4	1/2	3/2		1	79	G5	5	807
93	91	328	336	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-2	82	Bb5	5	807
93	91	328	336	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-3	87	Eb6	6	807
93	91	331	339	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-7	59	Cb4	4	812
93	91	331	339	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	65	F4	4	812
93	91	331	339	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-4	68	Ab4	4	812
93	91	331	339	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-1	77	F5	5	810
93	91	331	339	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	808
93	91	663/2	679/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-5	85	Db6	6	809
94	92	332	340	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	820
94	92	332	340	1.0		0	0	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	820
94	92	332	340	1.0		0	0	2/2	2	1	1/4	1/4	1		-6	66	Gb4	4	820
94	92	332	340	1.0		0	0	2/2	1	2	1/4	1/4	1		-6	78	Gb5	5	818
94	92	332	340	1.0		0	0	2/2	1	1	1/4	1/4	1		-5	85	Db6	6	813
94	92	333	341	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	821
94	92	333	341	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	821
94	92	333	341	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-7	71	Cb5	5	819
94	92	333	341	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-1	77	F5	5	814
94	92	667/2	683/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-7	83	Cb6	6	815
94	92	334	342	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-1	53	F3	3	822
94	92	334	342	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	822
94	92	334	342	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-7	71	Cb5	5	816
94	92	334	342	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-4	80	Ab5	5	816
94	92	334	342	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-7	83	Cb6	6	816
94	92	335	343	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	823
94	92	335	343	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	823
94	92	335	343	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	817
94	92	335	343	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-6	78	Gb5	5	817
94	92	335	343	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	817
95	93	336	344	1.0		0	0	2/2	2	1	1/4	1/4	1		-7	59	Cb4	4	828
95	93	336	344	1.0		0	0	2/2	2	1	1/4	1/4	1		-3	63	Eb4	4	828
95	93	336	344	1.0		0	0	2/2	1	1	1/4	1/4	1		-4	68	Ab4	4	824
95	93	336	344	1.0		0	0	2/2	1	1	1/4	1/4	1		-4	80	Ab5	5	824
95	93	337	345	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	829
95	93	337	345	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	829
95	93	337	345	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-6	66	Gb4	4	825
95	93	337	345	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		-6	78	Gb5	5	825
95	93	338	346	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	830
95	93	338	346	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-7	59	Cb4	4	830
95	93	338	346	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	65	F4	4	826
95	93	338	346	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	826
95	93	339	347	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-6	54	Gb3	3	831
95	93	339	347	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	831
95	93	339	347	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-6	66	Gb4	4	827
95	93	339	347	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-6	78	Gb5	5	827
96	94	340	348	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	832
96	94	340	348	4.0		0	0	2/2	1	1	1	1	1		-7	71	Cb5	5	832
96	94	340	348	4.0		0	0	2/2	1	1	1	1	1		-4	80	Ab5	5	832
96	94	341	349	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-1	41	F2	2	833
96	94	683/2	699/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-5	49	Db3	3	834
96	94	342	350	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-5	49	Db3	3	835
96	94	343	351	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	836
96	94	687/2	703/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-5	61	Db4	4	837
97	95	344	352	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	838
97	95	344	352	4.0		0	0	2/2	1	1	1	1	1		5	71	B4	4	838
97	95	344	352	4.0		0	0	2/2	1	1	1	1	1		-4	80	Ab5	5	838
97	95	345	353	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-1	41	F2	2	839
97	95	691/2	707/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	840
97	95	346	354	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	841
97	95	347	355	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-1	53	F3	3	842
97	95	695/2	711/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		2	62	D4	4	843
98	96	348	356	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	844
98	96	348	356	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	844
98	96	348	356	4.0		0	0	2/2	1	1	1	1	1		1	79	G5	5	844
98	96	349	357	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	845
98	96	699/2	715/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	846
98	96	350	358	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	847
98	96	351	359	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-3	51	Eb3	3	848
98	96	703/2	719/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	849
99	97	352	360	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	850
99	97	352	360	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	850
99	97	352	360	4.0		0	0	2/2	1	1	1	1	1		5	71	B4	4	850
99	97	352	360	4.0		0	0	2/2	1	1	1	1	1		-1	77	F5	5	850
99	97	353	361	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		2	38	D2	2	851
99	97	707/2	723/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	47	B2	2	852
99	97	354	362	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		5	47	B2	2	853
99	97	355	363	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	854
99	97	711/2	727/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	855
100	98	356	364	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	856
100	98	356	364	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	856
100	98	356	364	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	856
100	98	356	364	4.0		0	0	2/2	1	1	1	1	1		-3	75	Eb5	5	856
100	98	357	365	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	36	C2	2	857
100	98	715/2	731/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	858
100	98	358	366	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	859
100	98	359	367	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	860
100	98	719/2	735/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	861
101	99	360	368	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	862
101	99	360	368	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	862
101	99	360	368	4.0		0	0	2/2	1	1	1	1	1		5	71	B4	4	862
101	99	360	368	4.0		0	0	2/2	1	1	1	1	1		2	74	D5	5	862
101	99	361	369	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	36	C2	2	863
101	99	723/2	739/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	864
101	99	362	370	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	865
101	99	363	371	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	866
101	99	727/2	743/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	867
102	100	364	372	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	868
102	100	364	372	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	868
102	100	364	372	4.0		0	0	2/2	1	1	1	1	1		0	72	C5	5	868
102	100	365	373	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	36	C2	2	869
102	100	731/2	747/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	870
102	100	366	374	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	871
102	100	367	375	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	872
102	100	735/2	751/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	873
103	101	368	376	4.0		0	0	2/2	1	1	1	1	1		5	59	B3	3	874
103	101	368	376	4.0		0	0	2/2	1	1	1	1	1		2	62	D4	4	874
103	101	368	376	4.0		0	0	2/2	1	1	1	1	1		-1	65	F4	4	874
103	101	368	376	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	874
103	101	369	377	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	36	C2	2	875
103	101	739/2	755/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	876
103	101	370	378	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	877
103	101	371	379	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	878
103	101	743/2	759/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	879
104	102	372	380	4.0		0	0	2/2	1	1	1	1	1		0	60	C4	4	880
104	102	372	380	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	880
104	102	372	380	4.0		0	0	2/2	1	1	1	1	1		1	67	G4	4	880
104	102	373	381	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	36	C2	2	881
104	102	747/2	763/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	882
104	102	374	382	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	883
104	102	375	383	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	884
104	102	751/2	767/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	885
105	103	376	384	4.0		0	0	2/2	1	1	1	1	1		0	60	C4	4	886
105	103	376	384	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	886
105	103	376	384	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	886
105	103	377	385	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	36	C2	2	887
105	103	755/2	771/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	48	C3	3	888
105	103	378	386	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		0	48	C3	3	889
105	103	379	387	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	890
105	103	759/2	775/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	891
106	104	380	388	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	892
106	104	380	388	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	892
106	104	381	389	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	893
106	104	763/2	779/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	894
106	104	382	390	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	48	C3	3	895
106	104	765/2	781/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	896
107	105	384	392	4.0		0	0	2/2	1	1	1	1	1		2	62	D4	4	897
107	105	384	392	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	897
107	105	385	393	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		5	47	B2	2	898
107	105	771/2	787/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	899
107	105	386	394	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		5	47	B2	2	900
107	105	773/2	789/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	901
108	106	388	396	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	902
108	106	388	396	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	902
108	106	389	397	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	903
108	106	779/2	795/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	904
108	106	390	398	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	48	C3	3	905
108	106	781/2	797/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	906
109	107	392	400	4.0		0	0	2/2	1	1	1	1	1		-3	63	Eb4	4	907
109	107	392	400	4.0		0	0	2/2	1	1	1	1	1		-4	68	Ab4	4	907
109	107	393	401	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	908
109	107	787/2	803/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	909
109	107	394	402	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	48	C3	3	910
109	107	789/2	805/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	911
110	108	396	404	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-3	63	Eb4	4	912
110	108	396	404	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-4	68	Ab4	4	912
110	108	397	405	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	915
110	108	795/2	811/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	916
110	108	398	406	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	48	C3	3	917
110	108	797/2	813/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	918
110	108	399	407	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	48	C3	3	919
110	108	399	407	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	913
110	108	799/2	815/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	920
110	108	799/2	815/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	914
111	109	400	408	0.5		0	0	2/2	2	1	1/8	1/8	1		0	48	C3	3	929
111	109	400	408	0.5		0	0	2/2	1	1	1/8	1/8	1		-4	56	Ab3	3	921
111	109	801/2	817/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		0	60	C4	4	930
111	109	801/2	817/2	0.5		1/8	1/8	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	922
111	109	401	409	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	931
111	109	401	409	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	923
111	109	803/2	819/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	932
111	109	803/2	819/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	924
111	109	402	410	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		0	60	C4	4	933
111	109	402	410	0.5		1/2	1/2	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	925
111	109	805/2	821/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	934
111	109	805/2	821/2	0.5		5/8	5/8	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	926
111	109	403	411	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	935
111	109	403	411	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-4	68	Ab4	4	927
111	109	807/2	823/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-3	63	Eb4	4	936
111	109	807/2	823/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-4	80	Ab5	5	928
112	110	404	412	3.0		0	0	2/2	2	1	3/4	1/2	3/2		0	60	C4	4	941
112	110	404	412	3.0		0	0	2/2	2	1	3/4	1/2	3/2		-3	63	Eb4	4	941
112	110	404	412	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-4	68	Ab4	4	937
112	110	404	412	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-4	80	Ab5	5	937
112	110	407	415	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		5	59	B3	3	942
112	110	407	415	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		2	62	D4	4	942
112	110	407	415	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		1	67	G4	4	940
112	110	407	415	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	938
112	110	815/2	831/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	943
112	110	815/2	831/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-5	61	Db4	4	943
112	110	815/2	831/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	939
113	111	408	416	1.0		0	0	2/2	2	1	1/4	1/4	1		-2	58	Bb3	3	954
113	111	408	416	1.0		0	0	2/2	2	1	1/4	1/4	1		-5	61	Db4	4	954
113	111	408	416	1.0		0	0	2/2	1	2	1/4	1/4	1		1	67	G4	4	950
113	111	408	416	1.0		0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	944
113	111	409	417	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		3	57	A3	3	955
113	111	409	417	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		0	60	C4	4	955
113	111	409	417	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-1	65	F4	4	951
113	111	409	417	0.5		1/4	1/4	2/2	1	1	1/8	1/8	1		0	72	C5	5	945
113	111	819/2	835/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	956
113	111	819/2	835/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-7	59	Cb4	4	956
113	111	819/2	835/2	0.5		3/8	3/8	2/2	1	1	1/8	1/8	1		-1	77	F5	5	946
113	111	410	418	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-4	56	Ab3	3	957
113	111	410	418	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-7	59	Cb4	4	957
113	111	410	418	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-1	65	F4	4	952
113	111	410	418	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-1	77	F5	5	947
113	111	411	419	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	958
113	111	411	419	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-2	58	Bb3	3	958
113	111	411	419	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-3	63	Eb4	4	953
113	111	411	419	0.5		3/4	3/4	2/2	1	1	1/8	1/8	1		-2	70	Bb4	4	948
113	111	823/2	839/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		6	54	F#3	3	959
113	111	823/2	839/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		3	57	A3	3	959
113	111	823/2	839/2	0.5		7/8	7/8	2/2	1	1	1/8	1/8	1		-3	75	Eb5	5	949
114	112	412	420	3.0		0	0	2/2	2	1	3/4	1/2	3/2		-1	53	F3	3	966
114	112	412	420	3.0		0	0	2/2	2	1	3/4	1/2	3/2		-4	56	Ab3	3	966
114	112	412	420	2.0		0	0	2/2	1	1	1/2	1/2	1		-3	63	Eb4	4	960
114	112	412	420	3.0		0	0	2/2	1	2	3/4	1/2	3/2		-4	68	Ab4	4	963
114	112	412	420	3.0		0	0	2/2	1	2	3/4	1/2	3/2		-2	70	Bb4	4	963
114	112	412	420	2.0		0	0	2/2	1	1	1/2	1/2	1		-3	75	Eb5	5	960
114	112	414	422	1.0		1/2	1/2	2/2	1	3	1/4	1/4	1		2	62	D4	4	965
114	112	414	422	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		2	74	D5	5	961
114	112	415	423	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	967
114	112	415	423	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	967
114	112	415	423	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-3	63	Eb4	4	964
114	112	415	423	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	964
114	112	415	423	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-3	75	Eb5	5	962
115	113	416	424	1.0		0	0	2/2	2	1	1/4	1/4	1		2	50	D3	3	976
115	113	416	424	1.0		0	0	2/2	2	1	1/4	1/4	1		-1	53	F3	3	976
115	113	416	424	1.0		0	0	2/2	1	2	1/4	1/4	1		-1	65	F4	4	972
115	113	416	424	1.0		0	0	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	972
115	113	416	424	1.0		0	0	2/2	1	1	1/4	1/4	1		-1	77	F5	5	968
115	113	417	425	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		0	48	C3	3	977
115	113	417	425	1.0		1/4	1/4	2/2	2	1	1/4	1/4	1		-3	51	Eb3	3	977
115	113	417	425	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		1	67	G4	4	973
115	113	417	425	1.0		1/4	1/4	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	973
115	113	417	425	1.0		1/4	1/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	969
115	113	418	426	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	978
115	113	418	426	1.0		1/2	1/2	2/2	2	1	1/4	1/4	1		2	50	D3	3	978
115	113	418	426	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-4	68	Ab4	4	974
115	113	418	426	1.0		1/2	1/2	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	974
115	113	418	426	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-4	80	Ab5	5	970
115	113	419	427	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-2	46	Bb2	2	979
115	113	419	427	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	979
115	113	419	427	1.0		3/4	3/4	2/2	2	1	1/4	1/4	1		-1	53	F3	3	979
115	113	419	427	1.0		3/4	3/4	2/2	1	2	1/4	1/4	1		-2	70	Bb4	4	975
115	113	419	427	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	971
116	114	420	428	0.5		0	0	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	982
116	114	420	428	1.0		0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	980
116	114	420	428	1.0		0	0	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	980
116	114	420	428	1.0		0	0	2/2	1	1	1/4	1/4	1		1	79	G5	5	980
116	114	841/2	857/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	983
116	114	421	429	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	984
116	114	843/2	859/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	985
116	114	422	430	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-3	39	Eb2	2	986
116	114	422	430	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	70	Bb4	4	981
116	114	422	430	1.0		1/2	1/2	2/2	1	1	1/4	1/4	1		-2	82	Bb5	5	981
116	114	845/2	861/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	987
116	114	423	431	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	988
116	114	847/2	863/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	989
117	115	424	432	0.5		0	0	2/2	2	1	1/8	1/8	1		-1	41	F2	2	992
117	115	424	432	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-2	82	Bb5	5	990
117	115	424	432	3.0		0	0	2/2	1	1	3/4	1/2	3/2		-2	94	Bb6	6	990
117	115	849/2	865/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	993
117	115	425	433	0.5		1/4	1/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	994
117	115	851/2	867/2	0.5		3/8	3/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	995
117	115	426	434	0.5		1/2	1/2	2/2	2	1	1/8	1/8	1		-1	41	F2	2	996
117	115	853/2	869/2	0.5		5/8	5/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	997
117	115	427	435	0.5		3/4	3/4	2/2	2	1	1/8	1/8	1		-4	56	Ab3	3	998
117	115	427	435	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-2	70	Bb4	4	991
117	115	427	435	1.0		3/4	3/4	2/2	1	1	1/4	1/4	1	1	-2	82	Bb5	5	991
117	115	855/2	871/2	0.5		7/8	7/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	999
118	116	428	436	0.5		0	0	2/2	2	1	1/8	1/8	1		1	43	G2	2	1002
118	116	428	436	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	-2	70	Bb4	4	1000
118	116	428	436	3.0		0	0	2/2	1	1	3/4	1/2	3/2	-1	-2	82	Bb5	5	1000
118	116	857/2	873/2	0.5		1/8	1/8	2/2	2	1	1/8	1/8	1		-2	46	Bb2	2	1003
