mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
34	33	527/4	527/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	477
34	33	527/4	527/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	477
34	33	527/4	527/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	470
34	33	527/4	527/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	470
34	33	132	132	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	478
34	33	132	132	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	471
34	33	531/4	531/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	46	Bb2	2	479
34	33	531/4	531/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	479
34	33	531/4	531/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	472
35	34	133	133	0.5		0	0	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	485
35	34	133	133	0.5		0	0	4/4	2	1	1/8	1/8	1		-3	63	Eb4	4	485
35	34	133	133	0.5		0	0	4/4	1	1	1/8	1/8	1		-3	75	Eb5	5	480
35	34	535/4	535/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-2	58	Bb3	3	481
35	34	134	134	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	486
35	34	134	134	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		1	43	G2	2	486
35	34	134	134	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-2	46	Bb2	2	486
35	34	134	134	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	486
35	34	134	134	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	482
35	34	539/4	539/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-2	46	Bb2	2	483
35	34	135	135	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	487
35	34	135	135	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		1	43	G2	2	487
35	34	135	135	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-3	51	Eb3	3	484
36	35	137	137	0.125		0	0	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	507
36	35	137	137	0.125		0	0	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	488
36	35	1097/8	1097/8	0.125		1/32	1/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	508
36	35	1097/8	1097/8	0.125		1/32	1/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	489
36	35	549/4	549/4	0.125		1/16	1/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	509
36	35	549/4	549/4	0.125		1/16	1/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	490
36	35	1099/8	1099/8	0.125		3/32	3/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	510
36	35	1099/8	1099/8	0.125		3/32	3/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	491
36	35	275/2	275/2	0.125		1/8	1/8	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	511
36	35	275/2	275/2	0.125		1/8	1/8	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	492
36	35	1101/8	1101/8	0.125		5/32	5/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	512
36	35	1101/8	1101/8	0.125		5/32	5/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	493
36	35	551/4	551/4	0.125		3/16	3/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	513
36	35	551/4	551/4	0.125		3/16	3/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	494
36	35	1103/8	1103/8	0.125		7/32	7/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	514
36	35	1103/8	1103/8	0.125		7/32	7/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	495
36	35	138	138	0.125		1/4	1/4	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	515
36	35	138	138	0.125		1/4	1/4	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	496
36	35	1105/8	1105/8	0.125		9/32	9/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	516
36	35	1105/8	1105/8	0.125		9/32	9/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	497
36	35	553/4	553/4	0.125		5/16	5/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	517
36	35	553/4	553/4	0.125		5/16	5/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	498
36	35	1107/8	1107/8	0.125		11/32	11/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	518
36	35	1107/8	1107/8	0.125		11/32	11/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	499
36	35	277/2	277/2	0.125		3/8	3/8	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	519
36	35	277/2	277/2	0.125		3/8	3/8	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	500
36	35	1109/8	1109/8	0.125		13/32	13/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	520
36	35	1109/8	1109/8	0.125		13/32	13/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	501
36	35	555/4	555/4	0.125		7/16	7/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	521
36	35	555/4	555/4	0.125		7/16	7/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	502
36	35	1111/8	1111/8	0.125		15/32	15/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	522
36	35	1111/8	1111/8	0.125		15/32	15/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	503
36	35	139	139	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	523
36	35	139	139	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		1	55	G3	3	504
36	35	139	139	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	504
36	35	559/4	559/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	524
36	35	559/4	559/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	524
36	35	559/4	559/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	505
36	35	559/4	559/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	505
36	35	140	140	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-2	58	Bb3	3	525
36	35	140	140	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-5	61	Db4	4	525
36	35	140	140	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	70	Bb4	4	506
36	35	140	140	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-5	73	Db5	5	506
37	36	141	141	0.125		0	0	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	545
37	36	141	141	0.125		0	0	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	526
37	36	1129/8	1129/8	0.125		1/32	1/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	546
37	36	1129/8	1129/8	0.125		1/32	1/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	527
37	36	565/4	565/4	0.125		1/16	1/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	547
37	36	565/4	565/4	0.125		1/16	1/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	528
37	36	1131/8	1131/8	0.125		3/32	3/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	548
37	36	1131/8	1131/8	0.125		3/32	3/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	529
37	36	283/2	283/2	0.125		1/8	1/8	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	549
37	36	283/2	283/2	0.125		1/8	1/8	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	530
37	36	1133/8	1133/8	0.125		5/32	5/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	550
37	36	1133/8	1133/8	0.125		5/32	5/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	531
37	36	567/4	567/4	0.125		3/16	3/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	551
37	36	567/4	567/4	0.125		3/16	3/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	532
37	36	1135/8	1135/8	0.125		7/32	7/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	552
37	36	1135/8	1135/8	0.125		7/32	7/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	533
37	36	142	142	0.125		1/4	1/4	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	553
37	36	142	142	0.125		1/4	1/4	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	534
37	36	1137/8	1137/8	0.125		9/32	9/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	554
37	36	1137/8	1137/8	0.125		9/32	9/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	535
37	36	569/4	569/4	0.125		5/16	5/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	555
37	36	569/4	569/4	0.125		5/16	5/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	536
37	36	1139/8	1139/8	0.125		11/32	11/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	556
37	36	1139/8	1139/8	0.125		11/32	11/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	537
37	36	285/2	285/2	0.125		3/8	3/8	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	557
37	36	285/2	285/2	0.125		3/8	3/8	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	538
37	36	1141/8	1141/8	0.125		13/32	13/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	558
37	36	1141/8	1141/8	0.125		13/32	13/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	539
37	36	571/4	571/4	0.125		7/16	7/16	4/4	2	1	1/32	1/32	1		-3	39	Eb2	2	559
37	36	571/4	571/4	0.125		7/16	7/16	4/4	1	1	1/32	1/32	1		-5	61	Db4	4	540
37	36	1143/8	1143/8	0.125		15/32	15/32	4/4	2	1	1/32	1/32	1		-3	51	Eb3	3	560
37	36	1143/8	1143/8	0.125		15/32	15/32	4/4	1	1	1/32	1/32	1		-2	58	Bb3	3	541
37	36	143	143	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	561
37	36	143	143	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		1	55	G3	3	542
37	36	143	143	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-2	58	Bb3	3	542
37	36	575/4	575/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	562
37	36	575/4	575/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	562
37	36	575/4	575/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	543
37	36	575/4	575/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	543
37	36	144	144	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-2	70	Bb4	4	563
37	36	144	144	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-5	73	Db5	5	563
37	36	144	144	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	544
37	36	144	144	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-5	85	Db6	6	544
38	37	145	145	0.5		0	0	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	571
38	37	145	145	0.5		0	0	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	571
38	37	145	145	0.5		0	0	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	564
38	37	583/4	583/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		-4	68	Ab4	4	572
38	37	583/4	583/4	0.25		3/16	3/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	572
38	37	583/4	583/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		-4	80	Ab5	5	565
38	37	583/4	583/4	0.25		3/16	3/16	4/4	1	1	1/16	1/16	1		0	84	C6	6	565
38	37	146	146	0.5		1/4	1/4	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	573
38	37	146	146	0.5		1/4	1/4	4/4	1	1	1/8	1/8	1		-3	87	Eb6	6	566
38	37	147	147	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	574
38	37	147	147	0.5		1/2	1/2	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	574
38	37	147	147	0.5		1/2	1/2	4/4	1	1	1/8	1/8	1		-3	63	Eb4	4	567
38	37	591/4	591/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		1	67	G4	4	575
38	37	591/4	591/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	575
38	37	591/4	591/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	568
38	37	591/4	591/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	568
38	37	148	148	0.5		3/4	3/4	4/4	2	1	1/8	1/8	1		-3	75	Eb5	5	576
38	37	148	148	0.5		3/4	3/4	4/4	1	1	1/8	1/8	1		-3	87	Eb6	6	569
38	37	595/4	595/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	577
38	37	595/4	595/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	63	Eb4	4	577
38	37	595/4	595/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	75	Eb5	5	570
39	38		149	0.5	1	0	0	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	583
39	38		149	0.5	1	0	0	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	583
39	38		149	0.5	1	0	0	4/4	1	1	1/8	1/8	1		-4	80	Ab5	5	578
39	38		599/4	0.25	1	3/16	3/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	579
39	38		150	0.5	1	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	584
39	38		150	0.5	1	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	584
39	38		150	0.5	1	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	584
39	38		150	0.5	1	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	584
39	38		150	0.5	1	1/4	1/4	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	580
39	38		603/4	0.25	1	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	51	Eb3	3	581
39	38		151	0.5	1	1/2	1/2	4/4	2	1	1/8	1/8	1		0	36	C2	2	585
39	38		151	0.5	1	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	585
39	38		151	0.5	1	1/2	1/2	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	585
39	38		151	0.5	1	1/2	1/2	4/4	1	1	1/8	1/8	1		-4	56	Ab3	3	582
40	38	149	153	0.5	2	0	0	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	593
40	38	149	153	0.5	2	0	0	4/4	2	1	1/8	1/8	1		-4	68	Ab4	4	593
40	38	149	153	0.5	2	0	0	4/4	1	1	1/8	1/8	1		-4	80	Ab5	5	586
40	38	599/4	615/4	0.25	2	3/16	3/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	587
40	38	150	154	0.5	2	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	594
40	38	150	154	0.5	2	1/4	1/4	4/4	2	1	1/8	1/8	1		0	48	C3	3	594
40	38	150	154	0.5	2	1/4	1/4	4/4	2	1	1/8	1/8	1		-3	51	Eb3	3	594
40	38	150	154	0.5	2	1/4	1/4	4/4	2	1	1/8	1/8	1		-4	56	Ab3	3	594
40	38	150	154	0.5	2	1/4	1/4	4/4	1	1	1/8	1/8	1		-4	68	Ab4	4	588
40	38	603/4	619/4	0.25	2	7/16	7/16	4/4	1	1	1/16	1/16	1		-3	51	Eb3	3	589
40	38	151	155	0.5	2	1/2	1/2	4/4	2	1	1/8	1/8	1		-4	32	Ab1	1	595
40	38	151	155	0.5	2	1/2	1/2	4/4	2	1	1/8	1/8	1		0	36	C2	2	595
40	38	151	155	0.5	2	1/2	1/2	4/4	2	1	1/8	1/8	1		-3	39	Eb2	2	595
40	38	151	155	0.5	2	1/2	1/2	4/4	2	1	1/8	1/8	1		-4	44	Ab2	2	595
40	38	151	155	0.5	2	1/2	1/2	4/4	1	1	1/8	1/8	1		-4	56	Ab3	3	590
40	38	152	156	0.75	2	3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	596
40	38	152	156	0.75	2	3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	591
40	38	611/4	627/4	0.25	2	15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	597
40	38	611/4	627/4	0.25	2	15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	592
41	39	153	157	2.0		0	0	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	612
41	39	153	157	4.0		0	0	4/4	2	3	1	1	1		-4	44	Ab2	2	614
41	39	153	157	1.0		0	0	4/4	2	1	1/4	1/4	1		-3	51	Eb3	3	605
41	39	153	157	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	605
41	39	153	157	1.0		0	0	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	605
41	39	153	157	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	598
41	39	154	158	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	606
41	39	154	158	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	606
41	39	154	158	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	606
41	39	154	158	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	599
41	39	619/4	635/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	607
41	39	619/4	635/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	607
41	39	619/4	635/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	607
41	39	619/4	635/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	600
41	39	155	159	2.0		1/2	1/2	4/4	2	2	1/2	1/2	1		-4	32	Ab1	1	613
41	39	155	159	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	608
41	39	155	159	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	608
41	39	155	159	0.75		1/2	1/2	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	608
41	39	155	159	0.75		1/2	1/2	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	601
41	39	623/4	639/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	609
41	39	623/4	639/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	609
41	39	623/4	639/4	0.25		11/16	11/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	609
41	39	623/4	639/4	0.25		11/16	11/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	602
41	39	156	160	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	610
41	39	156	160	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	610
41	39	156	160	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	610
41	39	156	160	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	603
41	39	627/4	643/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-3	51	Eb3	3	611
41	39	627/4	643/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	611
41	39	627/4	643/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	611
41	39	627/4	643/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	604
42	40	157	161	0.75		0	0	4/4	2	2	3/16	1/8	3/2		-3	39	Eb2	2	621
42	40	157	161	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-3	51	Eb3	3	618
42	40	157	161	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-2	58	Bb3	3	618
42	40	157	161	3.0		0	0	4/4	2	1	3/4	1/2	3/2		-5	61	Db4	4	618
42	40	157	161	3.0		0	0	4/4	1	1	3/4	1/2	3/2		-3	63	Eb4	4	615
42	40	631/4	647/4	0.25		3/16	3/16	4/4	2	2	1/16	1/16	1		-3	39	Eb2	2	622
42	40	158	162	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		1	43	G2	2	623
42	40	635/4	651/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-2	46	Bb2	2	624
42	40	159	163	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	625
42	40	160	164	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-5	49	Db3	3	626
42	40	160	164	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-3	51	Eb3	3	626
42	40	160	164	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		1	55	G3	3	619
42	40	160	164	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-2	58	Bb3	3	619
42	40	160	164	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	616
42	40	643/4	659/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-5	49	Db3	3	627
42	40	643/4	659/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-3	51	Eb3	3	627
42	40	643/4	659/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	620
42	40	643/4	659/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	620
42	40	643/4	659/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	617
43	41	161	165	1.0		0	0	4/4	2	2	1/4	1/4	1		-7	47	Cb3	3	640
43	41	161	165	1.0		0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	640
43	41	161	165	1.0		0	0	4/4	2	1	1/4	1/4	1		-4	56	Ab3	3	634
43	41	161	165	1.0		0	0	4/4	2	1	1/4	1/4	1		-7	59	Cb4	4	634
43	41	161	165	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	628
43	41	162	166	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		-4	44	Ab2	2	641
43	41	162	166	0.75		1/4	1/4	4/4	2	2	3/16	1/8	3/2		-3	51	Eb3	3	641
43	41	162	166	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	635
43	41	162	166	0.75		1/4	1/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	635
43	41	162	166	0.75		1/4	1/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	629
43	41	651/4	667/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-4	44	Ab2	2	642
43	41	651/4	667/4	0.25		7/16	7/16	4/4	2	2	1/16	1/16	1		-3	51	Eb3	3	642
43	41	651/4	667/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	636
43	41	651/4	667/4	0.25		7/16	7/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	636
43	41	651/4	667/4	0.25		7/16	7/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	630
43	41	163	167	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		1	43	G2	2	643
43	41	163	167	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	643
43	41	163	167	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	637
43	41	163	167	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-5	61	Db4	4	637
43	41	163	167	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	631
43	41	164	168	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-4	44	Ab2	2	644
43	41	164	168	0.75		3/4	3/4	4/4	2	2	3/16	1/8	3/2		-3	51	Eb3	3	644
43	41	164	168	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-4	56	Ab3	3	638
43	41	164	168	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-7	59	Cb4	4	638
43	41	164	168	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	632
43	41	659/4	675/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-4	44	Ab2	2	645
43	41	659/4	675/4	0.25		15/16	15/16	4/4	2	2	1/16	1/16	1		-3	51	Eb3	3	645
43	41	659/4	675/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-4	56	Ab3	3	639
43	41	659/4	675/4	0.25		15/16	15/16	4/4	2	1	1/16	1/16	1		-7	59	Cb4	4	639
43	41	659/4	675/4	0.25		15/16	15/16	4/4	1	1	1/16	1/16	1		-3	63	Eb4	4	633
44	42	165	169	1.0		0	0	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	656
44	42	165	169	1.0		0	0	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	656
44	42	165	169	1.0		0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	651
44	42	165	169	1.0		0	0	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	651
44	42	165	169	1.0		0	0	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	646
44	42	166	170	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	657
44	42	166	170	1.0		1/4	1/4	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	657
44	42	166	170	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	652
44	42	166	170	1.0		1/4	1/4	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	652
44	42	166	170	1.0		1/4	1/4	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	647
44	42	167	171	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	39	Eb2	2	658
44	42	167	171	1.0		1/2	1/2	4/4	2	2	1/4	1/4	1		-3	51	Eb3	3	658
44	42	167	171	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	653
44	42	167	171	1.0		1/2	1/2	4/4	2	1	1/4	1/4	1		-2	58	Bb3	3	653
44	42	167	171	1.0		1/2	1/2	4/4	1	1	1/4	1/4	1		-3	63	Eb4	4	648
44	42	168	172	0.75		3/4	3/4	4/4	2	1	3/16	1/8	3/2		-3	51	Eb3	3	654
44	42	168	172	0.75		3/4	3/4	4/4	1	1	3/16	1/8	3/2		-3	63	Eb4	4	649
