mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
128	119	355	378	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	683
128	119	711/2	757/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		2	74	D5	5	680
128	119	356	379	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	684
128	119	713/2	759/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	681
129	120	357	380	1.0		0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	688
129	120	715/2	761/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		1	79	G5	5	685
129	120	358	381	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	689
129	120	717/2	763/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	686
129	120	359	382	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	67	G4	4	690
129	120	719/2	765/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	687
130	121	360	383	1.0		0	0	3/4	2	1	1/4	1/4	1		3	45	A2	2	694
130	121	721/2	767/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		1	67	G4	4	691
130	121	361	384	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	695
130	121	723/2	769/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	692
130	121	362	385	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	696
130	121	725/2	771/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		3	57	A3	3	693
131	122	363	386	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	700
131	122	727/2	773/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		-1	65	F4	4	697
131	122	364	387	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	701
131	122	729/2	775/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	698
131	122	365	388	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53	F3	3	702
131	122	731/2	777/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	56	Ab3	3	699
132	123	366	389	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	706
132	123	733/2	779/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		-1	77	F5	5	703
132	123	367	390	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	707
132	123	735/2	781/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	704
132	123	368	391	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-1	65	F4	4	708
132	123	737/2	783/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	705
133	124	369	392	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	712
133	124	739/2	785/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		-3	75	Eb5	5	709
133	124	370	393	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	60	C4	4	713
133	124	741/2	787/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	710
133	124	371	394	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	714
133	124	743/2	789/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	711
134	125	372	395	1.0		0	0	3/4	2	1	1/4	1/4	1		6	42	F#2	2	718
134	125	372	395	1.0		0	0	3/4	2	1	1/4	1/4	1		6	54	F#3	3	718
134	125	745/2	791/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	715
134	125	745/2	791/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	715
134	125	373	396	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	719
134	125	747/2	793/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		3	69	A4	4	716
134	125	374	397	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	720
134	125	749/2	795/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	717
135	126	375	398	1.0		0	0	3/4	2	1	1/4	1/4	1		1	43	G2	2	724
135	126	375	398	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	724
135	126	751/2	797/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	721
135	126	751/2	797/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	721
135	126	376	399	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	725
135	126	753/2	799/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	67	G4	4	722
135	126	377	400	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	726
135	126	755/2	801/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	723
136	127	378	401	1.0		0	0	3/4	2	1	1/4	1/4	1		1	43	G2	2	730
136	127	378	401	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	730
136	127	757/2	803/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		5	59	B3	3	727
136	127	757/2	803/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		5	71	B4	4	727
136	127	379	402	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	731
136	127	759/2	805/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	67	G4	4	728
136	127	380	403	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	732
136	127	761/2	807/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	729
137	128	381	404	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	736
137	128	381	404	1.0		0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	736
137	128	763/2	809/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	733
137	128	763/2	809/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	733
137	128	382	405	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	40	E2	2	737
137	128	765/2	811/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	67	G4	4	734
137	128	383	406	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	738
137	128	767/2	813/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	735
138	129	384	407	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	742
138	129	384	407	1.0		0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	742
138	129	769/2	815/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	739
138	129	769/2	815/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	739
138	129	385	408	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41	F2	2	743
138	129	771/2	817/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	740
138	129	386	409	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	744
138	129	773/2	819/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	741
139	130	387	410	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	748
139	130	387	410	1.0		0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	748
139	130	775/2	821/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	745
139	130	775/2	821/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	745
139	130	388	411	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	749
139	130	777/2	823/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		-2	70	Bb4	4	746
139	130	389	412	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	750
139	130	779/2	825/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	747
140	131	390	413	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	754
140	131	390	413	1.0		0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	754
140	131	781/2	827/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	751
140	131	781/2	827/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	751
140	131	391	414	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41	F2	2	755
140	131	783/2	829/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		-4	68	Ab4	4	752
140	131	392	415	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	756
140	131	785/2	831/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	753
141	132	393	416	1.0		0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	760
141	132	393	416	1.0		0	0	3/4	2	1	1/4	1/4	1		1	67	G4	4	760
141	132	787/2	833/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	757
141	132	787/2	833/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	84	C6	6	757
141	132	394	417	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	761
141	132	394	417	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		4	64	E4	4	761
141	132	789/2	835/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		4	76	E5	5	758
141	132	395	418	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	762
141	132	395	418	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	762
141	132	791/2	837/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	759
142	133	396	419	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	766
142	133	396	419	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	766
142	133	793/2	839/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	763
142	133	793/2	839/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	84	C6	6	763
142	133	397	420	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	767
142	133	397	420	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	767
142	133	795/2	841/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		-1	77	F5	5	764
142	133	398	421	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	768
142	133	398	421	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	768
142	133	797/2	843/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	765
143	134	399	422	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	58	Bb3	3	772
143	134	399	422	1.0		0	0	3/4	2	1	1/4	1/4	1		-2	70	Bb4	4	772
143	134	799/2	845/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	769
143	134	799/2	845/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	84	C6	6	769
143	134	400	423	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	773
143	134	400	423	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	773
143	134	801/2	847/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	79	G5	5	770
143	134	401	424	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	774
143	134	401	424	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	774
143	134	803/2	849/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	771
144	135	402	425	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	56	Ab3	3	778
144	135	402	425	1.0		0	0	3/4	2	1	1/4	1/4	1		-4	68	Ab4	4	778
144	135	805/2	851/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	775
144	135	805/2	851/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	84	C6	6	775
144	135	403	426	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	779
144	135	403	426	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		-1	65	F4	4	779
144	135	807/2	853/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		-1	77	F5	5	776
144	135	404	427	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	48	C3	3	780
144	135	404	427	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	780
144	135	809/2	855/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	777
145	136	405	428	1.0		0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	784
145	136	405	428	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	784
145	136	811/2	857/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	781
145	136	811/2	857/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	84	C6	6	781
145	136	406	429	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	67	G4	4	785
145	136	813/2	859/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	79	G5	5	782
145	136	407	430	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	64	E4	4	786
145	136	815/2	861/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1	1	4	76	E5	5	783
146	137	408	431	1.0		0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	791
146	137	408	431	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	4	76	E5	5	787
146	137	817/2	863/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	72	C5	5	788
146	137	409	432	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	792
146	137	819/2	865/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	67	G4	4	789
146	137	410	433	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	52	E3	3	793
146	137	821/2	867/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1	1	4	64	E4	4	790
147	138	411	434	1.0		0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	798
147	138	411	434	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	4	64	E4	4	794
147	138	823/2	869/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	60	C4	4	795
147	138	412	435	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	799
147	138	825/2	871/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	55	G3	3	796
147	138	413	436	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	800
147	138	827/2	873/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1	1	4	52	E3	3	797
148	139	414	437	1.0		0	0	3/4	2	1	1/4	1/4	1		0	36	C2	2	805
148	139	414	437	0.5		0	0	3/4	1	1	1/8	1/8	1	-1	4	52	E3	3	801
148	139	829/2	875/2	1.0		1/8	1/8	3/4	1	1	1/4	1/4	1		0	48	C3	3	802
148	139	415	438	1.0		1/4	1/4	3/4	2	1	1/4	1/4	1		1	43	G2	2	806
148	139	831/2	877/2	1.0		3/8	3/8	3/4	1	1	1/4	1/4	1		1	55	G3	3	803
148	139	416	439	1.0		1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	807
148	139	833/2	879/2	0.5		5/8	5/8	3/4	1	1	1/8	1/8	1	1	4	52	E3	3	804
149	140	417	440	3.0		0	0	3/4	2	1	3/4	1/2	3/2		0	36	C2	2	810
149	140	417	440	1.0		0	0	3/4	1	1	1/4	1/4	1	-1	4	52	E3	3	808
149	140	418	441	2.0		1/4	1/4	3/4	1	1	1/2	1/2	1		0	48	C3	3	809
