mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
154	154	1231/4	1231/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1700
155	155	308	308	0.25		0	0	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1704
155	155	308	308	0.25		0	0	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1704
155	155	308	308	0.5		0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	1701
155	155	308	308	0.5		0	0	2/4	1	1	1/8	1/8	1		0	84	C6	6	1701
155	155	1233/4	1233/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1705
155	155	617/2	617/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1706
155	155	617/2	617/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1706
155	155	617/2	617/2	1.0		1/8	1/8	2/4	1	1	1/4	1/4	1		5	71	B4	4	1702
155	155	617/2	617/2	1.0		1/8	1/8	2/4	1	1	1/4	1/4	1		5	83	B5	5	1702
155	155	1235/4	1235/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		2	62	D4	4	1707
155	155	309	309	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1708
155	155	309	309	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1708
155	155	1237/4	1237/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		2	62	D4	4	1709
155	155	619/2	619/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1710
155	155	619/2	619/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1710
155	155	619/2	619/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	71	B4	4	1703
155	155	619/2	619/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	83	B5	5	1703
155	155	1239/4	1239/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		2	62	D4	4	1711
156	156	310	310	0.25		0	0	2/4	2	1	1/16	1/16	1		4	52	E3	3	1715
156	156	310	310	0.25		0	0	2/4	2	1	1/16	1/16	1		1	55	G3	3	1715
156	156	310	310	0.5		0	0	2/4	1	1	1/8	1/8	1		5	71	B4	4	1712
156	156	310	310	0.5		0	0	2/4	1	1	1/8	1/8	1		5	83	B5	5	1712
156	156	1241/4	1241/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		2	62	D4	4	1716
156	156	621/2	621/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	1717
156	156	621/2	621/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		1	55	G3	3	1717
156	156	621/2	621/2	1.0		1/8	1/8	2/4	1	1	1/4	1/4	1		0	72	C5	5	1713
156	156	621/2	621/2	1.0		1/8	1/8	2/4	1	1	1/4	1/4	1		0	84	C6	6	1713
156	156	1243/4	1243/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1718
156	156	311	311	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		4	52	E3	3	1719
156	156	311	311	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1719
156	156	1245/4	1245/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1720
156	156	623/2	623/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	1721
156	156	623/2	623/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		1	55	G3	3	1721
156	156	623/2	623/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	72	C5	5	1714
156	156	623/2	623/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		0	84	C6	6	1714
156	156	1247/4	1247/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1722
157	157	312	312	0.25		0	0	2/4	2	1	1/16	1/16	1		4	52	E3	3	1727
157	157	312	312	0.25		0	0	2/4	2	1	1/16	1/16	1		1	55	G3	3	1727
157	157	312	312	0.5		0	0	2/4	1	1	1/8	1/8	1		0	72	C5	5	1723
157	157	312	312	0.5		0	0	2/4	1	1	1/8	1/8	1		0	84	C6	6	1723
157	157	1249/4	1249/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1728
157	157	625/2	625/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	1729
157	157	625/2	625/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		1	55	G3	3	1729
157	157	625/2	625/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	67	G4	4	1724
157	157	625/2	625/2	0.5		1/8	1/8	2/4	1	1	1/8	1/8	1		1	79	G5	5	1724
157	157	1251/4	1251/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1730
157	157	313	313	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		4	52	E3	3	1731
157	157	313	313	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		1	55	G3	3	1731
157	157	313	313	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	68	Ab4	4	1725
157	157	313	313	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-4	80	Ab5	5	1725
157	157	1253/4	1253/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1732
157	157	627/2	627/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		4	52	E3	3	1733
157	157	627/2	627/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		1	55	G3	3	1733
157	157	627/2	627/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	70	Bb4	4	1726
157	157	627/2	627/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-2	82	Bb5	5	1726
157	157	1255/4	1255/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1734
158	158	314	314	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	41	F2	2	1743
158	158	314	314	1.0		0	0	2/4	2	1	1/4	1/4	1		-4	44	Ab2	2	1743
158	158	314	314	1.0		0	0	2/4	2	1	1/4	1/4	1		0	48	C3	3	1743
158	158	314	314	1.0		0	0	2/4	2	1	1/4	1/4	1		-1	53	F3	3	1743
158	158	314	314	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1735
158	158	314	314	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	80	Ab5	5	1735
158	158	1257/4	1257/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1736
158	158	629/2	629/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-1	65	F4	4	1737
158	158	1259/4	1259/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1738
158	158	315	315	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		0	72	C5	5	1739
158	158	1261/4	1261/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		0	48	C3	3	1744
158	158	1261/4	1261/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1740
158	158	631/2	631/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1745
158	158	631/2	631/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		0	72	C5	5	1741
158	158	1263/4	1263/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1746
158	158	1263/4	1263/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1742
159	159	316	316	0.25		0	0	2/4	2	1	1/16	1/16	1		0	60	C4	4	1755
159	159	316	316	0.25		0	0	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1747
159	159	1265/4	1265/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1756
159	159	1265/4	1265/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1748
159	159	633/2	633/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	1757
159	159	633/2	633/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1749
159	159	1267/4	1267/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1758
159	159	1267/4	1267/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		1	67	G4	4	1750
159	159	317	317	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1759
159	159	317	317	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-1	65	F4	4	1751
159	159	1269/4	1269/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1760
159	159	1269/4	1269/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		1	67	G4	4	1752
159	159	635/2	635/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	1761
159	159	635/2	635/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1753
159	159	1271/4	1271/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1762
159	159	1271/4	1271/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-1	65	F4	4	1754
160	160	318	318	0.25		0	0	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1771
160	160	318	318	0.25		0	0	2/4	1	1	1/16	1/16	1		-6	66	Gb4	4	1763
160	160	1273/4	1273/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1772
160	160	1273/4	1273/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-5	61	Db4	4	1764
160	160	637/2	637/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1773
160	160	637/2	637/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-6	66	Gb4	4	1765
160	160	1275/4	1275/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1774
160	160	1275/4	1275/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1766
160	160	319	319	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-6	54	Gb3	3	1775
160	160	319	319	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1767
160	160	1277/4	1277/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-5	49	Db3	3	1776
160	160	1277/4	1277/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1768
160	160	639/2	639/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-6	54	Gb3	3	1777
160	160	639/2	639/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1769
160	160	1279/4	1279/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1778
160	160	1279/4	1279/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1770
161	161	320	320	0.25		0	0	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1787
161	161	320	320	0.25		0	0	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1779
161	161	1281/4	1281/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1788
161	161	1281/4	1281/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1780
161	161	641/2	641/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1789
161	161	641/2	641/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1781
161	161	1283/4	1283/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1790
161	161	1283/4	1283/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1782
161	161	321	321	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1791
161	161	321	321	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-6	66	Gb4	4	1783
161	161	1285/4	1285/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1792
161	161	1285/4	1285/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1784
161	161	643/2	643/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1793
161	161	643/2	643/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1785
161	161	1287/4	1287/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1794
161	161	1287/4	1287/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-6	66	Gb4	4	1786
162	162	322	322	0.25		0	0	2/4	2	1	1/16	1/16	1		0	60	C4	4	1803
162	162	322	322	0.25		0	0	2/4	1	1	1/16	1/16	1		3	69	A4	4	1795
162	162	1289/4	1289/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1804
162	162	1289/4	1289/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-3	63	Eb4	4	1796
162	162	645/2	645/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		0	60	C4	4	1805
162	162	645/2	645/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		3	69	A4	4	1797
162	162	1291/4	1291/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1806
162	162	1291/4	1291/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1798
162	162	323	323	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		3	57	A3	3	1807
162	162	323	323	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1799
162	162	1293/4	1293/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1808
162	162	1293/4	1293/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-1	77	F5	5	1800
162	162	647/2	647/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		3	57	A3	3	1809
162	162	647/2	647/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1801
162	162	1295/4	1295/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1810
162	162	1295/4	1295/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1802
163	163	324	324	0.25		0	0	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1819
163	163	324	324	0.25		0	0	2/4	1	1	1/16	1/16	1		0	72	C5	5	1811
163	163	1297/4	1297/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-1	65	F4	4	1820
163	163	1297/4	1297/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1812
163	163	649/2	649/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1821
163	163	649/2	649/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		0	72	C5	5	1813
163	163	1299/4	1299/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1822
163	163	1299/4	1299/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1814
163	163	325	325	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		0	60	C4	4	1823
163	163	325	325	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		3	69	A4	4	1815
163	163	1301/4	1301/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1824
163	163	1301/4	1301/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1816
163	163	651/2	651/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1825
163	163	651/2	651/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		0	72	C5	5	1817
163	163	1303/4	1303/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1826
163	163	1303/4	1303/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		3	69	A4	4	1818
164	164	326	326	0.25		0	0	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1835
164	164	326	326	0.25		0	0	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1827
164	164	1305/4	1305/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1836
164	164	1305/4	1305/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-1	65	F4	4	1828
164	164	653/2	653/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1837
164	164	653/2	653/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1829
164	164	1307/4	1307/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1838
164	164	1307/4	1307/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1830
164	164	327	327	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-1	65	F4	4	1839
164	164	327	327	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-1	77	F5	5	1831
164	164	1309/4	1309/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-6	66	Gb4	4	1840
164	164	1309/4	1309/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-6	78	Gb5	5	1832
164	164	655/2	655/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-1	65	F4	4	1841
164	164	655/2	655/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-1	77	F5	5	1833
164	164	1311/4	1311/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-3	63	Eb4	4	1842
164	164	1311/4	1311/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-3	75	Eb5	5	1834
165	165	328	328	0.25		0	0	2/4	2	1	1/16	1/16	1		-5	61	Db4	4	1851
165	165	328	328	0.25		0	0	2/4	1	1	1/16	1/16	1		-5	73	Db5	5	1843
165	165	1313/4	1313/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	60	C4	4	1852
165	165	1313/4	1313/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1844
165	165	657/2	657/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-2	58	Bb3	3	1853
165	165	657/2	657/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-2	70	Bb4	4	1845
165	165	1315/4	1315/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-4	56	Ab3	3	1854
165	165	1315/4	1315/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-4	68	Ab4	4	1846
165	165	329	329	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-6	54	Gb3	3	1855
165	165	329	329	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-6	66	Gb4	4	1847
165	165	1317/4	1317/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-1	53	F3	3	1856
165	165	1317/4	1317/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-1	65	F4	4	1848
165	165	659/2	659/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-3	51	Eb3	3	1857
165	165	659/2	659/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-3	63	Eb4	4	1849
165	165	1319/4	1319/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		-5	49	Db3	3	1858
165	165	1319/4	1319/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		-5	61	Db4	4	1850
166	166	330	330	0.25		0	0	2/4	2	1	1/16	1/16	1		0	48	C3	3	1867
166	166	330	330	0.25		0	0	2/4	1	1	1/16	1/16	1		0	60	C4	4	1859
166	166	1321/4	1321/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		-2	46	Bb2	2	1868
166	166	1321/4	1321/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		-2	58	Bb3	3	1860
166	166	661/2	661/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-4	44	Ab2	2	1869
166	166	661/2	661/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-4	56	Ab3	3	1861
166	166	1323/4	1323/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		-6	42	Gb2	2	1870
166	166	1323/4	1323/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		-6	54	Gb3	3	1862
166	166	331	331	0.25		1/4	1/4	2/4	2	1	1/16	1/16	1		-1	41	F2	2	1871
166	166	331	331	0.25		1/4	1/4	2/4	1	1	1/16	1/16	1		-1	53	F3	3	1863
166	166	1325/4	1325/4	0.25		5/16	5/16	2/4	2	1	1/16	1/16	1		-3	39	Eb2	2	1872
166	166	1325/4	1325/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		-3	51	Eb3	3	1864
166	166	663/2	663/2	0.25		3/8	3/8	2/4	2	1	1/16	1/16	1		-5	37	Db2	2	1873
166	166	663/2	663/2	0.25		3/8	3/8	2/4	1	1	1/16	1/16	1		-5	49	Db3	3	1865
166	166	1327/4	1327/4	0.25		7/16	7/16	2/4	2	1	1/16	1/16	1		0	36	C2	2	1874
166	166	1327/4	1327/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1866
167	167	332	332	0.25		0	0	2/4	2	1	1/16	1/16	1		-2	34	Bb1	1	1881
167	167	332	332	0.25		0	0	2/4	1	1	1/16	1/16	1		-2	46	Bb2	2	1875
167	167	1329/4	1329/4	0.25		1/16	1/16	2/4	2	1	1/16	1/16	1		0	36	C2	2	1882
167	167	1329/4	1329/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1876
167	167	665/2	665/2	0.25		1/8	1/8	2/4	2	1	1/16	1/16	1		-5	37	Db2	2	1883
167	167	665/2	665/2	0.25		1/8	1/8	2/4	1	1	1/16	1/16	1		-5	49	Db3	3	1877
167	167	1331/4	1331/4	0.25		3/16	3/16	2/4	2	1	1/16	1/16	1		0	36	C2	2	1884
167	167	1331/4	1331/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1878
167	167	333	333	0.5		1/4	1/4	2/4	2	1	1/8	1/8	1		-2	34	Bb1	1	1885
167	167	333	333	0.5		1/4	1/4	2/4	1	1	1/8	1/8	1		-2	46	Bb2	2	1879
167	167	667/2	667/2	0.5		3/8	3/8	2/4	2	1	1/8	1/8	1		5	35	B1	1	1886
167	167	667/2	667/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		5	47	B2	2	1880
167	167	667/2	667/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		2	50	D3	3	1880
167	167	667/2	667/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-1	53	F3	3	1880
167	167	667/2	667/2	0.5		3/8	3/8	2/4	1	1	1/8	1/8	1		-4	56	Ab3	3	1880
168	168	334	334	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	1892
168	168	334	334	0.25		0	0	2/4	1	1	1/16	1/16	1		0	48	C3	3	1887
168	168	334	334	0.25		0	0	2/4	1	1	1/16	1/16	1		4	52	E3	3	1887
168	168	334	334	0.25		0	0	2/4	1	1	1/16	1/16	1		1	55	G3	3	1887
168	168	1337/4	1337/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1888
168	168	1337/4	1337/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1888
168	168	669/2	669/2	0.5		1/8	1/8	2/4	2	1	1/8	1/8	1		4	40	E2	2	1893
168	168	1339/4	1339/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1889
168	168	1339/4	1339/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1889
168	168	335	335	0.5		1/4	1/4	2/4	2	1	1/8	1/8	1		0	36	C2	2	1894
168	168	1341/4	1341/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1890
168	168	1341/4	1341/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1890
168	168	671/2	671/2	0.5		3/8	3/8	2/4	2	1	1/8	1/8	1		-1	41	F2	2	1895
168	168	1343/4	1343/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1891
168	168	1343/4	1343/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1891
169	169	336	336	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	1900
169	169	1345/4	1345/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1896
169	169	1345/4	1345/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1896
169	169	673/2	673/2	0.5		1/8	1/8	2/4	2	1	1/8	1/8	1		1	43	G2	2	1901
169	169	1347/4	1347/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1897
169	169	1347/4	1347/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1897
169	169	337	337	0.5		1/4	1/4	2/4	2	1	1/8	1/8	1		0	36	C2	2	1902
169	169	1349/4	1349/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1898
169	169	1349/4	1349/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1898
169	169	675/2	675/2	0.5		3/8	3/8	2/4	2	1	1/8	1/8	1		-4	44	Ab2	2	1903
169	169	1351/4	1351/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	48	C3	3	1899
169	169	1351/4	1351/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1899
170	170	338	338	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	1908
170	170	1353/4	1353/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1904
170	170	1353/4	1353/4	0.25		1/16	1/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1904
170	170	677/2	677/2	0.5		1/8	1/8	2/4	2	1	1/8	1/8	1		-2	46	Bb2	2	1909
170	170	1355/4	1355/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1905
170	170	1355/4	1355/4	0.25		3/16	3/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1905
170	170	339	339	0.5		1/4	1/4	2/4	2	1	1/8	1/8	1		0	36	C2	2	1910
170	170	1357/4	1357/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1906
170	170	1357/4	1357/4	0.25		5/16	5/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1906
170	170	679/2	679/2	0.5		3/8	3/8	2/4	2	1	1/8	1/8	1		-4	44	Ab2	2	1911
170	170	1359/4	1359/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	60	C4	4	1907
170	170	1359/4	1359/4	0.25		7/16	7/16	2/4	1	1	1/16	1/16	1		0	72	C5	5	1907
171	171	340	340	0.5		0	0	2/4	2	1	1/8	1/8	1		0	36	C2	2	1916
