mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
164	160	1275/4	1281/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	1529
164	160	319	641/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-3	63	Eb4	4	1530
164	160	1277/4	1283/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	1531
164	160	639/2	321	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		-3	63	Eb4	4	1537
164	160	639/2	321	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		3	69	A4	4	1532
164	160	1279/4	1285/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	1533
164	160	320	643/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	1534
164	160	1281/4	1287/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	1535
165	161	641/2	322	1.0		0	0	2/4	2	1	1/4		1/4	1		2	62	D4	4	1546
165	161	641/2	322	0.25		0	0	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	1538
165	161	1283/4	1289/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1539
165	161	321	645/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	1540
165	161	1285/4	1291/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	1541
165	161	643/2	323	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		-5	61	Db4	4	1547
165	161	643/2	323	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	1542
165	161	1287/4	1293/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	1543
165	161	322	647/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		-1	77	F5	5	1544
165	161	1289/4	1295/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	1545
166	162	645/2	324	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1550
166	162	645/2	324	1.0		0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	1562
166	162	645/2	324	1.0		0	0	2/4	1	1	1/4		1/4	1		0	72	C5	5	1548
166	162	968/3	1945/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1551
166	162	1937/6	973/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1552
166	162	323	649/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1553
166	162	1939/6	974/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1554
166	162	970/3	1949/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1555
166	162	647/2	325	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		5	47	B2	2	1556
166	162	647/2	325	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		5	47	B2	2	1563
166	162	971/3	1951/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1557
166	162	1943/6	976/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1558
166	162	324	651/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1559
166	162	324	651/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		-1	89	F6	6	1549
166	162	1945/6	977/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1560
166	162	973/3	1955/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1561
167	163	649/2	326	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1568
167	163	649/2	326	1.0		0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	1580
167	163	649/2	326	0.5		0	0	2/4	1	1	1/8		1/8	1		-1	89	F6	6	1564
167	163	974/3	1957/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1569
167	163	1949/6	979/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1570
167	163	325	653/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1571
167	163	325	653/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	88	E6	6	1565
167	163	1951/6	980/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1572
167	163	976/3	1961/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1573
167	163	651/2	327	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1574
167	163	651/2	327	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	1581
167	163	977/3	1963/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1575
167	163	1955/6	982/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1576
167	163	326	655/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1577
167	163	326	655/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	77	F5	5	1567
167	163	326	655/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	1566
167	163	1957/6	983/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1578
167	163	979/3	1967/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1579
168	164	653/2	328	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1586
168	164	653/2	328	1.0		0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	1598
168	164	653/2	328	0.5		0	0	2/4	1	2	1/8		1/8	1		-1	77	F5	5	1583
168	164	653/2	328	1.0		0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	1582
168	164	980/3	1969/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1587
168	164	1961/6	985/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1588
168	164	327	657/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1589
168	164	327	657/2	0.5		1/8	1/8	2/4	1	2	1/8		1/8	1		4	76	E5	5	1584
168	164	1963/6	986/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1590
168	164	982/3	1973/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1591
168	164	655/2	329	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		5	47	B2	2	1592
168	164	655/2	329	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		5	47	B2	2	1599
168	164	983/3	1975/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1593
168	164	1967/6	988/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1594
168	164	328	659/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1595
168	164	328	659/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	89	F6	6	1585
168	164	1969/6	989/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1596
168	164	985/3	1979/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1597
169	165	657/2	330	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1606
169	165	657/2	330	1.0		0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	1618
169	165	657/2	330	0.25		0	0	2/4	1	2	1/16		1/16	1		-1	89	F6	6	1601
169	165	986/3	1981/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1607
169	165	1315/4	1321/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		4	88	E6	6	1602
169	165	1973/6	991/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1608
169	165	329	661/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1609
169	165	329	661/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		2	86	D6	6	1603
169	165	1975/6	992/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1610
169	165	1317/4	1323/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		0	84	C6	6	1604
169	165	988/3	1985/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1611
169	165	659/2	331	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1612
169	165	659/2	331	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	1619
169	165	989/3	1987/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1613
169	165	1979/6	994/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1614
169	165	330	663/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1615
169	165	330	663/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	77	F5	5	1605
169	165	330	663/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	1600
169	165	1981/6	995/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1616
169	165	991/3	1991/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1617
170	166	661/2	332	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1627
170	166	661/2	332	1.0		0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	1639
170	166	661/2	332	0.25		0	0	2/4	1	2	1/16		1/16	1		-1	77	F5	5	1622
170	166	661/2	332	1.0		0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	1620
170	166	992/3	1993/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1628
170	166	1323/4	1329/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		4	76	E5	5	1623
170	166	1985/6	997/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1629
170	166	331	665/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1630
170	166	331	665/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		2	74	D5	5	1624
170	166	1987/6	998/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1631
170	166	1325/4	1331/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		0	72	C5	5	1625
170	166	994/3	1997/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1632
170	166	663/2	333	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1633
170	166	663/2	333	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	1640
170	166	995/3	1999/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1634
170	166	1991/6	1000/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1635
170	166	332	667/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1636
170	166	332	667/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	77	F5	5	1626
170	166	332	667/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	1621
170	166	1993/6	1001/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1637
170	166	997/3	2003/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1638
171	167	665/2	334	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		0	48	C3	3	1648
171	167	665/2	334	1.0		0	0	2/4	2	2	1/4		1/4	1		0	48	C3	3	1660
171	167	665/2	334	0.25		0	0	2/4	1	2	1/16		1/16	1		-1	77	F5	5	1643
171	167	665/2	334	1.0		0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	1641
171	167	998/3	2005/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1649
171	167	1331/4	1337/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		4	76	E5	5	1644
171	167	1997/6	1003/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1650
171	167	333	669/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1651
171	167	333	669/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		2	74	D5	5	1645
171	167	1999/6	1004/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1652
171	167	1333/4	1339/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		0	72	C5	5	1646
171	167	1000/3	2009/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	1653
171	167	667/2	335	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		2	50	D3	3	1654
171	167	667/2	335	1.0		1/4	1/4	2/4	2	2	1/4		1/4	1		2	50	D3	3	1661
171	167	1001/3	2011/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1655
171	167	2003/6	1006/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1656
171	167	334	671/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1657
171	167	334	671/2	0.5		3/8	3/8	2/4	1	2	1/8		1/8	1		-1	77	F5	5	1647
171	167	334	671/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		5	83	B5	5	1642
171	167	2005/6	1007/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	1658
171	167	1003/3	2015/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	1659
172	168	669/2	336	1.0		0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	1671
172	168	669/2	336	1.0		0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	1671
172	168	669/2	336	1.0		0	0	2/4	2	1	1/4		1/4	1		1	55	G3	3	1671
172	168	669/2	336	0.25		0	0	2/4	1	2	1/16		1/16	1		-1	77	F5	5	1663
172	168	669/2	336	1.0		0	0	2/4	1	1	1/4		1/4	1		0	84	C6	6	1662
172	168	1339/4	1345/4	0.25		1/16	1/16	2/4	1	2	1/16		1/16	1		4	76	E5	5	1664
172	168	335	673/2	0.25		1/8	1/8	2/4	1	2	1/16		1/16	1		2	74	D5	5	1665
172	168	1341/4	1347/4	0.25		3/16	3/16	2/4	1	2	1/16		1/16	1		0	72	C5	5	1666
172	168	671/2	337	0.25		1/4	1/4	2/4	1	2	1/16		1/16	1		5	71	B4	4	1667
172	168	1343/4	1349/4	0.25		5/16	5/16	2/4	1	2	1/16		1/16	1		0	72	C5	5	1668
172	168	336	675/2	0.25		3/8	3/8	2/4	1	2	1/16		1/16	1		2	74	D5	5	1669
172	168	1345/4	1351/4	0.25		7/16	7/16	2/4	1	2	1/16		1/16	1		0	72	C5	5	1670
173	169	673/2	338	0.25		0	0	2/4	1	1	1/16		1/16	1		5	71	B4	4	1672
173	169	1347/4	1353/4	0.25		1/16	1/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	1673
173	169	337	677/2	0.25		1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	1674
173	169	1349/4	1355/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	1675
173	169	675/2	339	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	71	B4	4	1676
173	169	1351/4	1357/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	1677
173	169	338	679/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		7	73	C#5	5	1678
173	169	1353/4	1359/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	1679
174	170	677/2	340	0.5		0	0	2/4	2	2	1/8		1/8	1		-2	58	Bb3	3	1687
174	170	677/2	340	1.0		0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	1684
174	170	677/2	340	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	1680
174	170	339	681/2	0.5		1/8	1/8	2/4	2	2	1/8		1/8	1		1	55	G3	3	1688
174	170	339	681/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1681
174	170	679/2	341	0.5		1/4	1/4	2/4	2	2	1/8		1/8	1		4	52	E3	3	1689
174	170	679/2	341	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	1685
174	170	679/2	341	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	1682
174	170	340	683/2	0.5		3/8	3/8	2/4	2	2	1/8		1/8	1		-1	53	F3	3	1690
174	170	340	683/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1686
174	170	340	683/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	1683
175	171	681/2	342	0.5		0	0	2/4	2	2	1/8		1/8	1		-2	58	Bb3	3	1698
175	171	681/2	342	1.0		0	0	2/4	2	1	1/4		1/4	1		0	60	C4	4	1695
175	171	681/2	342	0.5		0	0	2/4	1	1	1/8		1/8	1		2	74	D5	5	1691
175	171	341	685/2	0.5		1/8	1/8	2/4	2	2	1/8		1/8	1		1	55	G3	3	1699
175	171	341	685/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1692
175	171	683/2	343	0.5		1/4	1/4	2/4	2	2	1/8		1/8	1		4	52	E3	3	1700
175	171	683/2	343	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	1696
175	171	683/2	343	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	1693
175	171	342	687/2	0.5		3/8	3/8	2/4	2	2	1/8		1/8	1		-1	53	F3	3	1701
175	171	342	687/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	1697
175	171	342	687/2	0.5		3/8	3/8	2/4	1	1	1/8		1/8	1		3	69	A4	4	1694
176	172	685/2	344	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	1704
176	172	685/2	344	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1704
176	172	685/2	344	0.5		0	0	2/4	1	1	1/8		1/8	1		2	62	D4	4	1702
176	172	685/2	344	0.5		0	0	2/4	1	1	1/8		1/8	1		1	67	G4	4	1702
176	172	685/2	344	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1702
176	172	687/2	345	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	1705
176	172	687/2	345	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	52	E3	3	1705
176	172	687/2	345	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	1705
176	172	687/2	345	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	1703
176	172	687/2	345	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	1703
176	172	687/2	345	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	G4	4	1703
177	173	689/2	346	1.0		0	0	2/4	2	1	1/4		1/4	1		-1	41	F2	2	1710
177	173	689/2	346	1.0		0	0	2/4	2	1	1/4		1/4	1		0	48	C3	3	1710
177	173	689/2	346	1.0		0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	1710
177	173	689/2	346	1.0		0	0	2/4	1	1	1/4		1/4	1		0	60	C4	4	1706
177	173	689/2	346	1.0		0	0	2/4	1	1	1/4		1/4	1		-1	65	F4	4	1706
177	173	689/2	346	1.0		0	0	2/4	1	1	1/4		1/4	1		3	69	A4	4	1706
177	173	346	695/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1711
177	173	346	695/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		0	72	C5	5	1711
177	173	2769/8	2781/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		0	84	C6	6	1707
177	173	1385/4	1391/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		-4	80	Ab5	5	1708
177	173	2771/8	2783/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1709
178	174	693/2	348	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1724
178	174	693/2	348	0.5		0	0	2/4	2	1	1/8		1/8	1		-5	73	Db5	5	1724
178	174	2773/8	2785/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		-5	85	Db6	6	1712
178	174	1387/4	1393/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	1713
178	174	2775/8	2787/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1714
178	174	347	697/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	1725
178	174	347	697/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1725
178	174	2777/8	2789/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	1715
178	174	1389/4	1395/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		1	79	G5	5	1716
178	174	2779/8	2791/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1717
178	174	695/2	349	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	1726
178	174	695/2	349	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1726
178	174	2781/8	2793/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	1718
178	174	1391/4	1397/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	1719
178	174	2783/8	2795/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1720
178	174	348	699/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1727
178	174	348	699/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1727
178	174	2785/8	2797/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		-4	80	Ab5	5	1721
178	174	1393/4	1399/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	1722
178	174	2787/8	2799/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1723
179	175	697/2	350	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1740
179	175	697/2	350	0.5		0	0	2/4	2	1	1/8		1/8	1		-5	73	Db5	5	1740
179	175	2789/8	2801/8	0.125		1/32	1/32	2/4	1	1	1/32		1/32	1		-5	85	Db6	6	1728
179	175	1395/4	1401/4	0.125		1/16	1/16	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	1729
179	175	2791/8	2803/8	0.125		3/32	3/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1730
179	175	349	701/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		1	67	G4	4	1741
179	175	349	701/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		-2	70	Bb4	4	1741
179	175	2793/8	2805/8	0.125		5/32	5/32	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	1731
179	175	1397/4	1403/4	0.125		3/16	3/16	2/4	1	1	1/32		1/32	1		1	79	G5	5	1732
179	175	2795/8	2807/8	0.125		7/32	7/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1733
179	175	699/2	351	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	1742
179	175	699/2	351	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1742
179	175	2797/8	2809/8	0.125		9/32	9/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	1734
179	175	1399/4	1405/4	0.125		5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	1735
179	175	2799/8	2811/8	0.125		11/32	11/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1736
179	175	350	703/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1743
179	175	350	703/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		-4	68	Ab4	4	1743
179	175	2801/8	2813/8	0.125		13/32	13/32	2/4	1	1	1/32		1/32	1		-4	80	Ab5	5	1737
179	175	1401/4	1407/4	0.125		7/16	7/16	2/4	1	1	1/32		1/32	1		-1	77	F5	5	1738
179	175	2803/8	2815/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	1739
180	176	701/2	352	0.5		0	0	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	1746
180	176	701/2	352	0.5		0	0	2/4	2	1	1/8		1/8	1		-5	61	Db4	4	1746
180	176	701/2	352	0.5		0	0	2/4	2	1	1/8		1/8	1		1	67	G4	4	1746
180	176	701/2	352	0.5		0	0	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1744
180	176	701/2	352	0.5		0	0	2/4	1	1	1/8		1/8	1		1	79	G5	5	1744
180	176	701/2	352	0.5		0	0	2/4	1	1	1/8		1/8	1		-2	82	Bb5	5	1744
180	176	703/2	353	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	1747
180	176	703/2	353	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	1747
180	176	703/2	353	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		1	67	G4	4	1747
180	176	703/2	353	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		-2	70	Bb4	4	1745
180	176	703/2	353	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		4	76	E5	5	1745
180	176	703/2	353	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		1	79	G5	5	1745
181	177	705/2	354	0.5		0	0	2/4	2	1	1/8		1/8	1		-5	61	Db4	4	1749
181	177	705/2	354	0.5		0	0	2/4	2	1	1/8		1/8	1		-1	65	F4	4	1749
181	177	705/2	354	0.5		0	0	2/4	1	1	1/8		1/8	1		-4	68	Ab4	4	1748
181	177	705/2	354	0.5		0	0	2/4	1	1	1/8		1/8	1		-5	73	Db5	5	1748
